2024-10-16 21:57:39
32413163,부강상회 마른 몸통 오징어 750g 17-23마리,,36690,4몰,,건어물/마른오징어
32386310,부강상회 마른 몸통 오징어 190g 4-6마리,,9980,3몰,,건어물/마른오징어
32362595,부강상회 마른 몸통 오징어 370g 8-12마리,,20150,3몰,,건어물/마른오징어
17440076,해맑은푸드 쫀득한 두툼쥐포 350g,1개,16900,2몰,"4,829원/100g",건어물/쥐포
17439815,썬푸드 허니버터 오징어 30g,1,3900,1몰,1개,건어물/조미오징어
17439827,썬푸드 허니버터 오징어 30g,2,7450,1몰,3개,건어물/조미오징어
17439557,썬푸드 오징어소면 28g,2,17760,1몰,5개,건어물/조미오징어
17439563,썬푸드 오징어소면 28g,1,19240,4몰,10개,건어물/조미오징어
32395511,부강상회 쥐포 중 50장 550g내외,,12160,5몰,,건어물/쥐포
32370158,바다원 진미채 1kg,2개,56900,14몰,"2,845원/100g",진미채/수입산
17436587,썬푸드 한치땅콩 55g,1,17940,3몰,5개,건어물/한치
17436611,썬푸드 한치땅콩 55g,2,32450,2몰,10개,건어물/한치
17434418,피쉬트리 오븐에구운 먹태깡 200g,1개,14380,10몰,"7,195원/100g",건어물/먹태
54087152,가온푸드 가온애 한양식품 버터구이 오징어 x2봉 / 버터오징어 조미오징어 전기오징어 오징어버터구이 구운오징어,,5570,1몰,,마른 안주류
32420216,가온푸드 가온애 줄노가리 20마리 x2봉 / 노가리 건조노가리 2개,,21480,1몰,,건어물/마른오징어
32413319,가온푸드 가온애 동전쥐포 500g 쥐포 참쥐포 작은쥐포 맥주안주 건포 어포 주전부리 술안주 건포류 모음,,11860,8몰,,건어물/쥐포
32376656,가온푸드 가온애 구운쥐포 300g / 군쥐포 구운쥐포채 쥐포채 쥐포 맥주안주 주전부리 참쥐포 어포 건포류 모음,,10160,1몰,,건어물/쥐포
32428295,가온푸드 가온애 조림 안주용 멸치 고바 400g / 안주용멸치 조림멸치 중멸 중간멸치 고바멸치 중멸치 건어물,,8370,3몰,,건어물/멸치
32418917,한려물산 멸치원 국내산 홍 건새우 500g,,31900,27몰,,건어물/멸치
32417291,가온푸드 가온애 건디포리 400g / 디포리 말린디포리 국산디포리 밴뎅이 국물용 육수용 멸치 건어물 총모음,,7990,1몰,,건어물/멸치
32416361,한려물산 멸치원 국내산 홍 건새우 300g 2봉,,38890,27몰,,건어물/멸치
32414768,한려물산 멸치원 국내산 홍 건새우 200g,,14365,31몰,,건어물/멸치
32383658,한려물산 멸치원 국내산 홍 건새우 200g 2봉,,25925,30몰,,건어물/멸치
32414906,한려물산 멸치원 국내산 홍 건새우 300g,,20315,25몰,,건어물/멸치
55378160,해야미 맥반석 오구채 150g,1개,7900,1몰,,건어물/마른오징어
35280578,가온푸드 가온애 명절 기획 특선 멸치 선물세트/멸치세트 멸치선물세트,,42630,3몰,,건어물/멸치
32431796,진한식품 빅마마 이혜정 이혜정의 해물 다시팩 멸치 3 + 꽃게 2박스,,38860,1몰,,건어물/멸치
32430326,정진푸드 먹태시대 순수 먹태채 450g,,24480,4몰,,건어물/마른오징어
32421089,자연맛남 북강릉농협 동해안 마른오징어 바리 건오징어 5미 1미당75g내외,,51130,9몰,,건어물/마른오징어
32362430,바다원 야채 국물용팩 300g 6,,46630,5몰,,건어물/멸치
32362517,백송식품 건홍합 80g 쫄깃한 감칠맛 시원한 육수,,9410,1몰,,건어물/멸치
32398412,31건어물 오징어다리 망족 300g,,13020,8몰,,건어물/마른오징어
32385743,이마트 볶음용멸치 500g,1개,12880,2몰,"2,576원/100g",건어물/멸치(국물용)
32375090,순돌이네 국산 버터구이 오징어 오다리 백족 300g 국산 백족 300g,,16410,4몰,,건어물/마른오징어
53937218,대양식품 바다모아 숏다리 오다리 오징어숏다리 200g 감칠맛이 좋은,395원/10g,7890,5몰,,건어물/조미오징어
49530953,맛군 소스2종 증정 포항 구룡포 반건조오징어 5미,,17890,3몰,,건어물/마른오징어
32415290,정진푸드 먹태시대 땅콩버터 찡어구이 80g 오징어몸통,,3300,2몰,,건어물/마른오징어
32378363,순돌이네 꽃보다오징어 꽃징어 150g,,8390,4몰,,건어물/마른오징어
54086957,해맑은푸드 조미 마른오징어 몸통 중 10미 600g 1개,,25890,7몰,,마른 안주류
32416958,해맑은푸드 조미 마른오징어 몸통 특대 10미 1kg 1개,,41890,4몰,,건어물/마른오징어
54087179,해맑은푸드 마른오징어 몸통 소 10미 500g 1개,,25890,4몰,,마른 안주류
54087065,해맑은푸드 마른오징어 몸통 대 10미 800g 1개,,33890,7몰,,마른 안주류
32432420,해맑은푸드 조미 마른오징어 몸통 중 5미 300g,,13900,2몰,,건어물/마른오징어
32363327,바다마음 고바 멸치 1.5g,1개,26500,1몰,"1,767원/100g",멸치/멸치(국물용)/국내산
32363309,바다마음 고바 멸치 500g,1개,12070,16몰,"2,414원/100g",멸치/멸치(국물용)/국내산
32363279,바다마음 다시 멸치 1.5kg,1개,29000,14몰,"1,933원/100g",건어물/멸치(국물용)/국내산
32363273,바다마음 지리 멸치 500g,1개,12640,29몰,"2,528원/100g",멸치/멸치(국물용)/국내산
32363135,바다마음 다시 멸치 500g,1개,12430,19몰,"2,488원/100g",멸치/멸치(국물용)/국내산
32423918,용대리 산지직송/ 하늘내린 황태포10미 46cm-48cm,,57990,6몰,,건어물/멸치
56057084,(주)주일 일품수제 황태껍질튀각 와사비맛 60g,3개,13750,1몰,"7,639원/100g",황태/수입산
53936489,신통씨푸드 맥반석 버터구이 오징어 1kg,1개,30600,3몰,306원/10g,건어물/조미오징어
32416370,바베큐아저씨 왕오징어다리 160g 망족 건오징어 안주,,10900,1몰,,건어물/마른오징어
17307899,자연맛남 국내산 반건조 오징어 10개(미) 특대 1.4kg내외,1개,44500,9몰,"3,179원/100g",건어물/반건조오징어
17307797,자연맛남 국내산 반건조 오징어 10개(미) 대 1.2kg내외,1개,38900,8몰,"3,242원/100g",건어물/반건조오징어
17307779,자연맛남 국내산 반건조 오징어 10개(미) 소 800g내외,1개,23715,9몰,"2,964원/100g",건어물/반건조오징어
17307758,자연맛남 국내산 반건조 오징어 5개(미) 소 400g내외,1개,16065,8몰,"4,016원/100g",건어물/반건조오징어
17307749,자연맛남 국내산 반건조 오징어 5개(미) 대 600g내외,1개,22865,9몰,"3,811원/100g",건어물/반건조오징어
17307722,자연맛남 국내산 반건조 오징어 5개(미) 특대 700g내외,1개,27965,7몰,"3,995원/100g",건어물/반건조오징어
37959215,강고집 맛있꾼 먹태 허니버터맛 30g,1,17100,1몰,4개,먹태/수입산
68664101,강고집 맛있꾼 먹태 허니버터맛 30g,3개,13200,2몰,"14,667원/100g",먹태/수입산
37959218,강고집 맛있꾼 먹태 허니버터맛 30g,2,19500,1몰,5개,먹태/수입산
52256711,신왕에프엔비 아침미소 꼬리 아귀포 500g,1개,21930,3몰,"4,386원/100g",아귀포/수입산
34415222,강고집 맛있꾼 먹태 불닭맛 30g,5개,35040,1몰,"23,360원/100g",먹태/수입산
32431649,31건어물 단짠 촉촉 페스츄리 바베큐 오징어 200g,,10240,2몰,,건어물/마른오징어
32398244,31건어물 페스츄리 바베큐 오징어 100g,"7,890원/100g",7890,1몰,,건어물/마른오징어
32395400,31건어물 구운 쥐포 대 10장 Roasting Rolling,,10340,5몰,,건어물/쥐포
32390030,31건어물 구운 쥐포 대 20장 Roasting Rolling,,14580,4몰,,건어물/쥐포
17286251,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,1,3150,28몰,1개,건어물/먹태
17433971,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,2,8760,3몰,2개,건어물/먹태
17286257,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,3개,11475,5몰,"15,300원/100g",건어물/먹태
17286266,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,5개,18500,14몰,"14,800원/100g",건어물/먹태
17287346,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,6개,27490,4몰,"18,327원/100g",건어물/먹태
17286275,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,10개,52690,1몰,"21,076원/100g",건어물/먹태
21634187,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,15개,62500,2몰,"16,667원/100g",건어물/먹태
21634274,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,20개,110050,1몰,"22,010원/100g",건어물/먹태
21634196,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,30개,125550,3몰,"16,740원/100g",건어물/먹태
21634214,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,60개,320850,1몰,"21,390원/100g",건어물/먹태
17290412,강고집 맛있꾼 먹태 허니버터맛 30g,2,4010,5몰,1개,건어물/먹태
21631832,강고집 맛있꾼 먹태 허니버터맛 30g,2개,8800,1몰,"14,667원/100g",건어물/먹태
21631844,강고집 맛있꾼 먹태 허니버터맛 30g,3개,13200,1몰,"14,667원/100g",건어물/먹태
17290418,강고집 맛있꾼 먹태 허니버터맛 30g,4개,17100,1몰,"14,250원/100g",건어물/먹태
17328803,강고집 맛있꾼 먹태 허니버터맛 30g,5개,19500,1몰,"13,000원/100g",건어물/먹태
21632075,강고집 맛있꾼 먹태 허니버터맛 30g,6개,20610,2몰,"11,450원/100g",건어물/먹태
17328812,강고집 맛있꾼 먹태 허니버터맛 30g,1,28660,5몰,10개,건어물/먹태
17285777,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,1,3150,31몰,1개,건어물/먹태
17905643,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,2개,7980,1몰,"15,960원/100g",건어물/먹태
17285795,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,3개,11475,6몰,"15,300원/100g",건어물/먹태
17290916,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,4개,14610,3몰,"14,610원/100g",건어물/먹태
17285798,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,2,18510,11몰,5개,건어물/먹태
17905652,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,6개,22320,1몰,"14,880원/100g",건어물/먹태
17285807,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,10개,47650,1몰,"19,060원/100g",건어물/먹태
18378806,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,15개,58480,3몰,"15,595원/100g",건어물/먹태
21628904,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,30개,91140,2몰,"12,152원/100g",건어물/먹태
17288228,대상 청정원 안주야 먹태열풍 청양데리야끼맛 25g,1,3400,33몰,1개,건어물/먹태
17433920,대상 청정원 안주야 먹태열풍 청양데리야끼맛 25g,2개,6200,2몰,"12,400원/100g",건어물/먹태
17288375,대상 청정원 안주야 먹태열풍 청양데리야끼맛 25g,3개,8800,6몰,"11,733원/100g",건어물/먹태
17290946,대상 청정원 안주야 먹태열풍 청양데리야끼맛 25g,4개,9920,2몰,"9,920원/100g",건어물/먹태
17288354,대상 청정원 안주야 먹태열풍 청양데리야끼맛 25g,5개,12020,14몰,"9,616원/100g",건어물/먹태
17905097,대상 청정원 안주야 먹태열풍 청양데리야끼맛 25g,2,14130,2몰,6개,건어물/먹태
17328749,강고집 맛있꾼 먹태 불닭맛 30g,5개,35040,1몰,"23,360원/100g",건어물/먹태
32396033,구룡포과메기 덕장직송 08-손질 5마리 진공포장,,6900,2몰,,건어물/과메기
17278397,맘스킹 다존 바삭한 양념먹태 버터맛 500g,1,24480,9몰,1개,건어물/먹태
17278406,맘스킹 다존 바삭한 양념먹태 버터맛 500g,2,62790,8몰,3개,건어물/먹태
17278355,맘스킹 다존 바삭한 양념먹태 버터맛 100g,2,8540,8몰,1개,건어물/먹태
17278367,맘스킹 다존 바삭한 양념먹태 버터맛 100g,1,16790,10몰,3개,건어물/먹태
17277302,맘스킹 다존 바삭한 양념먹태 매운맛 100g,1,8380,9몰,1개,건어물/먹태
17277323,맘스킹 다존 바삭한 양념먹태 매운맛 100g,2,16500,9몰,3개,건어물/먹태
17277131,맘스킹 다존 바삭한 양념먹태 매운맛 500g,1,24480,9몰,1개,건어물/먹태
17277140,맘스킹 다존 바삭한 양념먹태 매운맛 500g,2,62790,9몰,3개,건어물/먹태
17276627,맘스킹 다존 바삭한 양념먹태 간장맛 500g,1,24480,9몰,1개,건어물/먹태
17276645,맘스킹 다존 바삭한 양념먹태 간장맛 500g,2,62790,8몰,3개,건어물/먹태
17276522,맘스킹 다존 바삭한 양념먹태 간장맛 100g,1,7800,9몰,1개,건어물/먹태
17276555,맘스킹 다존 바삭한 양념먹태 간장맛 100g,2,16662,9몰,3개,건어물/먹태
67821389,우리바다애 국내가공 아구구운채 200g+200g,,12660,3몰,,건어물/마른오징어
54087044,쪽빛누리 대왕 오징어 긴다리 장족 400g 깔끔맛,,20340,4몰,,마른 안주류
32420528,31건어물 참쥐포 Premium Gold 대 5장,,9310,3몰,,건어물/쥐포
32366951,삼영수산 참맛진미오징어 500g,1개,16880,2몰,"3,376원/100g",기타 건어물
17254817,이멕스 피시스넥 스파이스맛 30g,20개,9430,1몰,"1,572원/100g",건어물/어포
17254703,해맑은푸드 반찬전용 엽채 1kg,1개,11900,1몰,"1,190원/100g",건어물/기타 건어물
17253965,리프레쉬 38마리 쥐포 360g,1개,11050,2몰,"3,069원/100g",해조류/쥐포
61831436,리프레쉬 리프레쉬 BBQ 갈비오징어 200g,4개,36630,3몰,"4,579원/100g",건어물/조미오징어
53189660,이마트 웰굿 연하고 부드러워 꺼내먹기 좋은 오징어귀채 150g,,10160,2몰,,건어물/마른오징어
32426039,진한식품 빅마마 이혜정 이혜정 다시팩 멸치 150g 3박스 + 꽃게 150g 3박스,,44510,3몰,,건어물/멸치
32417207,웰굿 진하고 깊은 맛 가득 맥반석 버터구이 오징어채 500g,,21330,12몰,,건어물/마른오징어
17251334,삼호식품 오징어다리 대왕발 35g,1,12580,1몰,5개,건어물/조미오징어
17251517,삼호식품 오징어다리 대왕발 35g,2,29800,1몰,15개,건어물/조미오징어
17251352,삼호식품 오징어다리 대왕발 35g,20개,40800,1몰,"5,829원/100g",건어물/조미오징어
17251010,삼호식품 오징어 이카소면 18g,2,13770,3몰,10개,건어물/조미오징어
17251013,삼호식품 오징어 이카소면 18g,20개,20230,3몰,"5,619원/100g",건어물/조미오징어
17251022,삼호식품 오징어 이카소면 18g,1,30510,2몰,30개,건어물/조미오징어
17448926,어심원 퇴근 후 마라 양념먹태 35g,5개,19890,1몰,"11,366원/100g",건어물/먹태
32422649,바다씨쌀롱 도톰하고 맛있는 국산 쥐치포 150g,,27820,1몰,,건어물/쥐포
32415593,바다씨쌀롱 국산 쥐치포150g 삼천포가공,,26400,6몰,,건어물/쥐포
32413163,부강상회 마른 몸통 오징어 750g 17-23마리,,36690,4몰,,건어물/마른오징어
32386310,부강상회 마른 몸통 오징어 190g 4-6마리,,9980,3몰,,건어물/마른오징어
32362595,부강상회 마른 몸통 오징어 370g 8-12마리,,20150,3몰,,건어물/마른오징어
17440076,해맑은푸드 쫀득한 두툼쥐포 350g,1개,16900,2몰,"4,829원/100g",건어물/쥐포
17439815,썬푸드 허니버터 오징어 30g,1,3900,1몰,1개,건어물/조미오징어
17439827,썬푸드 허니버터 오징어 30g,2,7450,1몰,3개,건어물/조미오징어
17439557,썬푸드 오징어소면 28g,2,17760,1몰,5개,건어물/조미오징어
17439563,썬푸드 오징어소면 28g,1,19240,4몰,10개,건어물/조미오징어
32395511,부강상회 쥐포 중 50장 550g내외,,12160,5몰,,건어물/쥐포
32370158,바다원 진미채 1kg,2개,56900,14몰,"2,845원/100g",진미채/수입산
17436587,썬푸드 한치땅콩 55g,1,17940,3몰,5개,건어물/한치
17436611,썬푸드 한치땅콩 55g,2,32450,2몰,10개,건어물/한치
17434418,피쉬트리 오븐에구운 먹태깡 200g,1개,14380,10몰,"7,195원/100g",건어물/먹태
54087152,가온푸드 가온애 한양식품 버터구이 오징어 x2봉 / 버터오징어 조미오징어 전기오징어 오징어버터구이 구운오징어,,5570,1몰,,마른 안주류
32420216,가온푸드 가온애 줄노가리 20마리 x2봉 / 노가리 건조노가리 2개,,21480,1몰,,건어물/마른오징어
32413319,가온푸드 가온애 동전쥐포 500g 쥐포 참쥐포 작은쥐포 맥주안주 건포 어포 주전부리 술안주 건포류 모음,,11860,8몰,,건어물/쥐포
32376656,가온푸드 가온애 구운쥐포 300g / 군쥐포 구운쥐포채 쥐포채 쥐포 맥주안주 주전부리 참쥐포 어포 건포류 모음,,10160,1몰,,건어물/쥐포
32428295,가온푸드 가온애 조림 안주용 멸치 고바 400g / 안주용멸치 조림멸치 중멸 중간멸치 고바멸치 중멸치 건어물,,8370,3몰,,건어물/멸치
32418917,한려물산 멸치원 국내산 홍 건새우 500g,,31900,27몰,,건어물/멸치
32417291,가온푸드 가온애 건디포리 400g / 디포리 말린디포리 국산디포리 밴뎅이 국물용 육수용 멸치 건어물 총모음,,7990,1몰,,건어물/멸치
32416361,한려물산 멸치원 국내산 홍 건새우 300g 2봉,,38890,27몰,,건어물/멸치
32414768,한려물산 멸치원 국내산 홍 건새우 200g,,14365,31몰,,건어물/멸치
32383658,한려물산 멸치원 국내산 홍 건새우 200g 2봉,,25925,30몰,,건어물/멸치
32414906,한려물산 멸치원 국내산 홍 건새우 300g,,20315,25몰,,건어물/멸치
55378160,해야미 맥반석 오구채 150g,1개,7900,1몰,,건어물/마른오징어
35280578,가온푸드 가온애 명절 기획 특선 멸치 선물세트/멸치세트 멸치선물세트,,42630,3몰,,건어물/멸치
32431796,진한식품 빅마마 이혜정 이혜정의 해물 다시팩 멸치 3 + 꽃게 2박스,,38860,1몰,,건어물/멸치
32430326,정진푸드 먹태시대 순수 먹태채 450g,,24480,4몰,,건어물/마른오징어
32421089,자연맛남 북강릉농협 동해안 마른오징어 바리 건오징어 5미 1미당75g내외,,51130,9몰,,건어물/마른오징어
32362430,바다원 야채 국물용팩 300g 6,,46630,5몰,,건어물/멸치
32362517,백송식품 건홍합 80g 쫄깃한 감칠맛 시원한 육수,,9410,1몰,,건어물/멸치
32398412,31건어물 오징어다리 망족 300g,,13020,8몰,,건어물/마른오징어
32385743,이마트 볶음용멸치 500g,1개,12880,2몰,"2,576원/100g",건어물/멸치(국물용)
32375090,순돌이네 국산 버터구이 오징어 오다리 백족 300g 국산 백족 300g,,16410,4몰,,건어물/마른오징어
53937218,대양식품 바다모아 숏다리 오다리 오징어숏다리 200g 감칠맛이 좋은,395원/10g,7890,5몰,,건어물/조미오징어
49530953,맛군 소스2종 증정 포항 구룡포 반건조오징어 5미,,17890,3몰,,건어물/마른오징어
32415290,정진푸드 먹태시대 땅콩버터 찡어구이 80g 오징어몸통,,3300,2몰,,건어물/마른오징어
32378363,순돌이네 꽃보다오징어 꽃징어 150g,,8390,4몰,,건어물/마른오징어
54086957,해맑은푸드 조미 마른오징어 몸통 중 10미 600g 1개,,25890,7몰,,마른 안주류
32416958,해맑은푸드 조미 마른오징어 몸통 특대 10미 1kg 1개,,41890,4몰,,건어물/마른오징어
54087179,해맑은푸드 마른오징어 몸통 소 10미 500g 1개,,25890,4몰,,마른 안주류
54087065,해맑은푸드 마른오징어 몸통 대 10미 800g 1개,,33890,7몰,,마른 안주류
32432420,해맑은푸드 조미 마른오징어 몸통 중 5미 300g,,13900,2몰,,건어물/마른오징어
32363327,바다마음 고바 멸치 1.5g,1개,26500,1몰,"1,767원/100g",멸치/멸치(국물용)/국내산
32363309,바다마음 고바 멸치 500g,1개,12070,16몰,"2,414원/100g",멸치/멸치(국물용)/국내산
32363279,바다마음 다시 멸치 1.5kg,1개,29000,14몰,"1,933원/100g",건어물/멸치(국물용)/국내산
32363273,바다마음 지리 멸치 500g,1개,12640,29몰,"2,528원/100g",멸치/멸치(국물용)/국내산
32363135,바다마음 다시 멸치 500g,1개,12430,19몰,"2,488원/100g",멸치/멸치(국물용)/국내산
32423918,용대리 산지직송/ 하늘내린 황태포10미 46cm-48cm,,57990,6몰,,건어물/멸치
56057084,(주)주일 일품수제 황태껍질튀각 와사비맛 60g,3개,13750,1몰,"7,639원/100g",황태/수입산
53936489,신통씨푸드 맥반석 버터구이 오징어 1kg,1개,30600,3몰,306원/10g,건어물/조미오징어
32416370,바베큐아저씨 왕오징어다리 160g 망족 건오징어 안주,,10900,1몰,,건어물/마른오징어
17307899,자연맛남 국내산 반건조 오징어 10개(미) 특대 1.4kg내외,1개,44500,9몰,"3,179원/100g",건어물/반건조오징어
17307797,자연맛남 국내산 반건조 오징어 10개(미) 대 1.2kg내외,1개,38900,8몰,"3,242원/100g",건어물/반건조오징어
17307779,자연맛남 국내산 반건조 오징어 10개(미) 소 800g내외,1개,23715,9몰,"2,964원/100g",건어물/반건조오징어
17307758,자연맛남 국내산 반건조 오징어 5개(미) 소 400g내외,1개,16065,8몰,"4,016원/100g",건어물/반건조오징어
17307749,자연맛남 국내산 반건조 오징어 5개(미) 대 600g내외,1개,22865,9몰,"3,811원/100g",건어물/반건조오징어
17307722,자연맛남 국내산 반건조 오징어 5개(미) 특대 700g내외,1개,27965,7몰,"3,995원/100g",건어물/반건조오징어
37959215,강고집 맛있꾼 먹태 허니버터맛 30g,1,17100,1몰,4개,먹태/수입산
68664101,강고집 맛있꾼 먹태 허니버터맛 30g,3개,13200,2몰,"14,667원/100g",먹태/수입산
37959218,강고집 맛있꾼 먹태 허니버터맛 30g,2,19500,1몰,5개,먹태/수입산
52256711,신왕에프엔비 아침미소 꼬리 아귀포 500g,1개,21930,3몰,"4,386원/100g",아귀포/수입산
34415222,강고집 맛있꾼 먹태 불닭맛 30g,5개,35040,1몰,"23,360원/100g",먹태/수입산
32431649,31건어물 단짠 촉촉 페스츄리 바베큐 오징어 200g,,10240,2몰,,건어물/마른오징어
32398244,31건어물 페스츄리 바베큐 오징어 100g,"7,890원/100g",7890,1몰,,건어물/마른오징어
32395400,31건어물 구운 쥐포 대 10장 Roasting Rolling,,10340,5몰,,건어물/쥐포
32390030,31건어물 구운 쥐포 대 20장 Roasting Rolling,,14580,4몰,,건어물/쥐포
17286251,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,1,3150,28몰,1개,건어물/먹태
17433971,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,2,8760,3몰,2개,건어물/먹태
17286257,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,3개,11475,5몰,"15,300원/100g",건어물/먹태
17286266,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,5개,18500,14몰,"14,800원/100g",건어물/먹태
17287346,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,6개,27490,4몰,"18,327원/100g",건어물/먹태
17286275,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,10개,52690,1몰,"21,076원/100g",건어물/먹태
21634187,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,15개,62500,2몰,"16,667원/100g",건어물/먹태
21634274,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,20개,110050,1몰,"22,010원/100g",건어물/먹태
21634196,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,30개,125550,3몰,"16,740원/100g",건어물/먹태
21634214,대상 청정원 안주야 먹태열풍 매콤불닭맛 25g,60개,320850,1몰,"21,390원/100g",건어물/먹태
17290412,강고집 맛있꾼 먹태 허니버터맛 30g,2,4010,5몰,1개,건어물/먹태
21631832,강고집 맛있꾼 먹태 허니버터맛 30g,2개,8800,1몰,"14,667원/100g",건어물/먹태
21631844,강고집 맛있꾼 먹태 허니버터맛 30g,3개,13200,1몰,"14,667원/100g",건어물/먹태
17290418,강고집 맛있꾼 먹태 허니버터맛 30g,4개,17100,1몰,"14,250원/100g",건어물/먹태
17328803,강고집 맛있꾼 먹태 허니버터맛 30g,5개,19500,1몰,"13,000원/100g",건어물/먹태
21632075,강고집 맛있꾼 먹태 허니버터맛 30g,6개,20610,2몰,"11,450원/100g",건어물/먹태
17328812,강고집 맛있꾼 먹태 허니버터맛 30g,1,28660,5몰,10개,건어물/먹태
17285777,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,1,3150,31몰,1개,건어물/먹태
17905643,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,2개,7980,1몰,"15,960원/100g",건어물/먹태
17285795,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,3개,11475,6몰,"15,300원/100g",건어물/먹태
17290916,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,4개,14610,3몰,"14,610원/100g",건어물/먹태
17285798,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,2,18510,11몰,5개,건어물/먹태
17905652,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,6개,22320,1몰,"14,880원/100g",건어물/먹태
17285807,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,10개,47650,1몰,"19,060원/100g",건어물/먹태
18378806,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,15개,58480,3몰,"15,595원/100g",건어물/먹태
21628904,대상 청정원 안주야 먹태열풍 스위트허니맛 25g,30개,91140,2몰,"12,152원/100g",건어물/먹태
17288228,대상 청정원 안주야 먹태열풍 청양데리야끼맛 25g,1,3400,33몰,1개,건어물/먹태
17433920,대상 청정원 안주야 먹태열풍 청양데리야끼맛 25g,2개,6200,2몰,"12,400원/100g",건어물/먹태
17288375,대상 청정원 안주야 먹태열풍 청양데리야끼맛 25g,3개,8800,6몰,"11,733원/100g",건어물/먹태
17290946,대상 청정원 안주야 먹태열풍 청양데리야끼맛 25g,4개,9920,2몰,"9,920원/100g",건어물/먹태
17288354,대상 청정원 안주야 먹태열풍 청양데리야끼맛 25g,5개,12020,14몰,"9,616원/100g",건어물/먹태
17905097,대상 청정원 안주야 먹태열풍 청양데리야끼맛 25g,2,14130,2몰,6개,건어물/먹태
17328749,강고집 맛있꾼 먹태 불닭맛 30g,5개,35040,1몰,"23,360원/100g",건어물/먹태
32396033,구룡포과메기 덕장직송 08-손질 5마리 진공포장,,6900,2몰,,건어물/과메기
17278397,맘스킹 다존 바삭한 양념먹태 버터맛 500g,1,24480,9몰,1개,건어물/먹태
17278406,맘스킹 다존 바삭한 양념먹태 버터맛 500g,2,62790,8몰,3개,건어물/먹태
17278355,맘스킹 다존 바삭한 양념먹태 버터맛 100g,2,8540,8몰,1개,건어물/먹태
17278367,맘스킹 다존 바삭한 양념먹태 버터맛 100g,1,16790,10몰,3개,건어물/먹태
17277302,맘스킹 다존 바삭한 양념먹태 매운맛 100g,1,8380,9몰,1개,건어물/먹태
17277323,맘스킹 다존 바삭한 양념먹태 매운맛 100g,2,16500,9몰,3개,건어물/먹태
17277131,맘스킹 다존 바삭한 양념먹태 매운맛 500g,1,24480,9몰,1개,건어물/먹태
17277140,맘스킹 다존 바삭한 양념먹태 매운맛 500g,2,62790,9몰,3개,건어물/먹태
17276627,맘스킹 다존 바삭한 양념먹태 간장맛 500g,1,24480,9몰,1개,건어물/먹태
17276645,맘스킹 다존 바삭한 양념먹태 간장맛 500g,2,62790,8몰,3개,건어물/먹태
17276522,맘스킹 다존 바삭한 양념먹태 간장맛 100g,1,7800,9몰,1개,건어물/먹태
17276555,맘스킹 다존 바삭한 양념먹태 간장맛 100g,2,16662,9몰,3개,건어물/먹태
67821389,우리바다애 국내가공 아구구운채 200g+200g,,12660,3몰,,건어물/마른오징어
54087044,쪽빛누리 대왕 오징어 긴다리 장족 400g 깔끔맛,,20340,4몰,,마른 안주류
32420528,31건어물 참쥐포 Premium Gold 대 5장,,9310,3몰,,건어물/쥐포
32366951,삼영수산 참맛진미오징어 500g,1개,16880,2몰,"3,376원/100g",기타 건어물
17254817,이멕스 피시스넥 스파이스맛 30g,20개,9430,1몰,"1,572원/100g",건어물/어포
17254703,해맑은푸드 반찬전용 엽채 1kg,1개,11900,1몰,"1,190원/100g",건어물/기타 건어물
17253965,리프레쉬 38마리 쥐포 360g,1개,11050,2몰,"3,069원/100g",해조류/쥐포
