2024-10-16 21:45:55
29862659,남양유업 맛있는 우유 GT 소화 잘되는 배 안아픈 우유 저지방&프리바이오틱스 900ml,1,3190,1몰,1개,"흰우유/포장형태: 팩/특징: 저지방, 락토프리/
[영양정보] 1회 제공량 100ml당 열량: 45kcal"
29862734,남양유업 맛있는 우유 GT 소화 잘되는 배 안아픈 우유 저지방&프리바이오틱스 900ml,2개,6380,2몰,354원/100ml,"흰우유/포장형태: 팩/특징: 저지방, 락토프리/
[영양정보] 1회 제공량 100ml당 열량: 45kcal"
29862899,남양유업 맛있는 우유 GT 소화 잘되는 배 안아픈 우유 저지방&프리바이오틱스 900ml,2,9370,1몰,3개,"흰우유/포장형태: 팩/특징: 저지방, 락토프리/
[영양정보] 1회 제공량 100ml당 열량: 45kcal"
29862920,남양유업 맛있는 우유 GT 소화 잘되는 배 안아픈 우유 저지방&프리바이오틱스 900ml,4개,12120,1몰,337원/100ml,"흰우유/포장형태: 팩/특징: 저지방, 락토프리/
[영양정보] 1회 제공량 100ml당 열량: 45kcal"
29862926,남양유업 맛있는 우유 GT 소화 잘되는 배 안아픈 우유 저지방&프리바이오틱스 900ml,5개,15010,1몰,334원/100ml,"흰우유/포장형태: 팩/특징: 저지방, 락토프리/
[영양정보] 1회 제공량 100ml당 열량: 45kcal"
29863004,남양유업 맛있는 우유 GT 소화 잘되는 배 안아픈 우유 저지방&프리바이오틱스 900ml,6개,17830,1몰,330원/100ml,"흰우유/포장형태: 팩/특징: 저지방, 락토프리/
[영양정보] 1회 제공량 100ml당 열량: 45kcal"
29852279,일동후디스 소화 편한 우유 오리지널 190ml (멸균),24개,30930,4몰,678원/100ml,"흰우유/포장형태: 팩/특징: 멸균우유/
[영양정보] 1회 제공량 190ml당 열량: 135kcal"
29807855,동원F&B 덴마크 유기농 우유 120ml (멸균),1,21070,41몰,32개,"흰우유/포장형태: 팩/특징: 멸균우유, 유기농/
[영양정보] 1회 제공량 120ml당 열량: 80kcal"
29807879,동원F&B 덴마크 유기농 우유 120ml (멸균),2,47300,11몰,64개,"흰우유/포장형태: 팩/특징: 멸균우유, 유기농/
[영양정보] 1회 제공량 120ml당 열량: 80kcal"
29684108,MLEKPOL LACIATE 와치아테 우유 1.5% 1L (멸균),12개,18570,22몰,155원/100ml,"흰우유/포장형태: 팩/특징: 멸균우유, 저지방, 수입/
[영양정보] 1회 제공량 100ml당 열량: 45kcal"
41494649,남양유업 초코에몽 프로틴 190ml,4개,9750,1몰,"1,283원/100ml","초코우유/포장형태: 팩/
[영양정보] 1회 제공량 190ml당 열량: 177kcal"
29621066,남양유업 초코에몽 프로틴 190ml,2,21830,42몰,24개,"초코우유/포장형태: 팩/
[영양정보] 1회 제공량 190ml당 열량: 177kcal"
29621117,남양유업 초코에몽 프로틴 190ml,1,39920,44몰,48개,"초코우유/포장형태: 팩/
[영양정보] 1회 제공량 190ml당 열량: 177kcal"
29488334,서울우유 초코우유 300ml,1,1600,2몰,1개,"초코우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 205kcal"
29488379,서울우유 초코우유 300ml,2,12160,1몰,5개,"초코우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 205kcal"
29488421,서울우유 초코우유 300ml,8개,12550,1몰,523원/100ml,"초코우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 205kcal"
29488442,서울우유 초코우유 300ml,10개,19780,1몰,659원/100ml,"초코우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 205kcal"
29488466,서울우유 초코우유 300ml,16개,23280,1몰,485원/100ml,"초코우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 205kcal"
29488487,서울우유 초코우유 300ml,24개,34150,1몰,474원/100ml,"초코우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 205kcal"
29488508,서울우유 초코우유 300ml,32개,38740,1몰,404원/100ml,"초코우유/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 205kcal"
29369711,동원F&B 덴마크 소화가 잘되는 우유 락토프리 190ml (멸균),1개,1790,1몰,942원/100ml,"흰우유/포장형태: 팩/특징: 멸균우유, 락토프리/
[영양정보] 1회 제공량 180ml당 열량: 120kcal"
29369753,동원F&B 덴마크 소화가 잘되는 우유 락토프리 190ml (멸균),240개,351190,3몰,770원/100ml,"흰우유/포장형태: 팩/특징: 멸균우유, 락토프리/
[영양정보] 1회 제공량 180ml당 열량: 120kcal"
29369726,동원F&B 덴마크 소화가 잘되는 우유 락토프리 190ml (멸균),1,19490,14몰,24개,"흰우유/포장형태: 팩/특징: 멸균우유, 락토프리/
[영양정보] 1회 제공량 180ml당 열량: 120kcal"
58119368,동원F&B 덴마크 소화가 잘되는 우유 락토프리 190ml (멸균),2,39600,6몰,48개,"흰우유/포장형태: 팩/특징: 멸균우유, 락토프리/
[영양정보] 1회 제공량 180ml당 열량: 120kcal"
57502691,동원F&B 덴마크 소화가 잘되는 우유 락토프리 180ml (멸균),24개,22190,1몰,514원/100ml,포장형태: 팩/특징: 락토프리
29370653,잔다리마을공동체 잔다리 14일 청서리태 두유 180ml,1,8800,1몰,5개,"혼합두유/포장형태: 파우치/
[영양정보] 1회 제공량 180ml당 열량: 95.6kcal"
