Name,Spec,ImageURL
코카콜라 조지아 고티카 빈티지 블랙,커피음료/캔,
이마트 노브랜드 콜드브루 아메리카노,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 500ml당 열량: 15kcal/탄수화물: 2g/당류: 0g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",
코카콜라 고티카 빈티지 블랙,커피음료,
코카콜라음료 조지아 고티카 빈티지 블랙,"커피음료/아메리카노/캔/
[영양정보]/1회 제공량 270ml당 열량: 12kcal/탄수화물: 2g/당류: 21g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 63mg",
코카콜라음료 조지아 고티카 빈티지 스위트 아메리카노,"커피음료/아메리카노/캔/
[영양정보]/1회 제공량 270ml당 열량: 52kcal/탄수화물: 13g/당류: 12g/단백질: 3g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 69mg",
코카콜라음료 조지아 고티카 빈티지 라떼,"커피음료/카페라떼/캔/
[영양정보]/1회 제공량 270ml당 열량: 108kcal/탄수화물: 16g/당류: 16g/단백질: 3g/지방: 3.6g/포화지방: 2.4g/트랜스지방: 0g/콜레스테롤: 15mg/나트륨: 104mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\코카콜라음료 조지아 고티카 빈티지 라떼 270ml.jpg
동아오츠카 디앤카페 오리지널,"커피음료/아메리카노/캔/
[영양정보]/1회 제공량 175ml당 열량: 40kcal/탄수화물: 8g/당류: 7g/단백질: 0g/지방: 0.6g/포화지방: 0.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 85mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\동아오츠카 디앤카페 오리지널 175ml.jpg
마이빈스 더치커피 프리미엄 블랜드,커피음료/아메리카노/병,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\마이빈스 더치커피 프리미엄 블랜드 500ml.jpg
마이빈스 더치커피 베스트 싱글오리진,커피음료/아메리카노/페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\마이빈스 더치커피 베스트 싱글오리진 500ml.jpg
매일유업 마이 카페라떼 카라멜 마끼아또,"커피음료/카페라떼/맛: 캐러멜/컵/
[영양정보]/1회 제공량 220ml당 열량: 150kcal/탄수화물: 23g/당류: 21g/단백질: 4g/지방: 4.4g/포화지방: 2.8g/트랜스지방: 0g/콜레스테롤: 20mg/나트륨: 110mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\매일유업 마이 카페라떼 카라멜 마끼아또 220ml.jpg
매일유업 마이 카페라떼 마일드 로어슈거,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 220ml당 열량: 125kcal/탄수화물: 15g/당류: 14g/단백질: 5g/지방: 5g/포화지방: 3.1g/트랜스지방: 0g/콜레스테롤: 20mg/나트륨: 120mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\매일유업 마이 카페라떼 마일드 로어슈거 220ml.jpg
매일유업 마이 카페라떼 마일드,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 220ml당 열량: 140kcal/탄수화물: 19g/당류: 17g/단백질: 5g/지방: 5g/포화지방: 3g/트랜스지방: 0g/콜레스테롤: 20mg/나트륨: 120mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\매일유업 마이 카페라떼 마일드 220ml.jpg
동원F&B 다방커피 헤이즐넛,"커피음료/카페라떼/맛: 헤이즐넛/컵/
[영양정보]/1회 제공량 250ml당 열량: 245kcal/탄수화물: 38g/당류: 24g/단백질: 1g/지방: 10g/포화지방: 9g/트랜스지방: 0.5g미만/콜레스테롤: 15mg/나트륨: 170mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\동원F&B 다방커피 헤이즐넛 250ml.jpg
동원F&B 다방커피 오리지널,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 250ml당 열량: 245kcal/탄수화물: 38g/당류: 24g/단백질: 1g/지방: 10g/포화지방: 9g/트랜스지방: 0.5g미만/콜레스테롤: 15mg/나트륨: 170mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\동원F&B 다방커피 오리지널 250ml.jpg
빙그레 아카페라 사이즈업 카페라떼,커피음료/페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빙그레 아카페라 사이즈업 카페라떼 350ml.jpg
빙그레 아카페라 사이즈업 아메리카노,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 350ml당 열량: 11kcal/탄수화물: 2g/당류: 0g/단백질: 0g/지방: 0.3g/포화지방: 0g/트랜스지방: 0g/나트륨: 30mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빙그레 아카페라 사이즈업 아메리카노 350ml.jpg
남양유업 프렌치카페 로스터리 에스프레소 라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 250ml당 열량: 193kcal/탄수화물: 27g/당류: 25mg/단백질: 5.5mg/지방: 7g/포화지방: 5g/트랜스지방: 0.5g 미만/콜레스테롤: 27mg/나트륨: 150mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\남양유업 프렌치카페 로스터리 에스프레소 라떼 250ml.jpg
남양유업 프렌치카페 로스터리R 모카,"커피음료/카페라떼/맛: 모카(초콜릿)/컵/
[영양정보]/1회 제공량 250ml당 열량: 165kcal/탄수화물: 26g/당류: 22g/단백질: 5g/지방: 4.5g/포화지방: 3g/트랜스지방: 0g/콜레스테롤: 14mg/나트륨: 120mg",
롯데칠성음료 칸타타 스위트 아메리카노,커피음료/캔,
맥널티 포션 카페큐브 헤이즐넛향입,커피음료/드립백,
동서식품 카누 심플리스무스 스위트 아메리카노,커피음료,
동서식품 맥심 티오피 심플리스무스 블랙,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 240ml당 열량: 4kcal/탄수화물: 1g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 2mg",
동서식품 맥심 티오피 심플리스무스 라떼,"커피음료/카페라떼/페트/
[영양정보]/1회 제공량 240ml당 열량: 130kcal/탄수화물: 18g/당류: 18g/단백질: 3g/지방: 49g/포화지방: 3.1g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 90mg",
동서식품 맥심 티오피 심플리스무스 스위트 아메리카노,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 240ml당 열량: 36kcal/탄수화물: 9g/당류: 9g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 2mg",
스타벅스 프라푸치노 커피,커피음료/병,
코카콜라음료 조지아 고티카 마스터스 라떼,"커피음료/카페라떼/캔/
[영양정보]/1회 제공량 270ml당 열량: 119kcal/탄수화물: 20g/당류: 18g/단백질: 3g/지방: 3g/포화지방: 1.9g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 112mg",
롯데푸드 칸타타 콜드브루 블랙,"커피음료/아메리카노/캔/
[영양정보]/1회 제공량 275ml당 열량: 10kcal/탄수화물: 2g/당류: 0g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 90mg",
롯데칠성음료 칸타타 아이스 블랙,커피음료/파우치,
동서식품 카누 마스터 라떼,커피음료,
매일유업 바리스타룰스 플라넬 드립 라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 325ml당 열량: 165kcal/탄수화물: 23g/당류: 19g/단백질: 5g/지방: 6g/포화지방: 4g/트랜스지방: 0g/콜레스테롤: 25mg/나트륨: 170mg",
동서식품 맥스웰하우스 콜롬비아나 스위트 아메리카노,"커피음료/아메리카노/캔/
[영양정보]/1회 제공량 240ml당 열량: 50kcal/탄수화물: 11g/당류: 11g/단백질: 0g/지방: 0.5g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 45mg",
동서식품 맥심 티오피 마스터 라떼,"커피음료/카페라떼/캔/
[영양정보]/1회 제공량 200ml당 열량: 78kcal/탄수화물: 13g/당류: 13g/단백질: 1.6g/지방: 2.2g/포화지방: 1.6g/트랜스지방: 0g/콜레스테롤: 5mg/나트륨: 35mg",
커피빈 아이스커피,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 100ml당 열량: 4kcal/탄수화물: 0.5g/당류: 0g/단백질: 0.4g/지방: 0.05g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",
동서식품 맥스웰하우스 콜롬비아나 카페라떼,"커피음료/카페라떼/캔/
[영양정보]/1회 제공량 240ml당 열량: 90kcal/탄수화물: 18g/당류: 18g/단백질: 1g/지방: 1.4g/포화지방: 0.7g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 105mg",
카페베네 콜드브루 블렌드,"커피음료/아메리카노/병/
[영양정보]/1회 제공량 30ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",
서울우유 스페셜티 카페라떼 모카,"커피음료/카페라떼/맛: 모카(초콜릿)/컵/
[영양정보]/1회 제공량 250ml당 열량: 170kcal/탄수화물: 24g/당류: 24g/단백질: 4g/지방: 6.4g/포화지방: 3.8g/트랜스지방: 0g/콜레스테롤: 20mg/나트륨: 135mg",
스타벅스 프라푸치노 카라멜향,"커피음료/카페라떼/맛: 캐러멜/병/
[영양정보]/1회 제공량 281ml당 열량: 175kcal/탄수화물: 32g/당류: 31g/단백질: 5g/지방: 3.2g/포화지방: 2g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 110mg",
롯데칠성음료 칸타타 아이스 헤이즐넛,커피음료/파우치,
매일유업 바리스타룰스 콜드브루 블랙,"커피음료/아메리카노/컵/
[영양정보]/1회 제공량 325ml당 열량: 10kcal/탄수화물: 1.8g/당류: 0g/단백질: 0.6g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 80mg",
팔도 산타페 오리지날,"커피음료/아메리카노/캔/
[영양정보]/1회 제공량 150ml당 열량: 75kcal/탄수화물: 16g/당류: 15g/단백질: 2g/지방: 1g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 60mg",
해태htb 골든드랍 나는 오리지널,"커피음료/카페라떼/캔/
[영양정보]/1회 제공량 175ml당 열량: 78kcal/고카페인: 65mg",
에슬로우 더치커피,커피음료/아메리카노/병,
커피홀릭 더치커피 콜롬비아 수프리모,커피음료/아메리카노/페트,
코카콜라음료 조지아 고티카 스위트 아메리카노,"커피음료/아메리카노/캔/
[영양정보]/1회 제공량 270ml당 열량: 52kcal/탄수화물: 13g/당류: 12g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 69mg",
코카콜라음료 조지아 고티카 아로마 블랙,"커피음료/아메리카노/캔/
[영양정보]/1회 제공량 270ml당 열량: 12kcal/탄수화물: 2g/당류: 0g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 63mg",
일동후디스 앤업카페 에스프레소 돌체라떼,"커피음료/카페라떼/맛: 돌체(연유)/컵/
[영양정보]/1회 제공량 300ml당 열량: 200kcal/탄수화물: 30g/당류: 30g/단백질: 3g/지방: 8g/포화지방: 5.1g/트랜스지방: 0g/콜레스테롤: 25mg/나트륨: 60mg",
서울우유 스페셜티 카페라떼 마일드,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 250ml당 열량: 150kcal/탄수화물: 21g/당류: 20g/단백질: 4g/지방: 5.5g/포화지방: 3.3g/트랜스지방: 0g/콜레스테롤: 15mg/나트륨: 110mg",
빈스월드커피 과테말라 안티구아 더치커피,커피음료/액상타입/용기형,
롯데푸드 칸타타 아메리카노,"커피음료/아메리카노/캔/
[영양정보]/1회 제공량 175ml당 열량: 35kcal/탄수화물: 8g/당류: 6g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 55mg",
롯데칠성음료 레쓰비 카페타임 라떼,"커피음료/카페라떼/캔/
[영양정보]/1회 제공량 240ml당 열량: 95kcal/탄수화물: 20g/당류: 20g/단백질: 2g/지방: 0.9g/포화지방: 0.5g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 100mg",
롯데푸드 칸타타 프리미엄 라떼,"커피음료/카페라떼/캔/
[영양정보]/1회 제공량 175ml당 열량: 80kcal/탄수화물: 16g/당류: 16g/단백질: 2g/지방: 0.9g/포화지방: 0.6g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 100mg",
빙그레 아카페라 바닐라라떼,"커피음료/카페라떼/맛: 바닐라/페트/
[영양정보]/1회 제공량 240ml당 열량: 145kcal/탄수화물: 24g/당류: 22g/단백질: 3.5g/지방: 4g/포화지방: 3g/트랜스지방: 0g/콜레스테롤: 15mg/나트륨: 120mg",
동서식품 맥심 티오피 더블랙,"커피음료/아메리카노/캔/
[영양정보]/1회 제공량 100ml당 열량: 3kcal/탄수화물: 1g미만/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg",
광동제약 카페 드롭탑 카페라떼,"커피음료/카페라떼/캔/
[영양정보]/1회 제공량 275ml당 열량: 130kcal/탄수화물: 26g/당류: 26g/단백질: 2g/지방: 2.8g/포화지방: 1.3g/트랜스지방: 0g/콜레스테롤: 5mg/나트륨: 85mg",
빙그레 아카페라 카라멜마끼아또,"커피음료/카페라떼/맛: 캐러멜/페트/
[영양정보]/1회 제공량 240ml당 열량: 140kcal/탄수화물: 23g/당류: 21g/단백질: 3.5g/지방: 4g/포화지방: 2.5g/트랜스지방: 0g/콜레스테롤: 15mg/나트륨: 120mg",
카페베네 카페라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 200ml당 열량: 110kcal/탄수화물: 16g/당류: 16g/단백질: 3.9g/지방: 3.3g/포화지방: 2.6g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 85mg",
푸르밀 카라멜마끼아또,"커피음료/카페라떼/맛: 캐러멜/컵/
[영양정보]/1회 제공량 200ml당 열량: 110kcal/탄수화물: 16g/당류: 16g/단백질: 3.9g/지방: 3.2g/포화지방: 2.6g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 85mg",
카페베네 카페모카,"커피음료/카페라떼/맛: 모카(초콜릿)/컵/
[영양정보]/1회 제공량 200ml당 열량: 110kcal/탄수화물: 16g/당류: 16g/단백질: 3.9g/지방: 3.2g/포화지방: 2.6g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 85mg",
빙그레 아카페라 스위트 아메리카노,"커피음료/아메리카노/페트/
[영양정보]/1회 제공량 240ml당 열량: 35kcal/탄수화물: 8g/당류: 7g/단백질: 0.5g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 55mg",
빙그레 아카페라 카페라떼,"커피음료/카페라떼/페트/
[영양정보]/1회 제공량 240ml당 열량: 145kcal/탄수화물: 24g/당류: 22g/단백질: 3.5g/지방: 4g/포화지방: 3g/트랜스지방: 0g/콜레스테롤: 15mg/나트륨: 120mg",
빙그레 아카페라 모카라떼,"커피음료/카페라떼/맛: 모카(초콜릿)/페트/
[영양정보]/1회 제공량 240ml당 열량: 140kcal/탄수화물: 23g/당류: 21g/단백질: 4g/지방: 4g/포화지방: 3g/트랜스지방: 0g/콜레스테롤: 15mg/나트륨: 120mg",
매일유업 바리스타 로어슈거 에스프레소 라떼,커피음료/컵,
매일유업 바리스타 에스프레소 라떼,커피음료/컵,
매일유업 바리스타 모카프레소,커피음료/컵,
매일유업 바리스타룰스 로어 슈거 에스프레소 라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 250ml당 열량: 138kcal/탄수화물: 17g/당류: 14g/단백질: 5g/지방: 5.5g/포화지방: 4g/트랜스지방: 0g/콜레스테롤: 17mg/나트륨: 140mg",
매일유업 바리스타룰스 스모키 로스팅 라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 250ml당 열량: 125kcal/탄수화물: 19g/당류: 19g/단백질: 3.5g/지방: 4g/포화지방: 3g/트랜스지방: 0g/콜레스테롤: 16mg/나트륨: 130mg",
매일유업 바리스타룰스 카라멜 딥 프레소,"커피음료/카페라떼/맛: 캐러멜/컵/
[영양정보]/1회 제공량 250ml당 열량: 160kcal/탄수화물: 25g/당류: 25g/단백질: 4g/지방: 5g/포화지방: 3.5g/트랜스지방: 0g/콜레스테롤: 20mg/나트륨: 140mg",
매일유업 바리스타룰스 모카프레소,"커피음료/카페라떼/맛: 모카(초콜릿)/컵/
[영양정보]/1회 제공량 250ml당 열량: 150kcal/탄수화물: 21g/당류: 21g/단백질: 4g/지방: 5.5g/포화지방: 3g/트랜스지방: 0g/콜레스테롤: 20mg/나트륨: 150mg",
롯데칠성음료 칸타타 프리미엄 라떼,커피음료/캔,
남양유업 프렌치카페 로스터리 카라멜 마키아또,"커피음료/카페라떼/맛: 캐러멜/컵/
[영양정보]/1회 제공량 200ml당 열량: 138kcal/탄수화물: 20g/당류: 19mg/단백질: 3.8mg/지방: 4.7g/포화지방: 3.2g/트랜스지방: 0g/콜레스테롤: 17mg/나트륨: 110mg",
남양유업 프렌치카페 로스터리 카푸치노,"커피음료/카푸치노/컵/
[영양정보]/1회 제공량 200ml당 열량: 123kcal/탄수화물: 18g/당류: 17mg/단백질: 3.3mg/지방: 4.2g/포화지방: 2.9g/트랜스지방: 0g/콜레스테롤: 16mg/나트륨: 100mg",
팔도 산타페 헤이즐넛,"커피음료/아메리카노/맛: 헤이즐넛/캔/
[영양정보]/1회 제공량 175ml당 열량: 45kcal/탄수화물: 11g/당류: 8g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg",
매일유업 마일드 카페라떼,"커피음료/카페라떼/컵/
[영양정보]/1회 제공량 200ml당 열량: 125kcal/탄수화물: 16g/당류: 16g/단백질: 4g/지방: 5g/포화지방: 3g/트랜스지방: 0g/콜레스테롤: 19mg/나트륨: 130mg",
매일유업 카페라떼 카라멜 마끼야또,"커피음료/카페라떼/맛: 캐러멜/컵/
[영양정보]/1회 제공량 200ml당 열량: 125kcal/탄수화물: 18g/당류: 18g/단백질: 3g/지방: 4.6g/포화지방: 3g/트랜스지방: 0g/콜레스테롤: 17mg/나트륨: 110mg",
롯데칠성음료 칸타타 아이스 아메리카노,커피음료/파우치,
매일유업 바리스타 카라멜 딥 프레소,커피음료/컵,
코카콜라음료 조지아 맥스 커피,"커피음료/카페라떼/캔/
[영양정보]/1회 제공량 240ml당 열량: 121kcal/탄수화물: 24g/당류: 20g/단백질: 2g/지방: 1.9g/포화지방: 1.3g/트랜스지방: 0g/콜레스테롤: 7mg/나트륨: 60mg",
동서식품 맥심 카누 에스프레소 티오피 마스터라떼,커피음료/캔,
롯데푸드 칸타타 카라멜 마키아토,커피음료/카페라떼/맛: 캐러멜/캔/1회 제공량 275ml당 열량: 130kcal/탄수화물: 24g/당류: 24g/단백질: 4g/지방: 2g/포화지방: 1.1g/트랜스지방: 0g/콜레스테롤: 7mg/나트륨: 170mg,
롯데푸드 칸타타 스위트 블랙,"커피음료/아메리카노/캔/
[영양정보]/1회 제공량 275ml당 열량: 50kcal/탄수화물: 12g/당류: 10g/단백질: 1g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 130mg",
롯데칠성음료 레쓰비 모카라떼,"커피음료/카페라떼/맛: 모카(초콜릿)/캔/
[영양정보]/1회 제공량 175ml당 열량: 70kcal/탄수화물: 15g/당류: 15g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 65mg",
롯데푸드 칸타타 더치블랙,"커피음료/아메리카노/캔/
[영양정보]/1회 제공량 275ml당 열량: 10kcal/탄수화물: 2g/당류: 0g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 90mg",
스타벅스 더블샷 에스프레소&크림,"커피음료/카페라떼/캔/
[영양정보]/1회 제공량 275ml당 열량: 165kcal/탄수화물: 28g/당류: 27g/단백질: 5.2g/지방: 3.3g/포화지방: 1.9g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 115mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\스타벅스 더블샷 에스프레소&크림 275ml.jpg
스타벅스 더블샷 아메리카노,"커피음료/아메리카노/캔/
[영양정보]/1회 제공량 200ml당 열량: 65kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\스타벅스 더블샷 아메리카노 200ml.jpg
동서식품 맥심 카누 에스프레소 티오피 스위트 아메리카노,커피음료/캔,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\동서식품 맥심 카누 에스프레소 티오피 스위트 아메리카노 275ml.jpg
코카콜라 오리지널,커피음료,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\코카콜라 오리지널 175ml.jpg
코카콜라음료 조지아 오리지널,"커피음료/카페라떼/캔/
[영양정보]/1회 제공량 175ml당 열량: 70kcal/탄수화물: 15g/당류: 12g/단백질: 0.8g/지방: 0.8g/포화지방: 0.5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 41mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\코카콜라음료 조지아 오리지널 175ml.jpg
코카콜라음료 조지아 카페라떼,"커피음료/카페라떼/캔/
[영양정보]/1회 제공량 240ml당 열량: 118kcal/탄수화물: 23g/당류: 18g/단백질: 2g/지방: 2g/포화지방: 1.4g/트랜스지방: 0g/콜레스테롤: 7mg/나트륨: 79mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\코카콜라음료 조지아 카페라떼 240ml.jpg
동서식품 맥심 티오피 스위트 아메리카노,"커피음료/아메리카노/캔/
[영양정보]/1회 제공량 275ml당 열량: 48kcal/탄수화물: 12g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 35mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\동서식품 맥심 티오피 스위트 아메리카노 275ml.jpg
스타벅스 프라푸치노 모카,"커피음료/카페라떼/맛: 모카(초콜릿)/병/
[영양정보]/1회 제공량 281ml당 열량: 160kcal/탄수화물: 27g/당류: 27g/단백질: 5g/지방: 3.3g/포화지방: 2.1g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 120mg",
스타벅스 프라푸치노 오리지널,"커피음료/카페라떼/병/
[영양정보]/1회 제공량 281ml당 열량: 175kcal/탄수화물: 32g/당류: 30g/단백질: 5g/지방: 3.2g/포화지방: 1.8g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 110mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\스타벅스 프라푸치노 오리지널 281ml.jpg
