Name,Spec,ImageURL
CJ제일제당 쁘띠첼 밀감,젤리/90g/무지방/저염/밀감13.3%/표시기준분량: 90g/열량: 70kcal/탄수화물: 17g/당류: 15g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\CJ제일제당 쁘띠첼 밀감.jpg
일광제과 디저트 종합캔디,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\일광제과 디저트 종합캔디.jpg
해태제과 알사탕,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\해태제과 알사탕.jpg
농심 웰치 믹스드후르트 후르트스낵입,젤리/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\농심 웰치 믹스드후르트 후르트스낵입.jpg
베리즈 캔디,사탕/180g/원산지: 인도네시아/표시기준분량: 180g/열량: 640kcal/탄수화물: 160g/당류: 120g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\베리즈 캔디.jpg
후르츠 캔디 과일 사탕,사탕/180g/표시기준분량: 180g/열량: 640kcal/탄수화물: 160g/당류: 120g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\후르츠 캔디 과일 사탕.jpg
페레로 로쉐 T18 틴 총입,과자/초콜릿/디저트/초콜릿/초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\페레로 로쉐 T18 틴 총입.jpg
린트 스위스 클래식 다크 초콜릿,과자/초콜릿/디저트/초콜릿/초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\린트 스위스 클래식 다크 초콜릿.jpg
마이노멀 무설탕 제로젤리 제로베어 1BOX입,과자/초콜릿/디저트/사탕/젤리/젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\마이노멀 무설탕 제로젤리 제로베어 1BOX입.jpg
롯데웰푸드 스카치캔디 커피,"사탕/317g/
[영양정보] 표시기준분량: 8.7g(2개)/열량: 40kcal/탄수화물: 8g/당류: 6g/단백질: 0g/지방: 0.8g/포화지방: 0.7g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\롯데웰푸드 스카치캔디 커피.jpg
해태제과 자유시간 아몬드 미니,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\해태제과 자유시간 아몬드 미니.jpg
페레로Ferrero 포켓커피입 총입,과자/초콜릿/디저트/초콜릿/초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\페레로Ferrero 포켓커피입 총입.jpg
하리보 Sour Cherries 사워체리디박스,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\하리보 Sour Cherries 사워체리디박스.jpg
할로윈 달고나롤리팝 호박,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\할로윈 달고나롤리팝 호박.jpg
롯데웰푸드 밀크 카라멜,카라멜,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\롯데웰푸드 밀크 카라멜.jpg
허쉬 초콜릿 미니 크리미 밀크발렌타인데이,과자/초콜릿/디저트/초콜릿/초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\허쉬 초콜릿 미니 크리미 밀크발렌타인데이.jpg
밀양한천 고려홍삼양갱입 양갱선물세트,양갱/400g/구성: 고려홍삼양갱 20g x 20개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\밀양한천 고려홍삼양갱입 양갱선물세트.jpg
제이엘푸드텍 수제 달고나,사탕/20g/표시기준분량: 20g/열량: 70kcal/탄수화물: 18g/당류: 14g/나트륨: 35mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\제이엘푸드텍 수제 달고나.jpg
글리코 Glico 푸딩,푸딩,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\글리코 Glico 푸딩.jpg
아이푸드 서주 서주 탱글탱글 포도맛 젤리,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\아이푸드 서주 서주 탱글탱글 포도맛 젤리.jpg
인테이크 슈가로로 쫄깃탱글 코코제로 5종,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\인테이크 슈가로로 쫄깃탱글 코코제로 5종.jpg
포포 포도맛30봉포도 젤리 캔디 사탕 캠핑 여행 학교 학원 유치원 간식 군것질,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\포포 포도맛30봉포도 젤리 캔디 사탕 캠핑 여행 학교 학원 유치원 간식 군것질.jpg
국제제과 멜랜드 호박카라멜,카라멜/400g/약65개/표시기준분량: 12g(2개)/열량: 50kcal/탄수화물: 3%/당류: 10g/단백질: 0g/지방: 1g/포화지방: 0.5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\국제제과 멜랜드 호박카라멜.jpg
트레핀 코스트코 대용량 Trefin 벨기에 커피 스위트Belgian coffee sweets,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\트레핀 코스트코 대용량 Trefin 벨기에 커피 스위트Belgian coffee sweets.jpg
크라운제과 키커바 미니,초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\크라운제과 키커바 미니.jpg
용각산 목캔디 허브 마일드 밀크맛 120max6봉지,과자/초콜릿/디저트/사탕/젤리/사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\용각산 목캔디 허브 마일드 밀크맛 120max6봉지.jpg
마즈스키틀즈 후르츠,"사탕/45g/저염/
[영양정보] 표시기준분량: 15g/열량: 60kcal/탄수화물: 14g/당류: 13g/단백질: 0g/지방: 0.7g/포화지방: 0.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\마즈스키틀즈 후르츠.jpg
농심 웰치스 웰치 젤리 믹스드 후르츠후르트 스낵,과자/초콜릿/디저트/사탕/젤리/젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\농심 웰치스 웰치 젤리 믹스드 후르츠후르트 스낵.jpg
아이푸드 서주 후르츄 포도맛 젤리,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\아이푸드 서주 후르츄 포도맛 젤리.jpg
린트 초콜릿 린도르 린도볼 화이트,초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\린트 초콜릿 린도르 린도볼 화이트.jpg
한국마즈 비카인드 미니 다크초콜릿 씨솔트 견과류바,과자/초콜릿/디저트/초콜릿/초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\한국마즈 비카인드 미니 다크초콜릿 씨솔트 견과류바.jpg
애터미 자일리톨 껌,껌,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\애터미 자일리톨 껌.jpg
롯데웰푸드 젤리셔스 구미 당기는 구미 미니입,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\롯데웰푸드 젤리셔스 구미 당기는 구미 미니입.jpg
엘반트러플 어솔트먼트,초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\엘반트러플 어솔트먼트.jpg
몬델리즈 호올스 XS 멘토립터스,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\몬델리즈 호올스 XS 멘토립터스.jpg
맛고을식품 맛고을 호박엿,엿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\맛고을식품 맛고을 호박엿.jpg
코스트코 커클랜드 마마스초이스 야채부각믹스 티각태각2봉,과자/초콜릿/디저트/초콜릿/초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\코스트코 커클랜드 마마스초이스 야채부각믹스 티각태각2봉.jpg
트레핀 벨기안 하트민트 캔디,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\트레핀 벨기안 하트민트 캔디.jpg
휘태커스 코코아 러버 다크 초콜릿 92%한박,과자/초콜릿/디저트/초콜릿/초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\휘태커스 코코아 러버 다크 초콜릿 92%한박.jpg
코쿤 오키오 망고 구미,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\코쿤 오키오 망고 구미.jpg
임팩트 카카오프렌즈 민트 무설탕 캔디 버라이어티팩독일산 /화이트데이선물세트/무설탕,과자/초콜릿/디저트/사탕/젤리/사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\임팩트 카카오프렌즈 민트 무설탕 캔디 버라이어티팩독일산 _화이트데이선물세트_무설탕.jpg
유피코리아 사우어버거입,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\유피코리아 사우어버거입.jpg
발로나 과나하 70% 다크 커버춰 초콜릿 one option,초콜릿/커버추어,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\발로나 과나하 70% 다크 커버춰 초콜릿 one option.jpg
일광제과 레몬 생강 캔디,"사탕/250g/레몬과즙 2%, 생강농축액 1%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\일광제과 레몬 생강 캔디.jpg
위글리 이클립스 쿨링 소프트캔디 레몬민트,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\위글리 이클립스 쿨링 소프트캔디 레몬민트.jpg
롯데 애니타임 민트맛당류제로 무설탕 자일리톨,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\롯데 애니타임 민트맛당류제로 무설탕 자일리톨.jpg
비달 사우어 레드믹스 젤리,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\비달 사우어 레드믹스 젤리.jpg
이클립스 피치Tin x,과자/초콜릿/디저트/초콜릿/초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\이클립스 피치Tin x.jpg
어거스트스톡 웨더스 오리지날 이클레,카라멜,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\어거스트스톡 웨더스 오리지날 이클레.jpg
타야스 타야스 미니얌 믹스,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\타야스 타야스 미니얌 믹스.jpg
마요라 코피코 카푸치노 캔디 사탕/담라/청포도/애니타임/스카치/통아몬드/썬키스트/코피코,과자/초콜릿/디저트/사탕/젤리/사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\마요라 코피코 카푸치노 캔디 사탕_담라_청포도_애니타임_스카치_통아몬드_썬키스트_코피코.jpg
롯데 자일리톨 오리지널 리필대용량 껌 간식 수능 금연 졸음 방지,과자/초콜릿/디저트/사탕/젤리/껌/엿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\롯데 자일리톨 오리지널 리필대용량 껌 간식 수능 금연 졸음 방지.jpg
푸름 옛날과자 맛나쫀디기,과자/초콜릿/디저트/사탕/젤리/사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\푸름 옛날과자 맛나쫀디기.jpg
허쉬 미니어춰 초콜릿,초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\허쉬 미니어춰 초콜릿.jpg
자노탁트 인탁트 포도당캔디 딸기맛,사탕/44g/17개입/인증정보: HACCP/원산지: 독일,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\자노탁트 인탁트 포도당캔디 딸기맛.jpg
크라운제과 마이쮸딸기맛 포도맛 젤리 대용량 간식,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\크라운제과 마이쮸딸기맛 포도맛 젤리 대용량 간식.jpg
이마트 정새우 진짜새우_MC,과자/초콜릿/디저트/사탕/젤리/젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\이마트 정새우 진짜새우_MC.jpg
효성식품 워커스 로얄 어쏠티드 토피스,과자/초콜릿/디저트/사탕/젤리/사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\효성식품 워커스 로얄 어쏠티드 토피스.jpg
대두식품 화과방 프리미엄 양갱입 1통,양갱,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\대두식품 화과방 프리미엄 양갱입 1통.jpg
국제제과 멜랜드 디저트 종합캔디국제제과 melland,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\국제제과 멜랜드 디저트 종합캔디국제제과 melland.jpg
삼진미니 프레첼 볶음양념맛,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\삼진미니 프레첼 볶음양념맛.jpg
마즈이클립스 페퍼민트,사탕/31g/저지방/무당/무염/원산지: 대만/표시기준분량: 31g/열량: 80kcal/탄수화물: 30g/당류: 0g/단백질: 0g/지방: 0.2g/포화지방: 0.2g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\마즈이클립스 페퍼민트.jpg
하오리위안 밀크츄 믹스,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\하오리위안 밀크츄 믹스.jpg
마즈엠앤엠즈 펀사이즈 밀크,"초코볼/230g/원산지: 미국/
[영양정보] 표시기준분량: 40g(3개)/열량: 190kcal/탄수화물: 29g/당류: 26g/단백질: 2g/지방: 7g/포화지방: 4.5g/트랜스지방: 0g/콜레스테롤: 5mg/나트륨: 30mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\마즈엠앤엠즈 펀사이즈 밀크.jpg
국제제과 멜랜드 밀크커피캔디,"사탕/520g/무지방/저염/커피분말1.5%/
[영양정보] 표시기준분량: 8.4g/열량: 35kcal/탄수화물: 8g/당류: 5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\국제제과 멜랜드 밀크커피캔디.jpg
마즈엠앤엠즈 크리스피,초코볼,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\마즈엠앤엠즈 크리스피.jpg
허쉬 키세스 쿠키앤크림,초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\허쉬 키세스 쿠키앤크림.jpg
피니 피니 해피믹스 젤리,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\피니 피니 해피믹스 젤리.jpg
엘반트러플 어솔트먼트수입 대용량 초콜릿,초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\엘반트러플 어솔트먼트수입 대용량 초콜릿.jpg
쎌바이오텍 듀오락 생유산균 초코볼입키즈 어린이 웰빙 간식,과자/초콜릿/디저트/초콜릿/초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\쎌바이오텍 듀오락 생유산균 초코볼입키즈 어린이 웰빙 간식.jpg
새벽바다 건강하게 달자 레몬생강캔디3봉 환절기 목캔디 무설탕,과자/초콜릿/디저트/사탕/젤리/사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\새벽바다 건강하게 달자 레몬생강캔디3봉 환절기 목캔디 무설탕.jpg
가평잣엿 원통,엿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\가평잣엿 원통.jpg
대두식품 지현 양갱 3호,"양갱/24개입/알레르기성분: 오징어, 아황산류/구성: 흑임자양갱 45g x 6개, 흑당팥양갱 45g x 6개, 군고구마양갱 45g x 6개, 복분자양갱 45g x 3개, 쑥양갱 45g x 3개",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\대두식품 지현 양갱 3호.jpg
롯데웰푸드 드림카카오72%,초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\롯데웰푸드 드림카카오72%.jpg
동아제과 콩사탕4봉,과자/초콜릿/디저트/사탕/젤리/젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\동아제과 콩사탕4봉.jpg
아이스붐 무설탕 구취 캔디 레몬/딸기,과자/초콜릿/디저트/사탕/젤리/사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\아이스붐 무설탕 구취 캔디 레몬_딸기.jpg
비바니 유기농 다크초콜릿 100%무설탕 비건 초콜렛,과자/초콜릿/디저트/초콜릿/초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\비바니 유기농 다크초콜릿 100%무설탕 비건 초콜렛.jpg
로얄 생강 젤리 절편편 편강 정과부모님 건강 영양 간식 요양원,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\로얄 생강 젤리 절편편 편강 정과부모님 건강 영양 간식 요양원.jpg
줄넘기제리입 줄넘기젤리,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\줄넘기제리입 줄넘기젤리.jpg
천연과즙 키즈웰 젤리스트로우입,젤리스트로우,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\천연과즙 키즈웰 젤리스트로우입.jpg
청우식품 계피캔디,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\청우식품 계피캔디.jpg
몬델리즈 호올스 스틱 7종세트 멘토립터스 과일캔디 스틱 7종세트 멘토립터스 과일캔디,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\몬델리즈 호올스 스틱 7종세트 멘토립터스 과일캔디 스틱 7종세트 멘토립터스 과일캔디.jpg
"롯데 웰푸드 크런키 더블크런치바 쿠키앤크림 ,초코바 간식 MK",초콜릿,"C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\롯데 웰푸드 크런키 더블크런치바 쿠키앤크림 ,초코바 간식 MK.jpg"
페레로 로쉐 T-16 벨 총입,과자/초콜릿/디저트/초콜릿/초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\페레로 로쉐 T-16 벨 총입.jpg
바론포장 식품 크리스마스 어드벤트 캘린더 초콜릿 4종 골라담기 군쯔 어드벤트 캘린더 크리스마스 / 선물,과자/초콜릿/디저트/초콜릿/초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\바론포장 식품 크리스마스 어드벤트 캘린더 초콜릿 4종 골라담기 군쯔 어드벤트 캘린더 크리스마스 _ 선물.jpg
용각산 캔디 블루베리 캔디,과자/초콜릿/디저트/사탕/젤리/사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\용각산 캔디 블루베리 캔디.jpg
켈슨 크리스마스 럭셔리 웨이퍼 선물세트 크리스마스 럭셔리 웨이퍼5종 선물세트,과자/초콜릿/디저트/초콜릿/초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\켈슨 크리스마스 럭셔리 웨이퍼 선물세트 크리스마스 럭셔리 웨이퍼5종 선물세트.jpg
"닥터존스 얼티메이트 롤리팝 컬렉션 캔디,,입,",사탕,"C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\닥터존스 얼티메이트 롤리팝 컬렉션 캔디,,입,.jpg"
Mello 머쉬멜로우 라운드 트,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\Mello 머쉬멜로우 라운드 트.jpg
청우식품 이음식 CW청우 다과 탕비 사무실 캔디 사탕 생강엿,엿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\청우식품 이음식 CW청우 다과 탕비 사무실 캔디 사탕 생강엿.jpg
춘식이 마이키링 젤리빈,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\춘식이 마이키링 젤리빈.jpg
발레리제 퓨어 밀크 수제 생초콜릿 세트,초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\발레리제 퓨어 밀크 수제 생초콜릿 세트.jpg
트롤리 미니버거,젤리/600g/알레르기성분: 돼지고기/무지방/저염/표시기준분량: 10g/열량: 35kcal/탄수화물: 7.7g/당류: 4.8g/단백질: 0.6g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\트롤리 미니버거.jpg
귤루올루 터키쉬 딜라이트 피스타치오 로쿰,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\귤루올루 터키쉬 딜라이트 피스타치오 로쿰.jpg
해태제과 자두 캔디,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\해태제과 자두 캔디.jpg
죽림푸드 담양 전통 쌀엿,엿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\죽림푸드 담양 전통 쌀엿.jpg
혜성 옥수수젤리 디저트 간식,과자/초콜릿/디저트/사탕/젤리/사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\혜성 옥수수젤리 디저트 간식.jpg
작심밀도 착한 왕자탕후루 아이스 9종 2SET 총,과자/초콜릿/디저트/사탕/젤리/사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\작심밀도 착한 왕자탕후루 아이스 9종 2SET 총.jpg
우리가스토리 땅콩알사탕종합사탕 대용량사탕 업소용사탕 캔디,과자/초콜릿/디저트/사탕/젤리/젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\우리가스토리 땅콩알사탕종합사탕 대용량사탕 업소용사탕 캔디.jpg
롯데 애니타임 밀크민트 사무실 대용량 벌크,과자/초콜릿/디저트/사탕/젤리/사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\롯데 애니타임 밀크민트 사무실 대용량 벌크.jpg
자이니 코플리 에스프레소 원두 다크 초콜릿,과자/초콜릿/디저트/초콜릿/초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\자이니 코플리 에스프레소 원두 다크 초콜릿.jpg
모츠 Motts Fruit Snacks 여러가지 과일맛 프루츠 젤리 개별포장입,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\모츠 Motts Fruit Snacks 여러가지 과일맛 프루츠 젤리 개별포장입.jpg
델타코리아 닥터유 에너지바 호두 컴팩트,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\델타코리아 닥터유 에너지바 호두 컴팩트.jpg
모리나가 고에다밀크,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\모리나가 고에다밀크.jpg
짱구 콜라병 모양 젤리,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\짱구 콜라병 모양 젤리.jpg
일광제과 고려홍삼 캔디,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\일광제과 고려홍삼 캔디.jpg
국제제과 멜랜드 더블 믹스캔디,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\국제제과 멜랜드 더블 믹스캔디.jpg
발로나 이보아르 35%,초콜릿/커버추어,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\발로나 이보아르 35%.jpg
오리온 더 자일리톨 비타C 세가지맛,젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\오리온 더 자일리톨 비타C 세가지맛.jpg
어거스트스톡 독일직구 딕만스 초콜릿 밀크 다크 화이트 3종세트입,초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\어거스트스톡 독일직구 딕만스 초콜릿 밀크 다크 화이트 3종세트입.jpg
비빌 크림딸기 시원한 무설탕 캔디,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\비빌 크림딸기 시원한 무설탕 캔디.jpg
용각산 캔디 목캔디,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\용각산 캔디 목캔디.jpg
어거스트스톡 웨더스 오리지날무설탕,사탕,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\어거스트스톡 웨더스 오리지날무설탕.jpg
어거스트스톡 딕만스 3종 밀크 다크 초콜릿 화이트초코마시멜로우입,과자/초콜릿/디저트/사탕/젤리/젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\어거스트스톡 딕만스 3종 밀크 다크 초콜릿 화이트초코마시멜로우입.jpg
바론포장 크리스마스 어드벤트 캘린더 초콜릿 화이트 루돌프,과자/초콜릿/디저트/초콜릿/초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\바론포장 크리스마스 어드벤트 캘린더 초콜릿 화이트 루돌프.jpg
린트 린도르 크리스마스 어드벤트 캘린더 초콜릿2021 2022,과자/초콜릿/디저트/초콜릿/초콜릿,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\린트 린도르 크리스마스 어드벤트 캘린더 초콜릿2021 2022.jpg
세라 슈가프리 비타민C 캔디무설탕캔디 사탕 레몬허브 오렌지레몬 이탈리아 SERRA,과자/초콜릿/디저트/사탕/젤리/젤리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\초콜릿_사탕_젤리\세라 슈가프리 비타민C 캔디무설탕캔디 사탕 레몬허브 오렌지레몬 이탈리아 SERRA.jpg
