Name,Spec,ImageURL
한국인삼공사 정관장 활기력 부스터,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1병/
[진세노사이드] 진세노사이드 1일 함량: 3mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 4.4%(고형분 60%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선/
[기능성분] 비타민B1: 1.2mg/비타민B2: 1.4mg/나이아신: 15mgNE/판토텐산: 5mg (쇼핑몰 상세정보 확인)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 활기력 부스터.jpg
정관장 홍삼진고 이뮨 스틱,"홍삼/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1포/섭취기간: 15일분/특징: 스틱형/진세노사이드 1일 함량: 3.7mg/건강기능식품/이력추적/기능성: 면역력 증진, 항산화",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\정관장 홍삼진고 이뮨 스틱.jpg
서울약사신협 6년근 투데이 홍삼정 플러스,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드] 진세노사이드 1일 함량: 15mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 10%(고형분 60%)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\서울약사신협 6년근 투데이 홍삼정 플러스.jpg
한국인삼공사 정관장 홍이장군 2단계 키즈,"홍삼/형태: 농축액/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/
[진세노사이드] 진세노사이드 1일 함량: 3.6mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 5%(고형분 60%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 홍이장군 2단계 키즈.jpg
한국인삼공사 정관장 아이패스 제이J 드림세트,"홍삼/형태: 농축액/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/특징: 선물세트/
[진세노사이드] 진세노사이드 1일 함량: 7.4mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 5%(고형분 60%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 아이패스 제이J 드림세트.jpg
한국인삼공사 정관장 아이패스 에이치H,"홍삼/형태: 농축액/섭취대상: 청소년/섭취횟수, 양: 1일 1회, 1회 1포/
[진세노사이드] 진세노사이드 1일 함량: 12.3mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 7%(고형분 60%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 아이패스 에이치H.jpg
한국인삼공사 정관장 홍삼톤,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/
[진세노사이드] 진세노사이드 1일 함량: 8.3mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 3%(고형분 60%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 홍삼톤.jpg
고려홍삼중앙회 면역강화 홍삼스틱 플러스,"홍삼/형태: 농축액/섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드] 진세노사이드 1일 함량: 42mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 24%(고형분 60%이상)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/GMP/기능성: 갱년기 개선, 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\고려홍삼중앙회 면역강화 홍삼스틱 플러스.jpg
한국인삼공사 정관장 홍삼정 에브리타임 리미티드,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드] 진세노사이드 1일 함량: 11.6mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 30%(고형분 64%)/배합비율: 홍삼근 100%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\한국인삼공사 정관장 홍삼정 에브리타임 리미티드.jpg
고려은단 홍삼 은단,"홍삼/형태: 환/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/
[원재료/함량] 원재료: 6년근/홍심농축분말 9.2%/배합비율: 홍삼근 70% 홍미삼 30%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\홍삼\고려은단 홍삼 은단.jpg
