Name,Spec,ImageURL
옵티멈뉴트리션 플래티넘 하이드로 웨이 터보 초콜릿,"단백질보충제/종류: 가수분해유청단백(WPH)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1회 1스푼/형태: 분말/특징: 해외구매/
[영양정보] 표시기준량: 41g/열량: 140kcal/단백질: 30g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\옵티멈뉴트리션 플래티넘 하이드로 웨이 터보 초콜릿.jpg
셀트리온스킨큐어 이너랩 초유산양유 콜라겐 단백질,"단백질보충제/종류: 산양유, 초유, 농축유청단백(WPC), 분리유청단백(WPI), 분리대두단백(ISP), 카제인/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/섭취기간: 100일/형태: 분말/특징: 스틱형",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\셀트리온스킨큐어 이너랩 초유산양유 콜라겐 단백질.jpg
캘리포니아골드뉴트리션 웨이 프로틴 아이솔레이트 다크 초콜릿,"단백질보충제/종류: 분리유청단백(WPI)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1회 1스푼/형태: 분말/특징: 해외구매, 포대형/
[영양정보] 표시기준량: 40g/열량: 150kcal/단백질: 27g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\캘리포니아골드뉴트리션 웨이 프로틴 아이솔레이트 다크 초콜릿.jpg
JW중외제약 리얼메디 산양유 단백질,"단백질보충제/종류: 산양유, 농축유청단백(WPC), 분리유청단백(WPI), 가수분해유청단백(WPH), 분리대두단백(ISP)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1회 3스푼/섭취기간: 1주/형태: 분말/
[영양정보] 표시기준량: 40g/열량: 154kcal/단백질: 25g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\JW중외제약 리얼메디 산양유 단백질.jpg
옵티멈뉴트리션 골드 스탠다드 100% 웨이 더블 리치 초콜릿,"단백질보충제/종류: 농축유청단백(WPC), 분리유청단백(WPI), 가수분해유청단백(WPH)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1회 30.4g/형태: 분말/특징: 해외구매/
[영양정보] 표시기준량: 30.4g/열량: 120kcal/단백질: 24g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\옵티멈뉴트리션 골드 스탠다드 100% 웨이 더블 리치 초콜릿.jpg
옵티멈뉴트리션 골드 스탠다드 웨이 단백질 초콜릿,"단백질보충제/종류: 농축유청단백(WPC), 분리유청단백(WPI), 가수분해유청단백(WPH)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 30.4g/섭취기간: 45일/형태: 분말/특징: 포대형/
[인증] 건강기능식품/기능성: 뼈 건강, 영양보충/
[영양·기능정보] 표시기준량: 30.4g/열량: 115kcal/단백질: 24g/칼슘: 80mg/철분: 0.36mg/주단백질: 24g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\옵티멈뉴트리션 골드 스탠다드 웨이 단백질 초콜릿.jpg
코오롱제약 스포츠 뉴트리션 퍼펙트 파워젤 꿀홍삼맛,"단백질보충제/
[섭취정보] 섭취대상: 성인남녀/형태: 젤리/
[영양정보] 1일 섭취량당 열량: 110kcal/탄수화물: 27g/당류: 11g/단백질: 0g/지방: 0g/나트륨: 10mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\코오롱제약 스포츠 뉴트리션 퍼펙트 파워젤 꿀홍삼맛.jpg
프로틴스토리 맛있는 단백질 퓨어프로틴7 쇼콜라초코,"단백질보충제/종류: 산양유, 농축유청단백(WPC), 분리유청단백(WPI), 가수분해유청단백(WPH), 분리대두단백(ISP), 분리우유단백(MPI), 카제인/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 3스푼/섭취기간: 33일/형태: 분말/
[영양정보] 표시기준량: 45g/열량: 165kcal/단백질: 30g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\프로틴스토리 맛있는 단백질 퓨어프로틴7 쇼콜라초코.jpg
뉴욕 웨이 WPI 초코맛,"단백질보충제/종류: 분리유청단백(WPI)/
[섭취정보] 섭취대상: 성인남녀/형태: 분말/
[영양정보] 표시기준량: 30g/열량: 113kcal/단백질: 25g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\뉴욕 웨이 WPI 초코맛.jpg
BSN 신타6 딸기 밀크쉐이크,"단백질보충제/종류: 농축유청단백(WPC), 분리유청단백(WPI), 분리우유단백(MPI), 카제인/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1회 1스푼/형태: 분말/특징: 해외구매/
[영양정보] 표시기준량: 47g/열량: 200kcal/단백질: 22g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\건강 단백질 보충제\BSN 신타6 딸기 밀크쉐이크.jpg
