Name,Spec,ImageURL
컨츄리타임 레몬에이드,음료베이스/에이드/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\컨츄리타임 레몬에이드.jpg
메가MGC커피 메가카페 요거트 파우더,음료베이스/기타 파우더/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\메가MGC커피 메가카페 요거트 파우더.jpg
CJ제일제당 쁘띠첼 미초 청포도,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 25ml당 열량: 45kcal/탄수화물: 11g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\CJ제일제당 쁘띠첼 미초 청포도.jpg
유니레버 립톤 아이스티 믹스 레몬맛,"음료베이스/아이스티/포장형태: 스틱/총량: 40T/
[영양정보] 1회 제공량 14g당 열량: 56kcal/탄수화물: 14g/당류: 14g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\유니레버 립톤 아이스티 믹스 레몬맛.jpg
대상 청정원 프로바이오틱스가 살아있는 건강한 매실청,음료베이스/매실액/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\대상 청정원 프로바이오틱스가 살아있는 건강한 매실청.jpg
매실락원 매실원액,음료베이스/매실액/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\매실락원 매실원액.jpg
동원홈푸드 비셰프 고구마라떼 페이스트,음료베이스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\동원홈푸드 비셰프 고구마라떼 페이스트.jpg
샘표식품 백년동안 순발효 흑초,"음료베이스/식초음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 44kcal/탄수화물: 10g/당류: 5g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 18mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\샘표식품 백년동안 순발효 흑초.jpg
대상 청정원 홍초 풋사과,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 37.5ml당 열량: 45kcal/탄수화물: 11g/당류: 9g/단백질: 0.5g 미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 5mg 미만",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\대상 청정원 홍초 풋사과.jpg
엘막 레몬주스,"음료베이스/과일베이스(레몬)/포장형태: 페트/
[영양정보] 1회 제공량 5ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\엘막 레몬주스.jpg
