Name,Spec,ImageURL
담양한과 하루 영양바,"에너지바/무염/25g/인증정보: 식품명인/아몬드16.3%,호두15.6%/
[영양정보] 표시기준분량: 25g/열량: 135kcal/탄수화물: 11g/당류: 5g/단백질: 4g/지방: 8.9g/포화지방: 0.8g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\담양한과 하루 영양바.jpg
마즈스니커즈 미니스 땅콩바,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\마즈스니커즈 미니스 땅콩바.jpg
델타코리아 닥터유 단백질바 한입쏙 입,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\델타코리아 닥터유 단백질바 한입쏙 입.jpg
일동후디스 하이뮨 프로틴 밸런스 액티브 바입,프로틴바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\일동후디스 하이뮨 프로틴 밸런스 액티브 바입.jpg
퀘스트뉴트리션 프로틴 바 초콜릿라즈베리입,프로틴바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\퀘스트뉴트리션 프로틴 바 초콜릿라즈베리입.jpg
오리온 마켓오 네이처 오 그래놀라 단백질,에너지바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 마켓오 네이처 오 그래놀라 단백질.jpg
이그니스 랩노쉬 프로틴 쿠키바 블랙쿠키,프로틴바/단백질,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\이그니스 랩노쉬 프로틴 쿠키바 블랙쿠키.jpg
머슬팜 컴뱃 크런치 프로틴바 카라멜 캔디입,프로틴바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\머슬팜 컴뱃 크런치 프로틴바 카라멜 캔디입.jpg
오리온 마켓오 오! 그래놀라바 무화과베리입,"에너지바/그래놀라/
[영양정보] 1회 제공량 35g당 열량: 149kacl/탄수화물: 24g/당류: 12g/단백질: 2g/지방: 5g/포화지방: 0.9g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 45mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 마켓오 오! 그래놀라바 무화과베리입.jpg
몬델리즈 토블론 밀크 초콜릿 크런치 솔티드 아몬드,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\몬델리즈 토블론 밀크 초콜릿 크런치 솔티드 아몬드.jpg
츄엣,초코바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\츄엣.jpg
마즈트윅스 미니스입,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\마즈트윅스 미니스입.jpg
멀티푸드 초코무초 땅콩버터맛,"초코바/33g/알레르기성분: 대두, 땅콩, 밀, 우유/
[영양정보] 표시기준분량: 33g/열량: 167kal/탄수화물: 24g/당류: 16g/단백질: 2g/지방: 7g/포화지방: 6g/트랜스지방: 0g/콜레스테롤: 1mg/나트륨: 115mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\멀티푸드 초코무초 땅콩버터맛.jpg
오리온 닥터유 에너지바 미니,"에너지바/200g/땅콩16%,아몬드13%/
[영양정보] 표시기준분량: 100g/열량: 473kcal/탄수화물: 51g/당류: 37g/단백질: 15g/지방: 25g/포화지방: 7g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 140mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 닥터유 에너지바 미니.jpg
마즈엠앤엠즈 피넛,초코바/초코볼/40g/저염/땅콩 24%/표시기준분량: 40g/열량: 205kcal/탄수화물: 22g/당류: 20g/단백질: 7%/지방: 11g/포화지방: 4g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 20mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\마즈엠앤엠즈 피넛.jpg
델타코리아 닥터유 에너지바 호두입,에너지바/표시기준분량: [영양정보]/열량: [영양정보],C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\델타코리아 닥터유 에너지바 호두입.jpg
프로틴방앗간 하루단백바 제트 시나몬츄러스맛,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\프로틴방앗간 하루단백바 제트 시나몬츄러스맛.jpg
퍼니엠 다신샵 단백할시간 화이트,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\퍼니엠 다신샵 단백할시간 화이트.jpg
켈로그 베리앤넛바,"에너지바/저염/30g/건조크랜베리17.2%,건조블루베리4.3%,땅콩15.5%,아몬드29.7%/표시기준분량: 30g/열량: 148kcal/탄수화물: 15g/당류: 10.8g/단백질: 4.1g/지방: 8.0g/포화지방: 1.9g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 19mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\켈로그 베리앤넛바.jpg
오리온 마켓오 오 그래놀라 철분바 고소한맛,"에너지바/저염/알레르기성분: 대두, 땅콩, 밀, 우유/
[영양정보] 표시기준분량: 35g/열량: 167kcal/탄수화물: 22g/당류: 11g/단백질: 4g/지방: 7g/포화지방: 2.5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 마켓오 오 그래놀라 철분바 고소한맛.jpg
코스트코 커클랜드 소프트앤츄이 그래놀라바,에너지바/그래놀라,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\코스트코 커클랜드 소프트앤츄이 그래놀라바.jpg
동서식품 포스트 오곡 코코볼바입,에너지바/사무실간식(소포장)/1회 제공량 25g당 열량: 112kcal/나트륨: 35mg/탄수화물: 17g/당류: 9g/지방: 4.4g/트랜스지방: 0g/포화지방: 3.3g/콜레스테롤: 0.7mg/단백질: 1g/비타민A: 40㎍RE/비타민B1: 0.07mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\동서식품 포스트 오곡 코코볼바입.jpg
롯데 Abc 초코쿠키,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\롯데 Abc 초코쿠키.jpg
네슬레 킷캣 청키,초코바/38g/저염/원산지: 말레이시아/표시기준분량: 38g/열량: 200kcal/탄수화물: 7%/당류: 19g/단백질: 2.7g/지방: 11g/포화지방: 7g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 38mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\네슬레 킷캣 청키.jpg
켈로그 첵스초코 매직팝핑볼,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\켈로그 첵스초코 매직팝핑볼.jpg
이마트 노브랜드 웨이퍼 초코바,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\이마트 노브랜드 웨이퍼 초코바.jpg
이마트 노브랜드 카라멜 앤 비스킷 초코바,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\이마트 노브랜드 카라멜 앤 비스킷 초코바.jpg
델타코리아 닥터유 에너지바 호두 미니,"에너지바/200g/인증정보: HACCP/알레르기성분: 대두, 땅콩, 호두, 밀, 우유/표시기준분량: 100g/열량: 537kcal/탄수화물: 49g/당류: 22g/단백질: 11g/지방: 33g/포화지방: 7g/트랜스지방: 0.5g미만/콜레스테롤: 0mg/나트륨: 180mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\델타코리아 닥터유 에너지바 호두 미니.jpg
퍼페티반멜레 츄파춥스 미니,"초코바/300g/50개입/구성: 딸기맛, 오렌지맛, 사과맛, 딸기크림향, 초코바닐라향, 베리요구르트향/
[영양정보] 표시기준분량: 12g(2개)/열량: 50kcal/탄수화물: 12g/당류: 10g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 30mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\퍼페티반멜레 츄파춥스 미니.jpg
씨알푸드 씨알로 79 콘요구르트바입,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 25g당 열량: 99kcal/탄수화물: 19g/당류: 9g/단백질: 1g/지방: 1.8g/포화지방: 0.7g/트랜스지방: 0g/콜레스트롤: 1.6mg/나트륨: 75mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\씨알푸드 씨알로 79 콘요구르트바입.jpg
이마트 피코크 너트바 트리플G입,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 35g당 열량: 190kcal/나트륨: 35mg/탄수화물: 13g/당류: 8g/지방: 13g/트랜스지방: 0g/포화지방: 1.5g/콜레스테롤: 0mg/단백질: 6g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\이마트 피코크 너트바 트리플G입.jpg
퍼니엠 다신샵 단백할시간 카카오,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\퍼니엠 다신샵 단백할시간 카카오.jpg
엄마사랑 솔직단백 더블초코 단백질바프로틴바,"에너지바/알룰로스/40g/알레르기성분: 대두, 밀, 우유/표시기준분량: 40g/열량: 137kcal/탄수화물: 20g/당류: 3.9g/단백질: 11g/지방: 4.6g/포화지방: 2.4g/트랜스지방: 0g/콜레스테롤: 2mg/나트륨: 130mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\엄마사랑 솔직단백 더블초코 단백질바프로틴바.jpg
켈로그 베리앤넛 에너지바,에너지바/저염/30g/표시기준분량: 30g/열량: 147kcal/탄수화물: 16g/당류: 10.5g/단백질: 4.2g/지방: 7.3g/포화지방: 1.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 19mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\켈로그 베리앤넛 에너지바.jpg
오리온 닥터유 에너지바 호두 미니,"에너지바/저염/알레르기성분: 대두, 땅콩, 밀, 우유/
[영양정보] 표시기준분량: 330g/열량: 100g당 537kcal/탄수화물: 49g/당류: 22g/단백질: 11g/지방: 33g/포화지방: 7g/트랜스지방: 0.5g미만/콜레스테롤: 5mg미만/나트륨: 180mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 닥터유 에너지바 호두 미니.jpg
프로틴방앗간 하루단백바 치즈베리입,프로틴바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\프로틴방앗간 하루단백바 치즈베리입.jpg
프로틴방앗간 하루단백바 카카오입,프로틴바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\프로틴방앗간 하루단백바 카카오입.jpg
코스트코 커클랜드 프로틴바 초콜릿 피넛버터 정크입,"프로틴바/사무실간식(소포장)/
[영양정보] 1회 제공량 60g당 열량: 190kcal/탄수화물: 23g/당류: 2g/단백질: 21g/지방: 6g/포화지방: 1.5g/트랜스지방: 0g/콜레스테롤: 5mg/나트륨: 250mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\코스트코 커클랜드 프로틴바 초콜릿 피넛버터 정크입.jpg
델타코리아 닥터유 에너지바 미니,"에너지바/200g/땅콩16%,아몬드13%/표시기준분량: 100g/열량: 473kcal/탄수화물: 51g/당류: 37g/단백질: 15g/지방: 25g/포화지방: 7g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 140mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\델타코리아 닥터유 에너지바 미니.jpg
오리온 마켓오 오 그래놀라 유산균바 베리요거트맛,"에너지바/저염/알레르기성분: 대두, 땅콩, 밀, 우유/
[영양정보] 표시기준분량: 35g/열량: 153kcal/탄수화물: 25g/당류: 12g/단백질: 2g/지방: 5g/포화지방: 1.8g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 마켓오 오 그래놀라 유산균바 베리요거트맛.jpg
켈로그 레드베리 에너지바입,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 25g당 열량: 103kcal/나트륨 : 39mg/탄수화물: 19.1g/당류: 10.5g/지방: 2.1g/트랜스지방: 0g/포화지방: 1.6g/콜레스테롤: 0mg/단백질 : 2g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\켈로그 레드베리 에너지바입.jpg
몬델리즈 토블론 화이트 초콜릿,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\몬델리즈 토블론 화이트 초콜릿.jpg
린트 엑셀런스 다크 90%,"초콜릿/초코바/100g/저염/코코아매스,코코아버터/원산지: 독일/표시기준분량: 25g/열량: 152kcal/탄수화물: 4g/당류: 1.8g/단백질: 2.5g/지방: 14g/포화지방: 8g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\린트 엑셀런스 다크 90%.jpg
페레로 하누타 초코바입,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\페레로 하누타 초코바입.jpg
프로틴방앗간 하루단백바 카카오,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\프로틴방앗간 하루단백바 카카오.jpg
마즈스니커즈 스니커즈 트윅스 버라이어티팩 미니스 초코바,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\마즈스니커즈 스니커즈 트윅스 버라이어티팩 미니스 초코바.jpg
오리온 닥터유 에너지바 호두입,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 40g당 열량: 213kcal/나트륨 : 70mg/탄수화물: 20g/당류: 9g/지방: 13g/트랜스지방: 0g/포화지방: 2.7g/콜레스테롤: 0mg/단백질 : 4g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 닥터유 에너지바 호두입.jpg
오리온 마켓오 네이처 오 그래놀라 유산균바 베리요거트맛,"에너지바/저염/알레르기성분: 대두, 땅콩, 밀, 우유/표시기준분량: 35g/열량: 153kcal/탄수화물: 8%/당류: 12g/단백질: 2g/지방: 5g/포화지방: 1.8g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 마켓오 네이처 오 그래놀라 유산균바 베리요거트맛.jpg
엄마사랑 솔직단백 쿠키앤크림 단백질바프로틴바,"에너지바/알룰로스/40g/알레르기성분: 대두, 밀, 우유/표시기준분량: 40g/열량: 135kcal/탄수화물: 20g/당류: 4g/단백질: 11g/지방: 4.5g/포화지방: 2.6g/트랜스지방: 0g/콜레스테롤: 2.8mg/나트륨: 185mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\엄마사랑 솔직단백 쿠키앤크림 단백질바프로틴바.jpg
커클랜드 그래놀라 바,"에너지바/24g/알레르기성분: 대두, 밀, 우유/그라놀라43%/원산지: 미국/표시기준분량: 100g/열량: 435kcal/탄수화물: 76g/당류: 31g/단백질: 11%/지방: 12g/포화지방: 3.8g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 140mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\커클랜드 그래놀라 바.jpg
제너럴밀스 네이처밸리 크런치 그라놀라바 오츠앤허니,에너지바/42g/납작귀리57%/원산지: 스페인/표시기준분량: 42g/열량: 185kcal/탄수화물: 27.2g/당류: 12.7g/단백질: 3.1g/지방: 7.1g/포화지방: 1.1g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 300mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\제너럴밀스 네이처밸리 크런치 그라놀라바 오츠앤허니.jpg
빙그레 더단백 크런치바 초코,"에너지바/9개입/360g/알레르기성분: 대두, 땅콩, 밀, 계란, 우유/표시기준분량: 40g/열량: 185kcal/탄수화물: 15g/당류: 7%/단백질: 27%/지방: 7g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 200mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\빙그레 더단백 크런치바 초코.jpg
켈로그 첵스 초코펀 오리지널 바,"초코바/25g/알레르기성분: 대두, 밀, 우유/
[영양정보] 표시기준분량: 25g/열량: 107kcal/탄수화물: 17.5g/당류: 8.9g/단백질: 1.8g/지방: 3.3g/포화지방: 2.2g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 53mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\켈로그 첵스 초코펀 오리지널 바.jpg
대상웰라이프 마이밀 한입쏙쏙 프로틴바입,프로틴바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\대상웰라이프 마이밀 한입쏙쏙 프로틴바입.jpg
초코무초,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\초코무초.jpg
제너럴밀스 네이처밸리 애플 크런치입,"에너지바/사무실간식(소포장)/
[영양정보] 1회 제공량 42g당 열량: 190kcal/나트륨: 131mg/탄수화물: 29.9g/당류: 12.4g/지방: 7g/트랜스지방: 0g/포화지방: 1.2g/콜레스테롤: 0mg/단백질: 3.2g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\제너럴밀스 네이처밸리 애플 크런치입.jpg
롯데웰푸드 가나초코바 아몬드,"초코바/45g/알레르기성분: 대두, 땅콩, 계란, 우유/저염/표시기준분량: 45g/열량: 215kcal/탄수화물: 25g/당류: 21g/단백질: 4g/지방: 11g/포화지방: 4g/트랜스지방: 0g/콜레스테롤: 5mg/나트륨: 50mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\롯데웰푸드 가나초코바 아몬드.jpg
대상웰라이프 뉴케어 당플랜 안심바,"에너지바/48개입/무지방/무염/알레르기성분: 대두, 땅콩/표시기준분량: 480g/열량: 10g당 50kcal/탄수화물: 5g/당류: 0.5g미만/단백질: 1.5g/지방: 3g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 6mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\대상웰라이프 뉴케어 당플랜 안심바.jpg
마즈트윅스 탑,"초코바/210g/
[영양정보] 표시기준분량: 21g/열량: 105kcal/탄수화물: 13g/당류: 8g/단백질: 1g/지방: 5g/포화지방: 2.9g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 65mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\마즈트윅스 탑.jpg
에이플네이처 칼로바이 퍼펙트 파워 프로틴바 바나나맛,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\에이플네이처 칼로바이 퍼펙트 파워 프로틴바 바나나맛.jpg
쿠팡 곰곰 초코쿠키 프로틴바입,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\쿠팡 곰곰 초코쿠키 프로틴바입.jpg
이마트 노브랜드 쿠키앤크림 초코바,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\이마트 노브랜드 쿠키앤크림 초코바.jpg
켈로그 에너지바K 다크초코 씨솔트입,에너지바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\켈로그 에너지바K 다크초코 씨솔트입.jpg
명인조청 강정바입,에너지바/사무실간식(소포장)/1회 제공량 15g당 열량: 59.5kcal/나트륨: 0mg/탄수화물: 11g/당류: 3g/지방: 0.8g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 2g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\명인조청 강정바입.jpg
네슬레 킷캣 청키 쿠키앤크림,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\네슬레 킷캣 청키 쿠키앤크림.jpg
머슬팜 컴뱃 크런치 프로틴바 시나몬 트위스트입,"프로틴바/사무실간식(소포장)/
[영양정보] 1회 제공량 63g당 열량: 210kcal/나트륨 : 460mg/탄수화물:28g/당류: 5g/지방: 7g/트랜스지방: 0g/포화지방: 1g/콜레스테롤: 17mg/단백질 : 20g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\머슬팜 컴뱃 크런치 프로틴바 시나몬 트위스트입.jpg
머슬팜 컴뱃 크런치 프로틴바 초콜릿 피넛버터입,"프로틴바/사무실간식(소포장)/
[영양정보] 1회 제공량 63g당 열량: 210kcal/나트륨 : 160mg/탄수화물: 25g/당류: 5g/지방: 7g/트랜스지방: 0g/포화지방: 4g/콜레스테롤: 18mg/단백질 : 20g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\머슬팜 컴뱃 크런치 프로틴바 초콜릿 피넛버터입.jpg
머슬팜 컴뱃 크런치 프로틴바 초콜릿 칩 쿠키 도우입,"프로틴바/사무실간식(소포장)/
[영양정보] 1회 제공량 63g당 열량: 210kcal/나트륨 : 159mg/탄수화물: 25g/당류: 5g/지방: 7g/트랜스지방: 0g/포화지방: 4g/콜레스테롤: 17mg/단백질 : 20g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\머슬팜 컴뱃 크런치 프로틴바 초콜릿 칩 쿠키 도우입.jpg
머슬팜 컴뱃 크런치 프로틴바 초콜릿 케이크입,"프로틴바/사무실간식(소포장)/
[영양정보] 1회 제공량 63g당 열량: 210kcal/나트륨 : 159mg/탄수화물: 25g/당류: 5g/지방: 7g/트랜스지방: 0g/포화지방: 4g/콜레스테롤: 17mg/단백질 : 20g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\머슬팜 컴뱃 크런치 프로틴바 초콜릿 케이크입.jpg
엄마사랑 아침이 든든한 영양바입,에너지바/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\엄마사랑 아침이 든든한 영양바입.jpg
롯데웰푸드 크런키 더블크런치바 미니 베놈,"초코바/알레르기성분: 대두, 땅콩, 밀, 계란, 우유/표시기준분량: 100g/열량: 530kcal/탄수화물: 54g/당류: 36g/단백질: 9g/지방: 31g/포화지방: 11g/트랜스지방: 0.6g/콜레스테롤: 10mg/나트륨: 130mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\롯데웰푸드 크런키 더블크런치바 미니 베놈.jpg
마즈엠앤엠즈 밀크,초코바/초코볼/100g/저염/표시기준분량: 40g/열량: 205kcal/탄수화물: 28g/당류: 25g/단백질: 2g/지방: 10g/포화지방: 6g/트랜스지방: 0g/콜레스테롤: 6mg/나트륨: 30mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\마즈엠앤엠즈 밀크.jpg
해태제과 자유시간 초콜렛 초코바 간식 해태,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\해태제과 자유시간 초콜렛 초코바 간식 해태.jpg
크레용신짱 짱구 21곡 초코바입 x입,초콜릿/초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\크레용신짱 짱구 21곡 초코바입 x입.jpg
제너럴밀스 네이처밸리 로스티드 아몬드입,에너지바/표시기준분량: [영양정보]/열량: [영양정보],C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\제너럴밀스 네이처밸리 로스티드 아몬드입.jpg
제너럴밀스 네이처밸리 캐네디언 메이플시럽입,에너지바/표시기준분량: [영양정보]/열량: [영양정보],C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\제너럴밀스 네이처밸리 캐네디언 메이플시럽입.jpg
라라스윗 저당 단팥바,초코바/저당/알룰로스/표시기준분량: 70ml/열량: 60kcal/탄수화물: 21g/당류: 1g/단백질: 1.6g/지방: 1.4g/포화지방: 0.9g/트랜스지방: 0g/콜레스테롤: 5mg/나트륨: 10mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\라라스윗 저당 단팥바.jpg
켈로그 에너지바K 다크초코&씨솔트,에너지바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\켈로그 에너지바K 다크초코&씨솔트.jpg
매일유업 셀렉스 프로틴바 베리오트 에너지입,프로틴바/표시기준분량: 50g(1개)/열량: 220Kcal/탄수화물: 20g/당류: 11%/단백질: 12g/지방: 11g/포화지방: 4g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 95mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\매일유업 셀렉스 프로틴바 베리오트 에너지입.jpg
하림 피플러스 닭가슴살 단백질바 너츠,"프로틴바/46g/알레르기성분: 대두, 땅콩, 우유, 닭고기/표시기준분량: 46g/열량: 230kcal/탄수화물: 18g/당류: 8g/단백질: 12g/지방: 12g/포화지방: 3g/트랜스지방: 0g/콜레스테롤: 2.3mg/나트륨: 120mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\하림 피플러스 닭가슴살 단백질바 너츠.jpg
이마트 노브랜드 콘견과바,"에너지바/30g/알레르기성분: 대두, 땅콩, 우유, 아몬드/표시기준분량: 30g/열량: 150kcal/탄수화물: 13g/당류: 11%/단백질: 2g/지방: 10.4g/포화지방: 1.8g/트랜스지방: 0mg/콜레스테롤: 5mg/나트륨: 45mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\이마트 노브랜드 콘견과바.jpg
오리온 핫브레이크 미니봉 까까팩토리,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 핫브레이크 미니봉 까까팩토리.jpg
마즈스니커즈 땅콩초코바,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\마즈스니커즈 땅콩초코바.jpg
골든버그캔디 츄엣 초콜릿,초코바/680g/저염/원산지: 미국/표시기준분량: 100g/열량: 500kcal/탄수화물: 61g/당류: 43g/단백질: 10g/지방: 24g/포화지방: 10g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 110mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\골든버그캔디 츄엣 초콜릿.jpg
이마트 노브랜드 쿠키 앤 크림 초코바,"초코바/240g/알레르기성분: 밀, 우유",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\이마트 노브랜드 쿠키 앤 크림 초코바.jpg
오리온 닥터유 단백질바미니,프로틴바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 닥터유 단백질바미니.jpg
오리온 닥터유 에너지바 미니초코바 닥터유 미니초코바 등산간식,초코바,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\에너지바_프로틴바\오리온 닥터유 에너지바 미니초코바 닥터유 미니초코바 등산간식.jpg
