Name,Spec,ImageURL
매실 몽실이빵,빵류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\매실 몽실이빵.jpg
라이프컬쳐 꿀이구마 미니 커피 약과,한과/약과/특징: 사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\라이프컬쳐 꿀이구마 미니 커피 약과.jpg
한울식품 쫄깃하고 부드러운 쌀떡국,떡/떡국떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\한울식품 쫄깃하고 부드러운 쌀떡국.jpg
수희푸드 수희수제견과 합격기원! 수능대박 강정큐브,한과/한과세트/특징: 선물용/구성: 참깨 메세지 강정 x 2개+검은깨 메세지 강정 x 2개+통 아몬드 호두 강정 x 6개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\수희푸드 수희수제견과 합격기원! 수능대박 강정큐브.jpg
신라명과 초코마드레느입,빵/구움과자/특징: 선물용,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\신라명과 초코마드레느입.jpg
다인 다인명가 경주빵,빵/빵류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\다인 다인명가 경주빵.jpg
떡보의하루 떡케익5호,떡/떡케익,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\떡보의하루 떡케익5호.jpg
크라운제과 밤 연양갱,50g/무지방/무염/표시기준분량: 50g/열량: 150kcal/탄수화물: 35g/당류: 25g/단백질: 4%/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\크라운제과 밤 연양갱.jpg
SPC삼립 달콤 고소 꿀씨앗호떡5봉,떡/호떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 달콤 고소 꿀씨앗호떡5봉.jpg
SPC삼립 클래식 에그카스테라,도넛,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 클래식 에그카스테라.jpg
올가홀푸드 ORGA 좋은 홈베이커리 통밀 베이글 x 먹기편한 회사간식 선물세트[],빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\올가홀푸드 ORGA 좋은 홈베이커리 통밀 베이글 x 먹기편한 회사간식 선물세트[].jpg
벨치즈 끼리 리얼스틱 치즈케익3종플레인 블루베리 쿠키앤크림 / 조각케익 케이크,과자/초콜릿/디저트/빵/베이커리/케이크,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\벨치즈 끼리 리얼스틱 치즈케익3종플레인 블루베리 쿠키앤크림 _ 조각케익 케이크.jpg
하우스원푸드 델리 한입 붕어빵 슈크림,"빵/붕어빵/750g/알레르기성분: 대두, 밀, 계란, 우유/냉동보관/표시기준분량: 100g/열량: 318kcal/탄수화물: 53g/당류: 12g/단백질: 3g/지방: 11g/포화지방: 1.8g/트랜스지방: 0g/콜레스테롤: 18mg/나트륨: 275mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\하우스원푸드 델리 한입 붕어빵 슈크림.jpg
신광제과 파래맛전병 생강맛전병,과자/초콜릿/디저트/한과/떡/한과/만주,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\신광제과 파래맛전병 생강맛전병.jpg
무인양품 MUJI 파운드케이크 초콜릿,과자/초콜릿/디저트/빵/베이커리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\무인양품 MUJI 파운드케이크 초콜릿.jpg
이마시야 현미찹쌀 쑥인절미 현미찰떡 영양찰떡,인절미,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\이마시야 현미찹쌀 쑥인절미 현미찰떡 영양찰떡.jpg
CJ프레시웨이 이츠웰 CJ 우리밀허니버터카스테라입 x케이스없음,케이크,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\CJ프레시웨이 이츠웰 CJ 우리밀허니버터카스테라입 x케이스없음.jpg
합격기원/수능 찹쌀떡찹쌀모찌떡,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\합격기원_수능 찹쌀떡찹쌀모찌떡.jpg
푸르젠 한입 미니붕어빵내외 팥,빵/붕어빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\푸르젠 한입 미니붕어빵내외 팥.jpg
뽀로로 한입약과,한과/약과/특징: 사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\뽀로로 한입약과.jpg
미잠미과 진천쌀빵 쌀햄버거빵입,빵/빵류/글루텐프리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\미잠미과 진천쌀빵 쌀햄버거빵입.jpg
한울식품 밀떡 미니,떡/떡볶이떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\한울식품 밀떡 미니.jpg
우리밀로 만든 고구마 붕어빵,빵/붕어빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\우리밀로 만든 고구마 붕어빵.jpg
황둔찐빵마을 황둔 단호박앙금 쌀찐빵입,빵/찐빵/20개입,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\황둔찐빵마을 황둔 단호박앙금 쌀찐빵입.jpg
황둔찐빵마을 황둔 백년초 쌀찐빵입,빵/찐빵/20개입,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\황둔찐빵마을 황둔 백년초 쌀찐빵입.jpg
SPC삼립 브라운브레드 부시맨빵/냉동/호밀빵,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 브라운브레드 부시맨빵_냉동_호밀빵.jpg
SPC삼립 정통보름달/초코보름달/ 보름달보름달/까만밤 10봉,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 정통보름달_초코보름달_ 보름달보름달_까만밤 10봉.jpg
떡미당 밥알쑥찹쌀떡,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\떡미당 밥알쑥찹쌀떡.jpg
SPC삼립 고소한 햄버거번3봉 참깨햄버거빵 샌드위치,빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 고소한 햄버거번3봉 참깨햄버거빵 샌드위치.jpg
SPC삼립 정통 보름달5봉,과자/초콜릿/디저트/빵/베이커리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 정통 보름달5봉.jpg
SPC삼립 미니꿀 약과,과자/초콜릿/디저트/한과/떡/한과/만주,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 미니꿀 약과.jpg
더존건강 랜덤빵 10봉 단팥 크림빵 소보루 간식빵,과자/초콜릿/디저트/빵/베이커리/빵류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\더존건강 랜덤빵 10봉 단팥 크림빵 소보루 간식빵.jpg
SPC삼립 우리밀 통단팥호빵호빵 찐빵 코스트코호빵 야채호빵 피자호빵 낱개포장,과자/초콜릿/디저트/빵/베이커리/호빵/찐빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 우리밀 통단팥호빵호빵 찐빵 코스트코호빵 야채호빵 피자호빵 낱개포장.jpg
밀양한천 천연색소 치자옐로우식용색소 제과 제빵 재료,과자/초콜릿/디저트/DIY/간편베이킹,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\밀양한천 천연색소 치자옐로우식용색소 제과 제빵 재료.jpg
이홈베이킹 스프링클 6종,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\이홈베이킹 스프링클 6종.jpg
SPC삼립 삼립 생크림파운드미니봉,과자/초콜릿/디저트/빵/베이커리/빵류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 삼립 생크림파운드미니봉.jpg
호정식품 호정가 오란다세트입 / 말랑말랑 바사삭 촉촉한 대용량 오란다,과자/초콜릿/디저트/한과/떡/한과/만주,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\호정식품 호정가 오란다세트입 _ 말랑말랑 바사삭 촉촉한 대용량 오란다.jpg
SPC삼립 56시간 저온숙성 로만밀 옥수수 우유 토스트 샌드위치 토종효모 통밀 식빵,과자/초콜릿/디저트/빵/베이커리/식빵/베이글,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 56시간 저온숙성 로만밀 옥수수 우유 토스트 샌드위치 토종효모 통밀 식빵.jpg
떡보의하루 호박영양찰떡아침식사대용 답례떡 떡,과자/초콜릿/디저트/한과/떡/떡류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\떡보의하루 호박영양찰떡아침식사대용 답례떡 떡.jpg
떡미당 무농약 쑥떡 무주 고랭지 밥알쑥인절미,과자/초콜릿/디저트/한과/떡/떡류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\떡미당 무농약 쑥떡 무주 고랭지 밥알쑥인절미.jpg
SPC삼립 냉동 호밀 통밀 플레인 식빵 4봉 택,과자/초콜릿/디저트/빵/베이커리/빵류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 냉동 호밀 통밀 플레인 식빵 4봉 택.jpg
떡보의하루 카스테라 삼색경단봉지 24알 개별포장 식사대용,과자/초콜릿/디저트/한과/떡/떡류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\떡보의하루 카스테라 삼색경단봉지 24알 개별포장 식사대용.jpg
오색경단백일떡 돌떡 잔치 떡선물,떡류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\오색경단백일떡 돌떡 잔치 떡선물.jpg
산지장터 산지장터 경남 의령 구인서님의 달콤 쫀득 망개떡,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\산지장터 산지장터 경남 의령 구인서님의 달콤 쫀득 망개떡.jpg
왕찹쌀떡알 간편한 개별포장 떡/국산찹쌀,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\왕찹쌀떡알 간편한 개별포장 떡_국산찹쌀.jpg
팔도 흑미 영양찰떡,찹쌀떡/50g/흑미 30%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\팔도 흑미 영양찰떡.jpg
허생떡방 허생떡방 백일상 4호 백일떡,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\허생떡방 허생떡방 백일상 4호 백일떡.jpg
바오담 국산 들깨 아몬드 강정 전통다과,떡/떡류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\바오담 국산 들깨 아몬드 강정 전통다과.jpg
떡보의하루 우유설기입,떡/설기,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\떡보의하루 우유설기입.jpg
SPC삼립 진한크림치즈 미니 마들렌[],"호빵,호떡",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 진한크림치즈 미니 마들렌[].jpg
대두식품 화과방 쫀득하갱 군고구마데이,45g/인증정보: HACCP/무지방/무염/표시기준분량: 45g/열량: 130kcal/탄수화물: 32g/당류: 18g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\대두식품 화과방 쫀득하갱 군고구마데이.jpg
진주햄 진주 단팥속속붕어빵,"빵/붕어빵/800g/알레르기성분: 대두, 밀, 계란/냉동보관/표시기준분량: 50g/열량: 122kcal/탄수화물: 20g/당류: 5.5g/단백질: 1.5g/지방: 4g/포화지방: 2.1g/트랜스지방: 0.06g/콜레스테롤: 1.1mg/나트륨: 152mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\진주햄 진주 단팥속속붕어빵.jpg
달광상회 제주바나나떡 굳지않는 찹쌀떡입,떡/찹쌀떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\달광상회 제주바나나떡 굳지않는 찹쌀떡입.jpg
삼양식품 삼양목장 우유로 만든 밀크전병입,한과,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\삼양식품 삼양목장 우유로 만든 밀크전병입.jpg
광양오메기떡집 제주 전통 팥오메기떡,떡/오메기떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\광양오메기떡집 제주 전통 팥오메기떡.jpg
SPC삼립 샤니 치즈앤치즈빵 샤니빵,케이크,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 샤니 치즈앤치즈빵 샤니빵.jpg
에버웰푸드 곡물 도우입,빵/380g/특징: 생지/냉동보관,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\에버웰푸드 곡물 도우입.jpg
SPC삼립 정통크림붓세 크리미빵 2곽[],빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 정통크림붓세 크리미빵 2곽[].jpg
키즈웰 촉촉 카스테라,과자/초콜릿/디저트/빵/베이커리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\키즈웰 촉촉 카스테라.jpg
우진엿공장 우진 땅콩엿 덩어리쟁반엿 판엿 갱엿 호박엿 이강산닷컴,과자/초콜릿/디저트/한과/떡/한과/만주,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\우진엿공장 우진 땅콩엿 덩어리쟁반엿 판엿 갱엿 호박엿 이강산닷컴.jpg
SPC삼립 쿠키앤크림 조각케익,과자/초콜릿/디저트/빵/베이커리/케이크,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 쿠키앤크림 조각케익.jpg
교토마블 치즈 데니쉬 식빵,과자/초콜릿/디저트/빵/베이커리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\교토마블 치즈 데니쉬 식빵.jpg
로얄패밀리푸드 로얄패밀리 망고 케익덴케이크 롤 케익,케이크,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\로얄패밀리푸드 로얄패밀리 망고 케익덴케이크 롤 케익.jpg
테이트 매콤피자 더블치즈 치아바타,치아바타,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\테이트 매콤피자 더블치즈 치아바타.jpg
허생떡방 호박편,떡/떡류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\허생떡방 호박편.jpg
서울식품공업 케이크만들기 냉동생지 케익시트 1호,빵/케이크/특징: 베이킹 재료,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\서울식품공업 케이크만들기 냉동생지 케익시트 1호.jpg
한옥마을 흑임자강정,한과/강정,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\한옥마을 흑임자강정.jpg
맛찬들백미식품 맛찬들 백미 조랭이떡,떡/떡볶이떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\맛찬들백미식품 맛찬들 백미 조랭이떡.jpg
홈플러스 몽블랑제 추억의 생도넛,도넛,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\홈플러스 몽블랑제 추억의 생도넛.jpg
노아궁떡 영양떡5종내외 개별포장,과자/초콜릿/디저트/한과/떡/떡류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\노아궁떡 영양떡5종내외 개별포장.jpg
서울식품공업 냉동생지 유러피안 미니버터 크로와상입,과자/초콜릿/디저트/빵/베이커리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\서울식품공업 냉동생지 유러피안 미니버터 크로와상입.jpg
SPC삼립 미니꿀호떡 요요,과자/초콜릿/디저트/빵/베이커리/빵류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 미니꿀호떡 요요.jpg
SPC삼립 자이언트식빵 통식빵 8봉,과자/초콜릿/디저트/빵/베이커리/빵류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 자이언트식빵 통식빵 8봉.jpg
쪽빛누리 서해안 호박엿 전통엿 수능엿 합격엿말랑말랑,과자/초콜릿/디저트/한과/떡/한과/만주,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\쪽빛누리 서해안 호박엿 전통엿 수능엿 합격엿말랑말랑.jpg
홍시궁 홍시찹쌀떡,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\홍시궁 홍시찹쌀떡.jpg
우리밀 국산팥 안흥찐빵 흑미 찐빵,과자/초콜릿/디저트/빵/베이커리/호빵/찐빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\우리밀 국산팥 안흥찐빵 흑미 찐빵.jpg
골드메달 퓨어 바닐라 익스트랙/바닐라향,과자/초콜릿/디저트/DIY/간편베이킹,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\골드메달 퓨어 바닐라 익스트랙_바닐라향.jpg
신라명과 부시맨 브레드X10 냉동 홈베이킹 모닝빵 디저트,과자/초콜릿/디저트/빵/베이커리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\신라명과 부시맨 브레드X10 냉동 홈베이킹 모닝빵 디저트.jpg
유스마일 우리밀100통밀로 만든 돼지감자 통밀빵 비지 통밀빵 호밀빵 밀기울가루 우리밀 쿠키,과자/초콜릿/디저트/빵/베이커리,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\유스마일 우리밀100통밀로 만든 돼지감자 통밀빵 비지 통밀빵 호밀빵 밀기울가루 우리밀 쿠키.jpg
안흥찐빵 단호박 안흥쌀찐빵/HACCP인증/공장직판,과자/초콜릿/디저트/빵/베이커리/호빵/찐빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\안흥찐빵 단호박 안흥쌀찐빵_HACCP인증_공장직판.jpg
명미당 50년전통 제주오메기 떡세트 32531404,과자/초콜릿/디저트/한과/떡/떡류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\명미당 50년전통 제주오메기 떡세트 32531404.jpg
시루아네 대가야 맛시루 찹쌀떡 x,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\시루아네 대가야 맛시루 찹쌀떡 x.jpg
미소푸드 왕찹쌀떡 선물세트 쇼핑백 수능 합격,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\미소푸드 왕찹쌀떡 선물세트 쇼핑백 수능 합격.jpg
햄버거패티 햄버거빵 수제버거 불고기버거 피클 소스,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\햄버거패티 햄버거빵 수제버거 불고기버거 피클 소스.jpg
대상 베스트코 신당동 떡볶이떡,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\대상 베스트코 신당동 떡볶이떡.jpg
맘모스식품 푸드드림 맘모스 떡산적입떡갈비,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\맘모스식품 푸드드림 맘모스 떡산적입떡갈비.jpg
의령부자망개떡 다농이네 살아있는 역사의 맛 의령 망개떡,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\의령부자망개떡 다농이네 살아있는 역사의 맛 의령 망개떡.jpg
시골생활 현미 과일식빵,"450g/저지방/저당/현미가루22%,통밀가루11%,말린과일14%/원산지: 국산(현미가루,통밀가루),수입(말린과일)/
[영양정보] 표시기준분량: 70g/열량: 200kcal/탄수화물: 36.4g/당류: 2g/단백질: 10.5g/지방: 1.4g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 235mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\시골생활 현미 과일식빵.jpg
마녀바스켓 마녀약과입,약과,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\마녀바스켓 마녀약과입.jpg
농부마음 국내산 쌀로 만든 쌀 떡국떡,떡국떡/1kg/인증정보: HACCP/냉동보관/냉장보관/쌀 99%/원산지: 국내산(쌀),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\농부마음 국내산 쌀로 만든 쌀 떡국떡.jpg
서울식품공업 맨치트 냉동생지 파랑쿠키반죽입,"빵/빵류/특징: 베이킹 재료, 생지",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\서울식품공업 맨치트 냉동생지 파랑쿠키반죽입.jpg
소담푸드 떡하니 합격세트 8구 백,떡/떡세트/특징: 선물용/구성: 왕찹쌀떡 60g x 8개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\소담푸드 떡하니 합격세트 8구 백.jpg
아워홈 홈카페 크로와상,"빵/280g/4개입/특징: 생지/알레르기성분: 밀, 계란, 우유/표시기준분량: 70g/열량: 231kcal/탄수화물: 28g/당류: 6g/단백질: 5g/지방: 11g/포화지방: 6g/트랜스지방: 0.5g/콜레스테롤: 30mg/나트륨: 243mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\아워홈 홈카페 크로와상.jpg
듬뿍곡간 수제 쑥 떡 인절미선물세트 간식 식사대용,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\듬뿍곡간 수제 쑥 떡 인절미선물세트 간식 식사대용.jpg
홈플러스 몽블랑제 미니롤케이크 애플,"케이크/저염/
[영양정보] 표시기준분량: 105g/열량: 332kcal/당류: 42g/단백질: 6g/포화지방: 1.6g/나트륨: 79mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\홈플러스 몽블랑제 미니롤케이크 애플.jpg
강화마니 마리농장 강화 약쑥 송편,떡/송편/수량: 24~26개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\강화마니 마리농장 강화 약쑥 송편.jpg
라라스윗 저당 생크림롤,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\라라스윗 저당 생크림롤.jpg
SPC삼립 우유 촉촉 치즈케익입,빵/케이크/1회 제공량 70g당 열량: 249kcal/나트륨: 105mg/탄수화물: 38g/당류: 22g/지방: 9g/트랜스지방: 0g/포화지방: 3.3g/콜레스테롤: 110mg/단백질: 4g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 우유 촉촉 치즈케익입.jpg
생미쉘 마들렌,"구움과자/175g/원산지: 프랑스/
[영양정보] 표시기준분량: 62g/열량: 264kcal/탄수화물: 36g/당류: 16.1g/단백질: 3.5g/지방: 11.8g/포화지방: 1.1g/트랜스지방: 0.3g/콜레스테롤: 42mg/나트륨: 180mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\생미쉘 마들렌.jpg
수예당제과 만주 15호,화과자,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\수예당제과 만주 15호.jpg
미주라 통밀 도너츠,"빵/도넛/230g/알레르기성분: 대두, 밀, 계란, 우유/저염/원산지: 이탈리아/표시기준분량: 100g/열량: 367kcal/탄수화물: 52.51g/당류: 27.5g/단백질: 8.2g/지방: 13.8g/포화지방: 3.6g/트랜스지방: 0g/콜레스테롤: 12mg/나트륨: 113mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\미주라 통밀 도너츠.jpg
로뎀푸드 서울마님 콩고물 인절미,인절미/100g/인증정보: HACCP/무지방/저당/냉동보관/표시기준분량: 100g/열량: 236kcal/탄수화물: 16%/당류: 2g/단백질: 7g/지방: 0.4g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 300mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\로뎀푸드 서울마님 콩고물 인절미.jpg
홈플러스 몽블랑제 단짠 감자치즈 쫀득이입,빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\홈플러스 몽블랑제 단짠 감자치즈 쫀득이입.jpg
파파공방 100% 현미 밥알쑥떡입,떡,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\파파공방 100% 현미 밥알쑥떡입.jpg
닐슨메시 바닐라 익스트랙/바닐라향,과자/초콜릿/디저트/DIY/간편베이킹,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\닐슨메시 바닐라 익스트랙_바닐라향.jpg
더떡집장가 호박고지시루떡,떡류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\더떡집장가 호박고지시루떡.jpg
SPC삼립 치즈 후레쉬팡,빵/빵류/1회 제공량 280g당 열량: 882kcal/나트륨: 1050mg/탄수화물: 140g/당류: 42g/지방: 29g/트랜스지방: 1.4g/포화지방: 13g/콜레스테롤: 49mg/단백질: 14g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 치즈 후레쉬팡.jpg
이델리에프씨 부드럽고 은은한 커피콩빵,빵/빵류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\이델리에프씨 부드럽고 은은한 커피콩빵.jpg
홈플러스 몽블랑제 정통단팥빵,빵/빵류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\홈플러스 몽블랑제 정통단팥빵.jpg
롯데웰푸드 기린 빅 단팥빵,"빵/300g/3개입/알레르기성분: 대두, 밀, 우유/표시기준분량: 100g/열량: 311kcal/탄수화물: 55g/당류: 29g/단백질: 7g/지방: 7g/포화지방: 3.4g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 320mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\롯데웰푸드 기린 빅 단팥빵.jpg
하나식품 찰보리빵 아이스 팬케익,"빵류/30g/인증정보: HACCP/냉동보관/늘찰보리54.07%/원산지: 국산/
[영양정보] 표시기준분량: 30g/열량: 83kcal/탄수화물: 15g/당류: 3g/단백질: 2g/지방: 2g/포화지방: 0.6g/트랜스지방: 0g/콜레스테롤: 2.1mg/나트륨: 120mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\하나식품 찰보리빵 아이스 팬케익.jpg
SPC삼립 빚은 우리쑥 술떡,떡/떡류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 빚은 우리쑥 술떡.jpg
SPC삼립 빚은 옥수수 술떡,떡/떡류,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 빚은 옥수수 술떡.jpg
로뎀푸드 서울마님 흑임자 인절미,떡/인절미,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\로뎀푸드 서울마님 흑임자 인절미.jpg
SPC삼립 정통크림빵4봉,빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\빵_떡_한과\SPC삼립 정통크림빵4봉.jpg
