2024-10-17 13:25:46
60060344,라라스윗 저당 멜론바 70ml,1,6890,4몰,6개,아이스크림/바(막대)/70ml/저당/알룰로스/알레르기성분: 우유/냉동보관/열량: 80kcal/탄수화물: 15g/당류: 3g/단백질: 1g/지방: 5g/포화지방: 3.1g/나트륨: 2%
60060125,라라스윗 저당 멜론바 70ml,2,38900,2몰,24개,아이스크림/바(막대)/70ml/저당/알룰로스/알레르기성분: 우유/냉동보관/열량: 80kcal/탄수화물: 15g/당류: 3g/단백질: 1g/지방: 5g/포화지방: 3.1g/나트륨: 2%
60060107,매일유업 상하목장 하트바이트 쿠키앤크림 33ml 10개 + 피스타치오 31ml 10개,467원/10g,29860,3몰,,"아이스크림/샌드/피스타치오31ml,쿠키앤크림33ml/알레르기성분: 대두, 밀, 우유/냉동보관/열량: 쿠키앤크림95kcal,피스타치오75kcal"
60060080,매일유업 상하목장 하트바이트 피스타치오 31ml,20개,26890,8몰,434원/10g,"아이스크림/샌드/31ml/알레르기성분: 대두, 우유/냉동보관/유기농우유31.6%/열량: 75kcal/탄수화물: 6g/당류: 6g/단백질: 1g/지방: 5.4g/포화지방: 3.3g/콜레스테롤: 5mg/나트륨: 15mg"
60008819,대상 청정원 라이틀리 벨리곰 스트로베리 474ml,1개,9010,1몰,190원/10g,"아이스크림/컵,파우치/474ml/저당/알룰로스/알레르기성분: 우유/냉동보관/열량: 260kcal/탄수화물: 68g/당류: 23g/단백질: 7g/지방: 12g/포화지방: 6g/트랜스지방: 0.5g미만/콜레스테롤: 35mg/나트륨: 180mg"
60008729,롯데웰푸드 0칼로리 죠스바+스크류바+수박바 3종 75ml,30개,17770,1몰,790원/100ml,아이스크림
60002549,롯데웰푸드 제로 아이스크림 쿠키앤크림 파인트 + 딥초콜릿 파인트 + 모나카 5개,,22227,4몰,,아이스크림
60002486,롯데웰푸드 제로 아이스크림 밀크 소프트콘 5개 + 모나카 5개 + 미니바이트 1개,,21297,4몰,,아이스크림
59928407,빙그레 파워캡 블루아이스 제로 120ml,30개,22910,1몰,64원/10ml,아이스크림
60002579,매일유업 엔요 얼려먹는 요구르트 85ml,6개,5330,26몰,105원/10g,"아이스크림/튜브,파우치/85ml/인증정보: HACCP/열량: 75kcal/탄수화물: 19g/당류: 14g/나트륨: 26mg"
59915924,매일유업 엔요 얼려먹는 요구르트 85ml,2,9440,40몰,12개,"아이스크림/튜브,파우치/85ml/인증정보: HACCP/열량: 75kcal/탄수화물: 19g/당류: 14g/나트륨: 26mg"
59915948,매일유업 엔요 얼려먹는 요구르트 85ml,18개,12830,17몰,84원/10g,"아이스크림/튜브,파우치/85ml/인증정보: HACCP/열량: 75kcal/탄수화물: 19g/당류: 14g/나트륨: 26mg"
60001913,매일유업 엔요 얼려먹는 요구르트 85ml,1,15090,83몰,24개,"아이스크림/튜브,파우치/85ml/인증정보: HACCP/열량: 75kcal/탄수화물: 19g/당류: 14g/나트륨: 26mg"
59917811,매일유업 엔요 얼려먹는 요구르트 85ml,36개,26400,4몰,86원/10g,"아이스크림/튜브,파우치/85ml/인증정보: HACCP/열량: 75kcal/탄수화물: 19g/당류: 14g/나트륨: 26mg"
59915957,매일유업 엔요 얼려먹는 요구르트 85ml,48개,31800,20몰,78원/10g,"아이스크림/튜브,파우치/85ml/인증정보: HACCP/열량: 75kcal/탄수화물: 19g/당류: 14g/나트륨: 26mg"
59915558,빙그레 떡붕어싸만코 5개 + 슈크림 붕어싸만코 5개 혼합 기획팩,,9990,1몰,,아이스크림/샌드
59832578,롯데웰푸드 씨없는 수박바 제로 75ml,40개,20500,1몰,,아이스크림
59640647,빙그레 생귤탱귤 제로 감귤 70ml,1,16065,4몰,30개,아이스크림/바(막대)/제로슈거/70ml/냉동보관/탄수화물: 3%/나트륨: 10mg
61813298,빙그레 생귤탱귤 제로 감귤 70ml,2,21670,1몰,40개,아이스크림/바(막대)/제로슈거/70ml/냉동보관/탄수화물: 3%/나트륨: 10mg
59640911,빙그레 더위사냥 제로 디카페인 커피 140ml,1,19340,37몰,24개,아이스크림/바(막대)/제로슈거/140ml/알레르기성분: 우유/열량: 85kcal/탄수화물: 26g/당류: 0g/단백질: 0.5g/지방: 22.4g/포화지방: 2.1g/나트륨: 55mg
59640101,빙그레 더위사냥 제로 디카페인 커피 140ml,2,27070,4몰,30개,아이스크림/바(막대)/제로슈거/140ml/알레르기성분: 우유/열량: 85kcal/탄수화물: 26g/당류: 0g/단백질: 0.5g/지방: 22.4g/포화지방: 2.1g/나트륨: 55mg
59640113,해태제과 아이스가이 제로제로 스포츠 200ml,15개,36290,1몰,121원/10ml,"아이스크림/컵,파우치/제로슈거/200ml/냉동보관/열량: 0kcal/탄수화물: 2g/나트륨: 110mg"
59530463,연세유업 전용목장 밀크 아이스크림 474ml,1개,9990,1몰,211원/10ml,아이스크림
58910975,에버스톤 뵈르 딥초코 파인트 473ml,1개,13900,1몰,294원/10ml,아이스크림
58910957,홈플러스 젤라또 디이탈리아 킹스틱 아이스크림 280g,1개,5990,1몰,214원/10g,아이스크림
