2024-10-17 12:45:43
31474304,매일유업 바이오 그릭요거트 허니&밤 150g,1,22100,5몰,8개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 150g당 열량: 145kcal"
31474313,매일유업 바이오 그릭요거트 허니&밤 150g,2,30900,9몰,12개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 150g당 열량: 145kcal"
31263281,범산목장 망고 유기농 요구르트 450ml,1,7500,1몰,1개,"마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 87kcal"
31263299,범산목장 망고 유기농 요구르트 450ml,2,14250,1몰,2개,"마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 87kcal"
31263311,범산목장 망고 유기농 요구르트 450ml,3개,20250,1몰,"1,500원/100ml","마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 87kcal"
31263323,범산목장 망고 유기농 요구르트 450ml,4개,26250,1몰,"1,458원/100ml","마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 87kcal"
31263332,범산목장 망고 유기농 요구르트 450ml,5개,30000,1몰,"1,333원/100ml","마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 87kcal"
31263338,범산목장 망고 유기농 요구르트 450ml,6개,36000,1몰,"1,333원/100ml","마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 87kcal"
31050515,쿠팡 곰곰 온가족 요구르트 750ml,1,1900,2몰,1개,"마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 76kcal"
31050530,쿠팡 곰곰 온가족 요구르트 750ml,2개,3680,1몰,245원/100ml,"마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 76kcal"
31050539,쿠팡 곰곰 온가족 요구르트 750ml,3개,5410,1몰,240원/100ml,"마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 76kcal"
31050566,쿠팡 곰곰 온가족 요구르트 750ml,4개,7000,1몰,233원/100ml,"마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 76kcal"
31050587,쿠팡 곰곰 온가족 요구르트 750ml,5개,8670,1몰,231원/100ml,"마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 76kcal"
31050599,쿠팡 곰곰 온가족 요구르트 750ml,2,10300,3몰,6개,"마시는 요구르트/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 76kcal"
32445734,일동후디스 후디스 그릭 요거트 플레인 480g,1개,9600,1몰,"2,000원/100g",떠먹는 요구르트/포장형태: 컵
32440871,빙그레 요플레 그릭 달지않은 플레인 80g,8개,8980,3몰,"1,403원/100g",떠먹는 요구르트
32440073,일동후디스 그릭요거트 코코포도 80g,2,8360,3몰,4개,떠먹는 요구르트
32438645,일동후디스 그릭요거트 코코포도 80g,1,19960,5몰,16개,떠먹는 요구르트
30292427,쿠팡 곰곰 그릭요거트 100g,2개,7000,1몰,"3,500원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 170kcal"
57498836,쿠팡 곰곰 그릭요거트 100g,1개,3500,3몰,"3,500원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 170kcal"
57498845,쿠팡 곰곰 그릭요거트 100g,5개,16630,1몰,"3,326원/100g","떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 170kcal"
30292442,쿠팡 곰곰 그릭요거트 100g,2,9900,1몰,3개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 170kcal"
30292457,쿠팡 곰곰 그릭요거트 100g,1,13720,1몰,4개,"떠먹는 요구르트/포장형태: 컵/
[영양정보] 1회 제공량 100g당 열량: 170kcal"
