2024-10-17 12:24:53
56495999,안국건강 그린프로폴리스 500mg 120캡슐,5개,152900,1몰,255원/1일,"프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 2캡슐/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 항산화/플라보노이드17mg,아연2.55mg,셀렌16.5ug"
57484445,러시아 피나무 꿀 1kg,1,9280,1몰,1개,섭취대상: 성인남녀/형태: 음료(액상)
54169631,러시아 피나무 꿀 1kg,2,60730,1몰,4개,섭취대상: 성인남녀/형태: 음료(액상)
54169517,잭스허니 MGO 83+ 마누카허니 100g,1개,20900,1몰,"20,900원/100g",섭취대상: 성인남녀/기능성: 면역력 증진
54169481,잭스허니 과일 마누카꿀 싱글 올인원 30포,,60800,1몰,,섭취대상: 성인남녀/특징: 스틱형/기능성: 면역력 증진
53515583,시골농장 시골농장 국내산 지리산 꿀벌화분 500g,"6,000원/100g",30000,1몰,,섭취대상: 성인남녀/기능성: 면역력 증진
52108118,지리산삼형제 천연벌꿀 야생화꿀 500g,1개,18000,1몰,"3,600원/100g",섭취대상: 성인남녀/기능성: 면역력 증진
52108097,송강당 청밀 아카시아꿀 2kg,2개,117000,1몰,"2,925원/100g",섭취대상: 성인남녀/기능성: 면역력 증진
52108088,양봉농협 허니젠 아카시아꿀 첨성대병 1kg,"23,000원/100g",230000,2몰,,섭취대상: 성인남녀/기능성: 면역력 증진
47924990,콤비타 UMF10+ 마누카 꿀 1kg,1개,90950,1몰,"9,095원/100g","수입꿀/마누카꿀100%/섭취대상: 성인남녀/형태: 음료(액상)/섭취횟수, 양: 1일 3회, 5g(1티스푼)/기능성: 면역력 증진"
39899192,우체국쇼핑 지릿산산청시골농장 벌꿀 밤꿀 2.4kg,1개,76000,1몰,"3,167원/100g",
39906047,대상웰라이프 녹용 마누카꿀 UMF 15+ 250g 6병 + 로젠지 캔디 135g 2통,1개,369000,2몰,,녹용 마누카꿀 UMF15+ 250g 9병/로젠지 캔디 135g 3통/구성:녹용 마누카꿀 UMF15+ 250g 9병+로젠지 캔디 135g 3통
39895388,그린한컵 정순조감로꿀 1.2kg,1개,89990,10몰,"7,499원/100g",섭취대상: 성인남녀/형태: 액상형/기능성: 면역력
32569025,푸르농 쿨티쿨티 120g,1개,11140,3몰,,[주요성분] 프로폴리스
39902336,HK스마트팩토리 cnacka러시아 피나무 꿀 스노우 허니 1Kg,1개,24900,1몰,"2,490원/100g",섭취대상: 성인남녀/기능성: 면역력
31662356,보트레 보트레 프로폴리스 1500mg 90캡슐,1개,13180,6몰,146원/1일,"[주요성분] 프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1캡슐/형태: 캡슐,정/기능성: 면역력, 항산화/
[기능성분] 플라보노이드17mg"
39895355,보트레 보트레 프로폴리스 1500mg 90캡슐,2,28050,11몰,2개,"[주요성분] 프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1캡슐/형태: 캡슐,정/기능성: 면역력, 항산화/
[기능성분] 플라보노이드17mg"
42385790,보트레 보트레 프로폴리스 1500mg 90캡슐,1,38680,12몰,3개,"[주요성분] 프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1캡슐/형태: 캡슐,정/기능성: 면역력, 항산화/
[기능성분] 플라보노이드17mg"
31662338,보트레 보트레 프로폴리스 1500mg 90캡슐,4개,56530,1몰,157원/1일,"[주요성분] 프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1캡슐/형태: 캡슐,정/기능성: 면역력, 항산화/
[기능성분] 플라보노이드17mg"
31662329,보트레 보트레 프로폴리스 1500mg 90캡슐,6개,81260,1몰,150원/1일,"[주요성분] 프로폴리스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1캡슐/형태: 캡슐,정/기능성: 면역력, 항산화/
[기능성분] 플라보노이드17mg"
