Name,Spec,ImageURL
농심 웰치스 포도,"탄산음료/환타·웰치스/포장형태: 페트/
[영양정보] 1회 제공량 200ml당 열량: 108kcal/탄수화물: 27g/당류: 27g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",
롯데칠성음료 델몬트 스퀴즈 포도 에이드,"탄산음료/에이드/포장형태: 캔/
[영양정보] 1회 제공량 240ml당 열량: 110kcal/탄수화물: 28g/당류: 28g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg",
ARAISHOJI 과라나 안타르치카,탄산음료/그외 음료/포장형태: 캔,
RIEME BOISSONS 마틸다 스파클링 핑크 그레이프플룻,"탄산음료/환타·웰치스/포장형태: 병/
[영양정보] 1회 제공량 240ml당 열량:84kcal/탄수화물:21g/당류:21g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:41mg",
RIEME BOISSONS 마틸다 스파클링 레몬,"탄산음료/환타·웰치스/포장형태: 병/
[영양정보] 1회 제공량 240ml당 열량:84kcal/탄수화물:21g/당류:21g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:41mg",
해태htb 써니텐 블라스트 파인애플,"탄산음료/환타·웰치스/포장형태: 캔/
[영양정보] 1회 제공량 250ml당 열량:136kcal/탄수화물:34g/당류:34g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:15mg",
분다버그 레몬 라임 앤 비터스,"탄산음료/환타·웰치스/포장형태: 병/
[영양정보] 1회 제공량 200ml당 열량:100kcal",
동아오츠카 데미소다 레몬,"탄산음료/환타·웰치스/포장형태: 캔/박스/
[영양정보] 1회 제공량 250ml당 열량: 115kcal/탄수화물: 29g/당류: 29g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",
해태htb 써니텐 블라스트 오렌지,"탄산음료/환타·웰치스/포장형태: 페트/
[영양정보] 1회 제공량 200ml당 열량:108kcal/탄수화물:27g/당류:27g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:12mg",
해태htb 써니텐 파인애플,"탄산음료/환타·웰치스/포장형태: 페트/
[영양정보] 1회 제공량 200ml당 열량:104kcal/탄수화물:26g/당류:25g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:12mg",
해태htb 써니텐 블라스트 포도,"탄산음료/환타·웰치스/포장형태: 페트/
[영양정보] 1회 제공량 200ml당 열량:100kcal/탄수화물:25g/당류:25g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:13mg",
롯데칠성음료 마운틴듀,"탄산음료/그외 음료/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 170kcal/탄수화물: 43g/당류: 42g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",
FAVA BIBITE 마카리오 리모나타,"탄산음료/그외 음료/포장형태: 병/
[영양정보] 1회 제공량 275ml당 열량: 129kcal/탄수화물: 30g/당류: 30g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",
동아오츠카 데미소다 피치,"탄산음료/환타·웰치스/포장형태: 캔/박스/
[영양정보] 1회 제공량 250ml당 열량:120kcal/탄수화물:30g/당류:30g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:0mg",
에스프리 블루베리,"탄산음료/환타·웰치스/포장형태: 병/
[영양정보] 1회 제공량 300ml당 열량: 130kcal/탄수화물: 33g/당류: 33g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg",
에스프리 라즈베리,"탄산음료/환타·웰치스/포장형태: 병/
[영양정보] 1회 제공량 300ml당 열량: 130kcal/탄수화물: 33g/당류: 33g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg",
해태htb 썬키스트 머스캣 청포도 드링크,"탄산음료/환타·웰치스/포장형태: 캔/
[영양정보] 1회 제공량 240ml당 열량: 60kcal/탄수화물: 15g/당류: 14g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg",
동아오츠카 오란씨 파인애플,"탄산음료/환타·웰치스/포장형태: 캔/박스/
[영양정보] 1회 제공량 250ml당 열량:70kcal/탄수화물:17g/당류:17g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:20mg",
산펠레그리노 아란시아타 로사 레드오렌지,"탄산음료/환타·웰치스/포장형태: 캔/
[영양정보] 1회 제공량 200ml당 열량:96kcal/탄수화물:23.2g/당류:21.6g/단백질:0.2g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:0mg",
Etablissements GEYER FRERES 로리나 핑크 레모네이드,"탄산음료/환타·웰치스/포장형태: 병/
[영양정보] 1회 제공량 330ml당 열량: 182kcal/탄수화물: 42g/당류: 39g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",
일화 맥콜 스파크업,"탄산음료/그외 음료/포장형태: 캔/
[영양정보] 1회 제공량 190ml당 열량: 90kcal/탄수화물: 23g/당류: 23g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg",
코카콜라음료 암바사,"탄산음료/밀크소다/포장형태: 캔/박스/
[영양정보] 1회 제공량 355ml당 열량: 185kcal/탄수화물: 45g/당류: 43g/단백질: 1.2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 11mg",
산펠레그리노 리모나타 레몬,"탄산음료/환타·웰치스/포장형태: 캔/
[영양정보] 1회 제공량 330ml당 열량:85kcal/탄수화물:19.7g/당류:19.7g/단백질:0.2g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:1.6mg",
동아오츠카 오라떼 애플,"탄산음료/환타·웰치스/포장형태: 캔/
[영양정보] 1회 제공량 240ml당 열량:80kcal/탄수화물:19g/당류:17g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:15mg",
동원F&B 쿨피스톡 파인애플맛,"탄산음료/환타·웰치스/포장형태: 페트/
[영양정보] 1회 제공량 170ml당 열량:65kcal/탄수화물:16g/당류:15g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:30mg",
산펠레그리노 아란시아타 오렌지,"탄산음료/환타·웰치스/포장형태: 캔/
[영양정보] 1회 제공량 330ml당 열량: 78kcal/탄수화물: 18.8g/당류: 18.8g/단백질: 0.2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 1.2mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\산펠레그리노 아란시아타 오렌지 330ml.jpg
코카콜라음료 킨사이다,"탄산음료/사이다/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 120kcal/탄수화물: 30g/당류: 30g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 24mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\코카콜라음료 킨사이다 500ml.jpg
농심 웰치스 청포도,"탄산음료/환타·웰치스/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 176kcal/탄수화물: 44g/당류: 40g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\농심 웰치스 청포도 355ml.jpg
동아오츠카 오란씨 오렌지,"탄산음료/환타·웰치스/포장형태: 캔/박스/
[영양정보] 1회 제공량 250ml당 열량: 105kcal/탄수화물: 26g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg",
롯데칠성음료 밀키스,"탄산음료/밀크소다/포장형태: 캔/
[영양정보] 1회 제공량 250ml당 열량: 130kcal/탄수화물: 31g/당류: 31g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg",
코카콜라음료 코카콜라 라이트,"탄산음료/콜라/포장형태: 캔/제로칼로리/
[영양정보] 1회 제공량 250ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 19mg",
일화 탑씨 콜라,"탄산음료/콜라/포장형태: 페트/
[영양정보] 1회 제공량 200ml당 열량: 90kcal/탄수화물: 25g/당류: 25g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg",
산펠레그리노 폼펠모 자몽,"탄산음료/환타·웰치스/포장형태: 캔/
[영양정보] 1회 제공량 330ml당 열량:145.2kcal/탄수화물:36.3g/당류:35.3g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:3mg",
동아오츠카 데미소다 애플,"탄산음료/환타·웰치스/포장형태: 캔/
[영양정보] 1회 제공량 250ml당 열량: 125kcal/탄수화물: 31g/당류: 31g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",
A&W Bottling 캐스케이드 스파클링 핑크 자몽에이드,"탄산음료/환타·웰치스/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 240ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",
A&W Bottling 캐스케이드 스파클링 석류에이드,"탄산음료/환타·웰치스/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 240ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",
A&W Bottling 캐스케이드 스파클링 오렌지 망고에이드,"탄산음료/환타·웰치스/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 240ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",
산가리아 크레용신짱 라무네,"탄산음료/사이다/포장형태: 병/
[영양정보] 1회 제공량 200ml당 열량: 85kcal/탄수화물: 21g/당류: 21g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg",
해태htb 썬키스트 스파클링 자몽소다,"탄산음료/환타·웰치스/포장형태: 페트/
[영양정보] 1회 제공량 350ml당 열량:180kcal/탄수화물:45g/당류:45g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:51mg",
산가리아 라무네,"탄산음료/사이다/포장형태: 병/
[영양정보] 1회 제공량 200ml당 열량: 75kcal/탄수화물: 18.8g/당류: 14g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 8.2mg",
스파클 토닉워터,"탄산음료/그외 음료/포장형태: 페트/칵테일용/원재료: 정제수, 탄산가스, 라임향",
코카콜라음료 캐나다 드라이 클럽소다,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스",
농심 웰치스 딸기,"탄산음료/환타·웰치스/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 184kcal/탄수화물: 46g/당류: 42g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",
롯데칠성음료 트로피카나 스파클링 포도,"탄산음료/환타·웰치스/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 170kcal/탄수화물: 42g/당류: 42g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 25mg",
롯데칠성음료 트로피카나 스파클링 오렌지,"탄산음료/환타·웰치스/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 170kcal/탄수화물: 42g/당류: 41g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",
