Name,Spec,ImageURL
매일유업 썬업 과일 야채 샐러드 ABC,"과채주스/ABC주스/포장형태: 팩/원재료: 당근농축액 13%, 사과농축액 9.8%, 레드비트농축액 2.2%, 화이트비트농축액 0.8%/
[영양정보] 1회 제공량 125ml당 열량: 68kcal/탄수화물: 17g/당류: 15g/단백질: 1g 미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 1.5mg/비타민C: 100mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\매일유업 썬업 과일 야채 샐러드 ABC.jpg
웰팜 자연원 5채5과 100% 유기농 과일야채,"과채주스/혼합 주스/포장형태: 파우치/원재료: 유기농채소모듬 50%, 오렌지착즙액 16%, 백포도농축과즙 8%/망고퓨레 5%, 사과농축과즙 4%, 레몬농축과즙 0.3%/
[영양정보] 1회 제공량 100ml당 열량:50kcal/탄수화물:12g/당류:6g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\웰팜 자연원 5채5과 100% 유기농 과일야채.jpg
일품자연 당근주스,"과채주스/그외 주스/포장형태: 페트/NFC착즙/원재료: 당근 100%/
[영양정보] 1회 제공량 100ml당 열량: 30kcal/탄수화물: 7g/당류: 4g/단백질: 1g미만/지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 43mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\일품자연 당근주스.jpg
엘막 레몬주스,과채주스/레몬 주스/포장형태: 팩/원재료: 레몬주스 99.97%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\엘막 레몬주스.jpg
웅진식품 자연은 요거새콤 파인애플,"혼합음료/파인애플 주스/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 55kcal/나트륨: 10mg/탄수화물: 14g/당류: 12g/지방: 0.6g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\웅진식품 자연은 요거새콤 파인애플.jpg
델몬트 ABC 주스입,ABC주스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\델몬트 ABC 주스입.jpg
일품자연 샐러리주스,"과채주스/그외 주스/포장형태: 페트/NFC착즙/원재료: 샐러리 100%/
[영양정보] 1회 제공량 100ml당 열량: 13kcal/탄수화물: 2g/당류: 2g/단백질: 1g 미만/지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 130mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\일품자연 샐러리주스.jpg
팁코 브로콜리 주스,"혼합주스/그외 주스/포장형태: 팩/원재료: 브로콜리주스39.5%,키위주스20%,토마토주스10%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\팁코 브로콜리 주스.jpg
리더스인팜 캐치티니핑 사과 퐁당 꾸래핑,주스/액상/파우치/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\리더스인팜 캐치티니핑 사과 퐁당 꾸래핑.jpg
미스티 산리오 마이코코 마이멜로디 복숭아맛,과즙음료/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\미스티 산리오 마이코코 마이멜로디 복숭아맛.jpg
CJ프레시웨이 아이누리 마시는 귤귤이 한라봉,주스/파우치/HACCP인증/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\CJ프레시웨이 아이누리 마시는 귤귤이 한라봉.jpg
매일유업 요미요미 유기농 주스 야채믹스,주스/테트라팩/최소연령: 18개월~/HACCP인증/유기농/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\매일유업 요미요미 유기농 주스 야채믹스.jpg
풀무원 아임리얼 케일키위,"과채주스/혼합 주스/포장형태: 페트/원재료: 그린키위 20%, 케일 8%/
[영양정보] 1회 제공량 190ml당 열량:120kcal/탄수화물:30g/당류:26g/단백질:1g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:45mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\풀무원 아임리얼 케일키위.jpg
푸드웰 티니핑 워터젤리 샤인머스캣맛,주스/파우치/샤인머스캣맛/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\푸드웰 티니핑 워터젤리 샤인머스캣맛.jpg
매일유업 상하목장 유기농 주스 사과 딸기 케일,"과채주스/혼합 주스/포장형태: 팩/원재료: 유기농사과과즙농축액 26%, 유기농딸기퓨레 7%, 유기농케일농축액 1%/
[영양정보] 1회 제공량 125ml당 열량: 53kcal/탄수화물: 14g/당류: 12g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 15mg/식이섬유: 1.3g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\매일유업 상하목장 유기농 주스 사과 딸기 케일.jpg
파너 유기농 비트루트 주스,"혼합음료/그외 주스/포장형태: 병/
[영양정보] 1회 제공량 500ml당 열량: 212.5kcal/나트륨: 200mg/탄수화물: 42.5g/당류: 40g/지방: 2.5g/트랜스지방: 0g/포화지방: 0.5g/콜레스테롤: 0mg/단백질: 5g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\파너 유기농 비트루트 주스.jpg
"매일유업 요미요미 유기농 주스 보라,당근,포도",주스/테트라팩/최소연령: 18개월~/HACCP인증/유기농/상온,"C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\매일유업 요미요미 유기농 주스 보라,당근,포도.jpg"
한국생활건강 내추럴박스 프리미엄 깔라만시100,"과채주스/깔라만시 주스/포장형태: 파우치/원재료: 깔라만시 착즙액 100%/
[영양정보] 1회 제공량 100ml당 열량: 25kcal/탄수화물: 6g/당류: 2g/단백질: 1g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\한국생활건강 내추럴박스 프리미엄 깔라만시100.jpg
남양 아이꼬야 제주 당근주스,주스/액상/테트라팩/HACCP인증/원산지: 국내산/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\남양 아이꼬야 제주 당근주스.jpg
빙그레 쥬시쿨 자두,"혼합음료/그외 주스/포장형태: 팩/원재료: 자두과즙 1%/
[영양정보] 1회 제공량 200ml당 열량:36kcal/탄수화물:9g/당류:8g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:50mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\빙그레 쥬시쿨 자두.jpg
아이배냇 오늘 생귤해,주스/파우치/HACCP인증/재료: 감귤착즙액(99.9%)/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\아이배냇 오늘 생귤해.jpg
TAN DO 마틸다 수박주스,"과채주스/그외 주스/포장형태: 캔/원재료: 수박주스, 정제수, 설탕, 코치닐추출색소, 비타민C/
[영양정보] 1회 제공량 330ml당 열량: 145kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\TAN DO 마틸다 수박주스.jpg
동원F&B 덴마크목장 유기농주스 배도라지,주스/테트라팩/최소연령: 12개월~/HACCP인증/유기가공식품/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\동원F&B 덴마크목장 유기농주스 배도라지.jpg
드림바이오 티티체리 키즈 사과맛,주스/플라스틱병/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\드림바이오 티티체리 키즈 사과맛.jpg
오라떼 딸기,"과채음료/포장형태: 캔류/
[영양정보] 240ml",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\오라떼 딸기.jpg
오케이에프 샤인머스켓,"과채주스/혼합 주스/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 128kcal/나트륨: 10mg/탄수화물: 32g/당류: 29g/지방: 0g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 0g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\오케이에프 샤인머스켓.jpg
매일유업 맘스앱솔루트 식이섬유주스 오렌지,"과채주스/오렌지 주스/포장형태: 팩/원재료: 오렌지과즙농축액 17.24%/
[영양정보] 1회 제공량 200㎖당 열량: 110kcal/나트륨: 45㎎/탄수화물: 29g/식이섬유: 5g/당류: 20g/지방: 0.5g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0㎎/단백질: 0g/비타민C: 35㎎",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\매일유업 맘스앱솔루트 식이섬유주스 오렌지.jpg
서울우유 아침에주스 블랙라벨 ABC주스,ABC주스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\서울우유 아침에주스 블랙라벨 ABC주스.jpg
건강마을 유기농 ABC 오르토 주스,주스/액상/파우치/어린이기호식품/HACCP인증/유기가공식품/냉장,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\건강마을 유기농 ABC 오르토 주스.jpg
AMA TIME 아마타임 저스트 애플 망고,"과채주스/혼합 주스/포장형태: 병/원재료: 사과주스 79.5%, 망고퓨레 20%, 비타민C/
[영양정보] 1회 제공량 300ml당 열량: 179kcal/탄수화물: 44g/당류: 38g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\AMA TIME 아마타임 저스트 애플 망고.jpg
코스트코 커클랜드 크랜베리 칵테일주스,"과채음료/그외 주스/포장형태: 페트/원재료: 크랜베리주스 30%/
[영양정보] 1회 제공량 240ml당 열량:110kcal/탄수화물:27g/당류:26g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:35mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\코스트코 커클랜드 크랜베리 칵테일주스.jpg
웅진 애플 셔벗에이드 제로,혼합음료/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\웅진 애플 셔벗에이드 제로.jpg
리더스인팜 캐치티니핑 복숭아 퐁당 퐁당핑,주스/액상/파우치/알레르기성분: 복숭아/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\리더스인팜 캐치티니핑 복숭아 퐁당 퐁당핑.jpg
매일유업 요미요미 유기농 주스 레드비트 골든사과,주스/테트라팩/최소연령: 18개월~/HACCP인증/유기농/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\매일유업 요미요미 유기농 주스 레드비트 골든사과.jpg
참앤들황토농원 데이앤 깔라만시,"과채주스/깔라만시 주스/포장형태: 파우치/원재료: 깔라만시원액 100%/
[영양정보] 1회 제공량 50ml당 열량: 20kcal/탄수화물: 4g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\참앤들황토농원 데이앤 깔라만시.jpg
씨앤피 오르토 유기농 과채 주스,주스/액상/파우치/어린이기호식품/HACCP인증/유기가공식품/냉장,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\씨앤피 오르토 유기농 과채 주스.jpg
솜인터내셔널 딜라잇가든 HPP 수박주스,"과채주스/그외 주스/포장형태: 파우치/원재료: 수박 100%/
[영양정보] 1회 제공량 100g당 열량: 40kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\솜인터내셔널 딜라잇가든 HPP 수박주스.jpg
일화 뱅쇼향,"혼합음료/그외 주스/포장형태: 캔/원재료: 적포도농축액 0.22%, 사과농축액, 레몬농축액/
[영양정보] 1회 제공량 175ml당 열량: 65kcal/탄수화물: 16g/당류: 16g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\일화 뱅쇼향.jpg
아람농장 아람드리 감귤,"과채음료/감귤 주스/포장형태: 파우치/원재료: 감귤추출물 89%/
[영양정보] 1회 제공량 138ml당 열량: 55kcal/탄수화물: 14g/당류: 14g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 40mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\아람농장 아람드리 감귤.jpg
한국쥬맥스 팀바크 애플 체리,과채주스/포장형태: 병/250ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\한국쥬맥스 팀바크 애플 체리.jpg
아이배냇 끙아 에이A,"주스/파우치/최소연령: 6개월~/HACCP인증/無첨가: 설탕,색소,합성착향료/상온",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\아이배냇 끙아 에이A.jpg
롯데칠성음료 오가닉 유기농 주스 레드비트&배&토마토,주스/테트라팩/유기가공식품/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\롯데칠성음료 오가닉 유기농 주스 레드비트&배&토마토.jpg
웰 바질시드 드링크 리치향,"과채음료/그외 주스/포장형태: 병/원재료: 바질씨 12%, 리치향 0.1%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\웰 바질시드 드링크 리치향.jpg
오라떼 애플,과즙음료/포장형태: 캔,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\오라떼 애플.jpg
오라떼 피치,"과즙음료/포장형태: 캔/
[영양정보]",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\오라떼 피치.jpg
커클랜드 크랜베리주스,그외 주스/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\커클랜드 크랜베리주스.jpg
복길농원 ABC 주스,"과채주스/ABC주스/포장형태: 파우치/원재료: 사과 48%, 레드비트 32%, 당근 20%/
[영양정보] 1회 제공량 80ml당 열량: 33kcal/탄수화물: 8g/당류: 6g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 22mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\복길농원 ABC 주스.jpg
풀무원 NFC착즙 케일이 들어간 프레시업,주스/어린이기호식품/난소화성말토덱스트린3.1%/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\풀무원 NFC착즙 케일이 들어간 프레시업.jpg
한국쥬맥스 팀바크 청포도 알로에베라,과채주스/포장형태: 병/250ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\한국쥬맥스 팀바크 청포도 알로에베라.jpg
파스퇴르 야채농장 ABC,"과채주스/ABC주스/포장형태: 팩/원재료: 당근농축액 12%, 사과농축액 9%, 레드비트농축액 2.2%/
[영양정보] 1회 제공량 200ml당 열량: 100kcal/탄수화물: 24g/당류: 20g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 95mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\파스퇴르 야채농장 ABC.jpg
노아 노아 발렌시아 오렌지,오렌지 주스/포장형태: 병/원재료: 오렌지100%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\노아 노아 발렌시아 오렌지.jpg
동원F&B 덴마크목장 유기농주스 사과푸룬,주스/테트라팩/최소연령: 12개월~/HACCP인증/유기가공식품,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\동원F&B 덴마크목장 유기농주스 사과푸룬.jpg
좋은영농조합법인 로보카폴리 배도라지,주스/파우치/HACCP인증/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\좋은영농조합법인 로보카폴리 배도라지.jpg
조아제약 비타톤 쿠로미,주스/파우치/포도맛/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\조아제약 비타톤 쿠로미.jpg
CJ프레시웨이 이츠웰 마시는 상큼한 하루,과채음료/그외 주스/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\CJ프레시웨이 이츠웰 마시는 상큼한 하루.jpg
일동후디스 아이얌 유기농 맑은이온,"주스/파우치/최소연령: 12개월~/HACCP인증/유기가공식품/無첨가: 향료,보존료/상온",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\일동후디스 아이얌 유기농 맑은이온.jpg
참앤들황토농원 데이앤 깔라만시 NFC원액 100%,과채주스/깔라만시 주스/포장형태: 페트/NFC착즙/원재료: 깔라만시 착즙액 100%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\참앤들황토농원 데이앤 깔라만시 NFC원액 100%.jpg
SAPPE 모구모구 멜론,"과채음료/그외 주스/포장형태: 페트/원재료: 나타데코코, 멜론주스 0.2%, 합성향료(멜론향) 0.1%/
[영양정보] 1회 제공량 320ml당 열량: 170kcal/탄수화물: 43g/당류: 40g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 90mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\SAPPE 모구모구 멜론.jpg
나탈리스 착즙 오렌지주스,"과채주스/오렌지 주스/포장형태: 페트/원재료: 오렌지 100%/
[영양정보] 1회 제공량 250ml당 열량: 123kcal/탄수화물: 27.5g/당류: 25g/단백질: 2g/지방: 0.5g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\나탈리스 착즙 오렌지주스.jpg
LAS 레이지 라임주스,"과채음료/그외 주스/포장형태: 페트/원재료: 라임주스5배농축액 20%/
[영양정보] 1회 제공량 200ml당 열량: 52kcal/탄수화물: 0.8g/당류: 0.8g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\LAS 레이지 라임주스.jpg
조아제약 비타톤 헬로키티,주스/파우치/사과맛/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\조아제약 비타톤 헬로키티.jpg
동원F&B 소와나무 쿨피스 파인애플,파인애플 주스/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\동원F&B 소와나무 쿨피스 파인애플.jpg
CJ프레시웨이 아이누리 마시는 달콤한 하루,주스/파우치/HACCP인증/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\CJ프레시웨이 아이누리 마시는 달콤한 하루.jpg
아이배냇 끙아 비B,"주스/파우치/최소연령: 6개월~/HACCP인증/無첨가: 설탕,색소,합성착향료",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\아이배냇 끙아 비B.jpg
비엣코코 유기농 코코넛워터,"과채주스/코코넛 주스/포장형태: 팩/원재료: 코코넛워터 100%/
[영양정보] 1회 제공량 330ml당 열량: 83kcal/탄수화물: 19.3g/당류: 15.1g/단백질: 1.4g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 82.5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\비엣코코 유기농 코코넛워터.jpg
오케이에프 옐로우 스무디,"혼합 주스/포장형태: 페트/
[영양정보] 1회 제공량 350ml당 열량: 205kcal/나트륨: 120mg/탄수화물: 48g/당류: 43g/지방: 1g/트랜스지방: 0g/포화지방: 0g/콜레스테롤: 0mg/단백질: 1g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\오케이에프 옐로우 스무디.jpg
바로푸드 레알 깔라만시,"과채주스/깔라만시 주스/포장형태: 파우치/원재료: 깔라만시원액 100%/
[영양정보] 1회 제공량 50ml당 열량: 15kcal/탄수화물: 3.5g/당류: 1g미만/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\바로푸드 레알 깔라만시.jpg
나탈리스 오렌지 비트주스,"과채주스/혼합 주스/포장형태: 페트/원재료: 오렌지주스 80%, 비트뿌리퓨레 20%/
[영양정보] 1회 제공량 200ml당 열량: 90kcal/탄수화물: 21g/당류: 18g/단백질: 1.6g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 35mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\나탈리스 오렌지 비트주스.jpg
한국쥬맥스 팀바크 망고 애플 오렌지,과채주스/포장형태: 병/250ml,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\한국쥬맥스 팀바크 망고 애플 오렌지.jpg
천호엔케어 시원함을 가득 담은 수박스무디,"혼합음료/그외 주스/포장형태: 파우치/원재료: 수박농축액 0.5%/
[영양정보] 1회 제공량 100ml당 열량: 45kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\천호엔케어 시원함을 가득 담은 수박스무디.jpg
베베쿡 배도라지 키즈,"주스/최소연령: 12개월~/HACCP인증/재료: 배,도라지/상온",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\베베쿡 배도라지 키즈.jpg
TAN DO 마틸다 망고스틴,"과채주스/그외 주스/포장형태: 캔/원재료: 망고스틴주스 50%, 천연망고스틴향 0.12%/
[영양정보] 1회 제공량 330ml당 열량: 144kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\TAN DO 마틸다 망고스틴.jpg
풀무원녹즙 프레시업 양배추천해,"과채주스/혼합 주스/포장형태: 페트/원재료: 양배추즙 20%/
[영양정보] 1회 제공량 190ml당 열량: 80kcal/탄수화물: 18g/당류: 13g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\풀무원녹즙 프레시업 양배추천해.jpg
이마트 ABC 주스,ABC주스/ABC주스/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\이마트 ABC 주스.jpg
굿즈코리아 프렌즈파머 완벽한 수박 100%,과채주스/그외 주스/포장형태: 파우치/원재료: 수박 100%(국산),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\굿즈코리아 프렌즈파머 완벽한 수박 100%.jpg
일동후디스 아이얌 유기농 순한과일,"주스/파우치/최소연령: 12개월~/HACCP인증/유기가공식품/無첨가: 향료,보존료/상온",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\일동후디스 아이얌 유기농 순한과일.jpg
에코패밀리 루솔 감귤 쏙 배도라지 워터젤리,"주스/파우치/HACCP인증/無첨가: 합성향료,합성색소/상온",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\에코패밀리 루솔 감귤 쏙 배도라지 워터젤리.jpg
나탈리스 착즙 오렌지 파인애플주스,"과채주스/혼합 주스/포장형태: 페트/원재료: 착즙오렌지주스 84%(오렌지 100%), 파인애플 퓨레 15%(파인애플 100%)/
[영양정보] 1회 제공량 250ml당 열량: 118kcal/탄수화물: 27.5g/당류: 22.5g/단백질: 2g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\나탈리스 착즙 오렌지 파인애플주스.jpg
참앤들황토농원 맛있는 하스카프 100,"과채주스/그외 주스/포장형태: 병/원재료: 댕댕이나무열매 과즙 농축액 100%/
[영양정보] 1회 제공량 50ml당 열량: 20kcal/탄수화물: 5g/당류: 3g/단백질: 1g 미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 2mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\참앤들황토농원 맛있는 하스카프 100.jpg
나탈리스 오렌지 파인애플주스,"과채주스/혼합 주스/포장형태: 페트/원재료: 오렌지주스 84%, 파인애플퓨레 16%/
[영양정보] 1회 제공량 200ml당 열량: 95kcal/탄수화물: 22g/당류: 18g/단백질: 1.6g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\나탈리스 오렌지 파인애플주스.jpg
웅진 자연은 프리미엄 음료세트,"주스 선물세트/포장형태: 병/구성: 석류 180ml x 4개, 포도 180ml x 4개, 사과 180ml x 4개",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\웅진 자연은 프리미엄 음료세트.jpg
뉴트리디데이 프리미엄 로즈힙 100,그외 주스/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\뉴트리디데이 프리미엄 로즈힙 100.jpg
오케이에프 그린스무디,과일주스/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\오케이에프 그린스무디.jpg
스위트코리아 오가닉디노 깨끗한 유기농주스,"주스/파우치/최소연령: 12개월~/어린이기호식품/HACCP인증/유기가공식품/無첨가: 합성첨가물,방부제,설탕,꿀/맛종류: 티라노니,유자키오,애플디노/상온",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\스위트코리아 오가닉디노 깨끗한 유기농주스.jpg
호재준 디메스 석류착즙주스,과채주스/석류 주스/포장형태: 팩/원재료: 석류 100%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\호재준 디메스 석류착즙주스.jpg
제주향 물 한 방울 넣지 않은 감귤 천혜향 주스,"과채음료/감귤 주스/포장형태: 페트/NFC착즙/원재료: 감귤과즙 94%, 천혜향과즙 5%",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\제주향 물 한 방울 넣지 않은 감귤 천혜향 주스.jpg
일화 프레주 파인애플,"포장형태: 캔/
[영양정보] 1회 제공량 175ml당 열량: 52kcal/탄수화물: 13g/당류: 13g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\일화 프레주 파인애플.jpg
조아제약 비타 잘크톤 메타몽,주스/플라스틱병/사과맛/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\조아제약 비타 잘크톤 메타몽.jpg
조아제약 비타 잘크톤 쿠로미,주스/플라스틱병/포도맛/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\조아제약 비타 잘크톤 쿠로미.jpg
천호엔케어 핑크퐁 유기농 에치에치 배도라지즙,주스/액상/파우치/어린이기호식품/HACCP인증/유기가공식품/상온,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과채주스_음료\천호엔케어 핑크퐁 유기농 에치에치 배도라지즙.jpg
