Name,Spec,ImageURL
이바라 엑스트라버진 올리브유 1L,오일/식용유/올리브유,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\이바라 엑스트라버진 올리브유 1L.jpg
주스 엑스트라버진 올리브유 5L,오일/식용유/올리브유/터키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\주스 엑스트라버진 올리브유 5L.jpg
모니니 엑스트라 버진 올리브오일 2L,올리브유,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\모니니 엑스트라 버진 올리브오일 2L.jpg
CJ제일제당 백설 카놀라유 900ml,오일/식용유/카놀라유/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\CJ제일제당 백설 카놀라유 900ml.jpg
보르게스 퓨어 올리브유 1L,오일/식용유/올리브유/외국산/퓨어,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\보르게스 퓨어 올리브유 1L.jpg
브로슈낭 엑스트라버진 유기농 올리브오일 500ml 5병 산도 0.2% 초저온 냉압착,올리브유,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\브로슈낭 엑스트라버진 유기농 올리브오일 500ml 5병 산도 0.2% 초저온 냉압착.jpg
코스트코 커클랜드 엑스트라버진 올리브유 1L,오일/식용유/올리브유/엑스트라버진,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\코스트코 커클랜드 엑스트라버진 올리브유 1L.jpg
폰타나 이탈리아 포도씨유 마라스카 500ml 6개,포도씨유,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\폰타나 이탈리아 포도씨유 마라스카 500ml 6개.jpg
동원F&B 맑고 깨끗한 콩식용유 18L,오일/식용유/콩기름/캔/대용량(업소용),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\동원F&B 맑고 깨끗한 콩식용유 18L.jpg
대상 청정원 올리브유 스프레이 250ml[1개],오일/식용유/올리브유/스프레이형,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\대상 청정원 올리브유 스프레이 250ml[1개].jpg
오로바일렌 엑스트라버진 올리브오일 아르베키나 500ml,오일/식용유/올리브유/엑스트라버진,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\오로바일렌 엑스트라버진 올리브오일 아르베키나 500ml.jpg
올리타리아 포도씨유 1L,오일/식용유/포도씨유/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\올리타리아 포도씨유 1L.jpg
사조대림 해표 요리백미 고추맛기름 1.8L,오일/식용유/고추기름/외국산,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\식용유_참기름\사조대림 해표 요리백미 고추맛기름 1.8L.jpg
