Name,Spec,ImageURL
빙그레 메로나 3종멜론/망고/바나나 아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 메로나 3종멜론_망고_바나나 아이스크림.jpg
대두식품 화과방 대두식품 더알찬통단팥45,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\대두식품 화과방 대두식품 더알찬통단팥45.jpg
롯데웰푸드 나뚜루 바질 마스카포네 파인트,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 나뚜루 바질 마스카포네 파인트.jpg
빙그레 요맘때 스트로베리 홈입 아이스크림 컵아이스크림 딸기맛 아이스크림 퍼먹는 떠먹는,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 요맘때 스트로베리 홈입 아이스크림 컵아이스크림 딸기맛 아이스크림 퍼먹는 떠먹는.jpg
해태제과 해태 시모나 찰떡입 /샌드아이스크림/간식,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 해태 시모나 찰떡입 _샌드아이스크림_간식.jpg
아이푸드 서주 아이스크림 홈 밀크 x,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\아이푸드 서주 아이스크림 홈 밀크 x.jpg
빙그레 끌레도르 5종베리믹스/쿠키앤초코/쿠키앤크림/블루베리/츄러스앤크림 바 아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 끌레도르 5종베리믹스_쿠키앤초코_쿠키앤크림_블루베리_츄러스앤크림 바 아이스크림.jpg
빙그레 따옴바 5종 혼합,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 따옴바 5종 혼합.jpg
흥국에프엔비 스노우빙 아이스 블럭 우유,300g/냉동보관,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\흥국에프엔비 스노우빙 아이스 블럭 우유.jpg
매일유업 상하목장 아이스크림 밀크,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\매일유업 상하목장 아이스크림 밀크.jpg
동학식품 미니멜츠빅퐁당구슬아이스크림,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\동학식품 미니멜츠빅퐁당구슬아이스크림.jpg
하이디 10리터 삼색 업소용비유지방 10리터 삼색,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\하이디 10리터 삼색 업소용비유지방 10리터 삼색.jpg
동서식품 리치스 연유,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\동서식품 리치스 연유.jpg
빙그레 따옴바 납작복숭아/딸기/수박/패션프루트/파인애플/ 바 아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 따옴바 납작복숭아_딸기_수박_패션프루트_파인애플_ 바 아이스크림.jpg
롯데웰푸드 설레임 밀크/쿠앤크/까페라떼 3종골라담기,"아이스크림/튜브,파우치",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 설레임 밀크_쿠앤크_까페라떼 3종골라담기.jpg
롯데웰푸드 아이스바 10종골라담기,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 아이스바 10종골라담기.jpg
나뚜루 아이스크림 바닐라클래식 파인트 474 3컵,"컵,파우치",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\나뚜루 아이스크림 바닐라클래식 파인트 474 3컵.jpg
서강 빙수 아이스크림 토핑 딸기시럽팥빙수시럽 유통기한 06.15일까지,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\서강 빙수 아이스크림 토핑 딸기시럽팥빙수시럽 유통기한 06.15일까지.jpg
동학식품 미니멜츠 구슬 아이스크림 캔디프로스 초코바닐라 바나나스플릿 레인보우골라담기,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\동학식품 미니멜츠 구슬 아이스크림 캔디프로스 초코바닐라 바나나스플릿 레인보우골라담기.jpg
롯데웰푸드 별난바 아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 별난바 아이스크림.jpg
롯데 빵빠레 소프트바 초코,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데 빵빠레 소프트바 초코.jpg
롯데 쫀득쫀득 찰떡아이스,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데 쫀득쫀득 찰떡아이스.jpg
빙그레 요맘때 콘 딸기/아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 요맘때 콘 딸기_아이스크림.jpg
나뚜루 치즈 라즈베리 파인트,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\나뚜루 치즈 라즈베리 파인트.jpg
로뎀푸드 SD250 흑임자인절미3봉 콩고물,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\로뎀푸드 SD250 흑임자인절미3봉 콩고물.jpg
아이푸드 서주 허쉬 다크초코케이크아이스,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\아이푸드 서주 허쉬 다크초코케이크아이스.jpg
빙그레 끌레도르 더단백바 2종 카라멜/초코/단백질 아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 끌레도르 더단백바 2종 카라멜_초코_단백질 아이스크림.jpg
빙그레 빵또아초코쿠앤크,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 빵또아초코쿠앤크.jpg
백미당 초코아이스크림,"아이스크림/컵,파우치/135ml/표시기준분량: 135ml/열량: 205kcal/탄수화물: 20g/당류: 19g/단백질: 4g/지방: 12.1g/포화지방: 7.7g/트랜스지방: 0.5g미만/콜레스테롤: 25mg/나트륨: 55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\백미당 초코아이스크림.jpg
백미당 우유아이스크림,"아이스크림/컵,파우치/135ml/표시기준분량: 135ml/열량: 240kcal/탄수화물: 20g/당류: 20g/단백질: 4g/지방: 15.4g/포화지방: 11g/트랜스지방: 0.6g/콜레스테롤: 95mg/나트륨: 80mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\백미당 우유아이스크림.jpg
지에프컴퍼니 네이쳐티 블랙 보바 즉석펄 입,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\지에프컴퍼니 네이쳐티 블랙 보바 즉석펄 입.jpg
빙그레 그라시아 쿠앤크 카라멜파인트 아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 그라시아 쿠앤크 카라멜파인트 아이스크림.jpg
빙그레 끌레도르 구운 피스타치오,"아이스크림/바(막대)/90ml/알레르기성분: 대두, 우유/표시기준분량: 90ml/열량: 220kcal/탄수화물: 19g/당류: 17g/단백질: 5%/지방: 15g/포화지방: 9g/트랜스지방: 0.5g/콜레스테롤: 7g/나트륨: 75mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 끌레도르 구운 피스타치오.jpg
디핀다트 초코바나나 구슬 아이스크림,아이스크림/구슬/50ml/인증정보: HACCP/표시기준분량: 50ml/열량: 110kcal/탄수화물: 14g/당류: 11g/단백질: 2g/지방: 5g/포화지방: 3.6g/트랜스지방: 0g/콜레스테롤: 5%/나트륨: 35mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\디핀다트 초코바나나 구슬 아이스크림.jpg
"돌핀 폴라레티바이오아이스바,,",아이스크림,"C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\돌핀 폴라레티바이오아이스바,,.jpg"
대두식품 화과방 빙수팥 1BOX 입 /통단팥,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\대두식품 화과방 빙수팥 1BOX 입 _통단팥.jpg
매일유업 얼려먹는 요구르트 엔요 X입 1box /유산균/간식,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\매일유업 얼려먹는 요구르트 엔요 X입 1box _유산균_간식.jpg
롯데웰푸드 와일드바디/아이스크림,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 와일드바디_아이스크림.jpg
매일유업 매일 연유가당연유 대용량,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\매일유업 매일 연유가당연유 대용량.jpg
아담스 팜 망고애플향 슬러시 시럽 /원액,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\아담스 팜 망고애플향 슬러시 시럽 _원액.jpg
서울우유 밀꾸즈간편한 파우치 캡 아이스크림슈퍼카우 케릭터 부드럽게 짜먹는 아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\서울우유 밀꾸즈간편한 파우치 캡 아이스크림슈퍼카우 케릭터 부드럽게 짜먹는 아이스크림.jpg
라벨리 초코에몽 초코모나카,아이스크림/샌드/140ml/표시기준분량: 140ml/열량: 189kcal/탄수화물: 25g/당류: 16g/단백질: 3g/지방: 8.6g/포화지방: 39%/트랜스지방: 0.5g미만/콜레스테롤: 15mg/나트륨: 128mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\라벨리 초코에몽 초코모나카.jpg
설빙 순 연유 소스,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\설빙 순 연유 소스.jpg
오키오 아이스바 트로피칼바10봉,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\오키오 아이스바 트로피칼바10봉.jpg
오키오 망고 바 아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\오키오 망고 바 아이스크림.jpg
제이케이푸드 코코넛 샤벳지엔씨 업소용 샤베트 안주 드라이,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\제이케이푸드 코코넛 샤벳지엔씨 업소용 샤베트 안주 드라이.jpg
빙그레 끌레도르 미니컵 2종아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 끌레도르 미니컵 2종아이스크림.jpg
동학식품 미니멜츠 구슬아이스크림 4종 총,구슬,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\동학식품 미니멜츠 구슬아이스크림 4종 총.jpg
복음자리 밀크쉐이크 파우더,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\복음자리 밀크쉐이크 파우더.jpg
CJ 수제마카롱 뚱카롱14종 / 바닐라 초코 딸기 황치즈 인절미 블루베리,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\CJ 수제마카롱 뚱카롱14종 _ 바닐라 초코 딸기 황치즈 인절미 블루베리.jpg
롯데 아이스크림 주물러 콜라아이스크림 하드 간식,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데 아이스크림 주물러 콜라아이스크림 하드 간식.jpg
유니온 유니온 바닐라 아이스크림 믹스소프트 아이,아이스크림 믹스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\유니온 유니온 바닐라 아이스크림 믹스소프트 아이.jpg
허쉬 얼려먹는아이스크림코스트코_MC,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\허쉬 얼려먹는아이스크림코스트코_MC.jpg
CJ 이츠웰 연유파우치,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\CJ 이츠웰 연유파우치.jpg
나뚜루 마카다미아크럼블 파인트,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\나뚜루 마카다미아크럼블 파인트.jpg
동학식품 미니멜츠 구슬 아이스크림 치즈퐁당딸기,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\동학식품 미니멜츠 구슬 아이스크림 치즈퐁당딸기.jpg
매일유업 매일우유 아이스 크림떡 인절미크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\매일유업 매일우유 아이스 크림떡 인절미크림.jpg
신우피앤씨 카네이션 쿠킹앤베이커리 연유,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\신우피앤씨 카네이션 쿠킹앤베이커리 연유.jpg
롯데웰푸드 셀렉션 초코,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 셀렉션 초코.jpg
롯데웰푸드 나뚜루 컵골라담기,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 나뚜루 컵골라담기.jpg
빙그레 슈퍼콘초코 유산슬,아이스크림/콘,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 슈퍼콘초코 유산슬.jpg
허쉬 아이스크림 6종 각,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\허쉬 아이스크림 6종 각.jpg
해태제과 해태제과 팽이 1Box,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 해태제과 팽이 1Box.jpg
라벨리 팥빙수포장한박스를무료택배까지,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\라벨리 팥빙수포장한박스를무료택배까지.jpg
서강 바닐라 아이스크림 업소용 소프트[12봉],빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\서강 바닐라 아이스크림 업소용 소프트[12봉].jpg
빙그레 따옴바 수박 바 아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 따옴바 수박 바 아이스크림.jpg
빙그레 초코 붕어싸만코 크런치,"아이스크림/샌드/150ml/인증정보: HACCP/알레르기성분: 대두, 밀, 우유/표시기준분량: 150ml/열량: 210kcal/탄수화물: 35g/당류: 24%/단백질: 4%/지방: 7g/포화지방: 6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 80mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 초코 붕어싸만코 크런치.jpg
나뚜루 마카다미아 크럼블 파인트,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\나뚜루 마카다미아 크럼블 파인트.jpg
동서가구 후르츠칵테일총 팥빙수,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\동서가구 후르츠칵테일총 팥빙수.jpg
빙그레 붕어싸만코/빵또아/시모나/아이스크림,샌드,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 붕어싸만코_빵또아_시모나_아이스크림.jpg
매일유업 매일우유 아이스 크림떡 우유크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\매일유업 매일우유 아이스 크림떡 우유크림.jpg
나뚜루 녹차파인트,"아이스크림/컵,파우치",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\나뚜루 녹차파인트.jpg
매일유업 매일우유 아이스 크림떡 우유크림[],아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\매일유업 매일우유 아이스 크림떡 우유크림[].jpg
나뚜루 위즐/찰떡아이스/ 녹차 파인트SET,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\나뚜루 위즐_찰떡아이스_ 녹차 파인트SET.jpg
매일유업 얼려먹는 요구르트 엔요 X입/유산균/간식,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\매일유업 얼려먹는 요구르트 엔요 X입_유산균_간식.jpg
매일유업 얼려먹는 요구르트 엔요 X입 낱개 /유산균/간식,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\매일유업 얼려먹는 요구르트 엔요 X입 낱개 _유산균_간식.jpg
풀무원 지구식단 코코젤라또 초코,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\풀무원 지구식단 코코젤라또 초코.jpg
복음자리 밀크쉐이크 파우더 세트,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\복음자리 밀크쉐이크 파우더 세트.jpg
빙그레 투게더 아이스크림/ 프럴린 스트로베리 초콜릿 쿠앤크,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 투게더 아이스크림_ 프럴린 스트로베리 초콜릿 쿠앤크.jpg
하겐다즈 아이스크림 파인트 쿠키앤크림X,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\하겐다즈 아이스크림 파인트 쿠키앤크림X.jpg
하겐다즈 미니컵 아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\하겐다즈 미니컵 아이스크림.jpg
해태제과 체리마루바한박스 아이스크림,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 체리마루바한박스 아이스크림.jpg
허쉬 얼려먹는 아이스크림입 코스트코 아이스바,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\허쉬 얼려먹는 아이스크림입 코스트코 아이스바.jpg
해태제과 인절미통통 바한박스 아이스크림,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 인절미통통 바한박스 아이스크림.jpg
빙그레 엑설런트,아이스크림/800ml/표시기준분량: 100ml/열량: 135kcal/탄수화물: 12g/당류: 12g/단백질: 2g/지방: 9g/포화지방: 6g/트랜스지방: 0.4g/콜레스테롤: 13%/나트륨: 50mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 엑설런트.jpg
빙그레 카카오 라이언바 냉동,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 카카오 라이언바 냉동.jpg
하와이안호스트 마카다미아 초코 바 아이스크림 12EA,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\하와이안호스트 마카다미아 초코 바 아이스크림 12EA.jpg
유니레버 매그넘 아몬드리믹스팩,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\유니레버 매그넘 아몬드리믹스팩.jpg
아이푸드 서주 오떡 바오곡 떡 아이스크림 쌀 아이스크림 팥 아이스크림 편의점 아이스크림 택배,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\아이푸드 서주 오떡 바오곡 떡 아이스크림 쌀 아이스크림 팥 아이스크림 편의점 아이스크림 택배.jpg
아이푸드 서주 허쉬 다크초코바,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\아이푸드 서주 허쉬 다크초코바.jpg
서강유업 크리밀,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\서강유업 크리밀.jpg
허쉬 초콜렛 얼려먹는 아이스크림 초코앤밀크입 코스트코 아이스바 아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\허쉬 초콜렛 얼려먹는 아이스크림 초코앤밀크입 코스트코 아이스바 아이스크림.jpg
동학식품 미니멜츠 구슬아이스크림 초코퐁당바닐라,구슬,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\동학식품 미니멜츠 구슬아이스크림 초코퐁당바닐라.jpg
빙그레 엑설런트 캐치티니핑 딸기소다향/아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 엑설런트 캐치티니핑 딸기소다향_아이스크림.jpg
VINAMILK 응오이사오 프엉남 베트남 가당 크리머 6ea,빙수재료,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\VINAMILK 응오이사오 프엉남 베트남 가당 크리머 6ea.jpg
롯데 빵빠레 소프트바 바닐라,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데 빵빠레 소프트바 바닐라.jpg
빙그레 끌레도르 미니컵 쇼콜라 치즈케익,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 끌레도르 미니컵 쇼콜라 치즈케익.jpg
아이푸드 서주 아이스튜브비타오백,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\아이푸드 서주 아이스튜브비타오백.jpg
하겐다즈 미니컵 컬렉션10 대용량 대량,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\하겐다즈 미니컵 컬렉션10 대용량 대량.jpg
롯데 제로 밀크 모나카 아이스크림,샌드,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데 제로 밀크 모나카 아이스크림.jpg
프레나 초코 아이스크림 파우더/소프트/빙수,아이스크림 믹스,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\프레나 초코 아이스크림 파우더_소프트_빙수.jpg
설빙 특별 레시피 맛있는 딸기청,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\설빙 특별 레시피 맛있는 딸기청.jpg
매일유업 연유가당연유,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\매일유업 연유가당연유.jpg
대두식품 화과방 찹쌀 빙수떡 작은사이즈,과자/초콜릿/디저트/아이스크림/빙수/빙수재료,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\대두식품 화과방 찹쌀 빙수떡 작은사이즈.jpg
돌핀 폴라레띠 후르트 아이스바,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\돌핀 폴라레띠 후르트 아이스바.jpg
동서식품 리치스 후르츠 칵테일,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\동서식품 리치스 후르츠 칵테일.jpg
인디에프 테이트 젤라또 뉴 요거트 ND 냉동,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\인디에프 테이트 젤라또 뉴 요거트 ND 냉동.jpg
아이스팩토리 브레드이발소 브레드 초코 윌크 솜사탕 골라담기,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\아이스팩토리 브레드이발소 브레드 초코 윌크 솜사탕 골라담기.jpg
푸르밀 가당 연유,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\푸르밀 가당 연유.jpg
빙그레 끌레도르 바 5종골라담기 /초코/녹차/딸기/바닐라/크림치즈,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 끌레도르 바 5종골라담기 _초코_녹차_딸기_바닐라_크림치즈.jpg
빙그레 요맘때 블루베리 홈입 요맘때블루베리 블루베리맛아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 요맘때 블루베리 홈입 요맘때블루베리 블루베리맛아이스크림.jpg
빙그레 더 엑설런트 클래식,아이스크림/800ml/원유 51%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 더 엑설런트 클래식.jpg
빙그레 따옴바 5종세트 /아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 따옴바 5종세트 _아이스크림.jpg
디핀다트 구슬아이스크림 4가지맛구성-맛구성,구슬,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\디핀다트 구슬아이스크림 4가지맛구성-맛구성.jpg
롯데웰푸드 찰떡아이스 딸기라떼,"아이스크림/컵,파우치",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 찰떡아이스 딸기라떼.jpg
흥국F&B 젤라또골라담기세트 버번바닐라 비앙코밀크,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\흥국F&B 젤라또골라담기세트 버번바닐라 비앙코밀크.jpg
설빙 리얼딸기바 냉동,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\설빙 리얼딸기바 냉동.jpg
동학식품 미니멜츠 롯데 아이스크림 구슬 캔디프로스대용량,구슬,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\동학식품 미니멜츠 롯데 아이스크림 구슬 캔디프로스대용량.jpg
롯데 거꾸로 수박바막대 바 아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데 거꾸로 수박바막대 바 아이스크림.jpg
해태제과 호두마루홈 아이스크림,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\해태제과 호두마루홈 아이스크림.jpg
빙그레 G 끌레도르 카톤 바 아이스크림마다가스카르 바닐라아몬드 청정제주녹차 딸기 초코,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 G 끌레도르 카톤 바 아이스크림마다가스카르 바닐라아몬드 청정제주녹차 딸기 초코.jpg
하겐다즈 아이스크림 미니컵 8종,아이스크림,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\하겐다즈 아이스크림 미니컵 8종.jpg
서강 연유 크리밀,빙수,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\서강 연유 크리밀.jpg
빙그레 빵또아부드러운/딸기초코케이크/초코쿠앤크 3종 아이스크림,샌드,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\빙그레 빵또아부드러운_딸기초코케이크_초코쿠앤크 3종 아이스크림.jpg
롯데웰푸드 롯데푸드 거북알,"튜브(쭈쭈바)/튜브,파우치",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\롯데웰푸드 롯데푸드 거북알.jpg
하겐다즈 피스타치오크림,,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스크림_팥빙수\하겐다즈 피스타치오크림.jpg
