Name,Spec,ImageURL
립톤 제로 아이스티 복숭아 30T,음료베이스/아이스티/포장형태: 스틱/총량: 30T/제로칼로리/1T당: 5g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\립톤 제로 아이스티 복숭아 30T.jpg
대상 청정원 홍초 풋사과 900ml,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 37.5ml당 열량: 45kcal/탄수화물: 11g/당류: 9g/단백질: 0.5g미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 50mg미만",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\대상 청정원 홍초 풋사과 900ml.jpg
엘막 레몬주스 946ml,"음료베이스/과일베이스(레몬)/포장형태: 페트/
[영양정보] 1회 제공량 5ml당 열량: 0kcal/탄수화물: 0g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\엘막 레몬주스 946ml.jpg
네슬레 네스티 아이스티 자몽맛 70T,음료베이스/아이스티/포장형태: 스틱,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\네슬레 네스티 아이스티 자몽맛 70T.jpg
에이치케이이노엔 티로그 납작복숭아 아이스티 홍차 제로 500ml,"음료베이스/차음료/아이스티/포장형태: 페트/제로칼로리/
[영양정보]",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\에이치케이이노엔 티로그 납작복숭아 아이스티 홍차 제로 500ml.jpg
광야식품 늘감사 오미자 감식초 베이스 970ml,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 50ml당 열량: 53kcal/탄수화물: 13g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\광야식품 늘감사 오미자 감식초 베이스 970ml.jpg
담터 고구마라떼 40T,"음료베이스/라떼 파우더/포장형태: 스틱/총량: 40T/
[영양정보] 1회 제공량 18g당 열량: 80kcal/탄수화물: 14g/당류: 11g/단백질: 0.7g/지방: 2g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 85mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\담터 고구마라떼 40T.jpg
카파아이엔티 포모나 제주봄빛 말차 파우더 500g,음료베이스/녹차 파우더/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\카파아이엔티 포모나 제주봄빛 말차 파우더 500g.jpg
광양청매실농원 홍쌍리 청매실 농축액 150g,"음료베이스/매실액/포장형태: 병/
[영양정보] 1회 제공량 3g당 열량: 8kcal/탄수화물: 15g/당류: 0g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\광양청매실농원 홍쌍리 청매실 농축액 150g.jpg
파낙스코리아 참다음 매실원액 1.5L,"음료베이스/매실액/포장형태: 페트/
[영양정보] 1회 제공량 20ml당 열량: 85kcal/탄수화물: 20g/당류: 19g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\파낙스코리아 참다음 매실원액 1.5L.jpg
광양청매실농원 홍쌍리 청매실원 1L,"음료베이스/매실액/포장형태: 병/
[영양정보] 1회 제공량 25g당 열량: 60kcal/탄수화물: 15g/당류: 8g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\광양청매실농원 홍쌍리 청매실원 1L.jpg
크래프트하인즈 크리스탈라이트 레몬에이드 10T (해외),음료베이스/에이드/포장형태: 스틱/총량: 40T/1T당: 3.96g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\크래프트하인즈 크리스탈라이트 레몬에이드 10T (해외).jpg
대상 청정원 홍초 풋사과 1.5L,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 37.5ml당 열량: 45kcal/탄수화물: 11g/당류: 9g/단백질: 0.5g 미만/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 5mg 미만",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\대상 청정원 홍초 풋사과 1.5L.jpg
흥국F&B 리얼베이스 로얄밀크티 1kg,음료베이스/액상/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\흥국F&B 리얼베이스 로얄밀크티 1kg.jpg
담터 벤딩밀 1kg,음료베이스/기타 파우더/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\담터 벤딩밀 1kg.jpg
다음 레모네이드 후레쉬 700g,"음료베이스/에이드/포장형태: 파우치/
[영양정보] 1회 제공량 20g당 열량: 71kcal/탄수화물: 18g/당류: 18g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 33mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\다음 레모네이드 후레쉬 700g.jpg
아임요 블루베리 스무디 1.8kg,음료베이스/과일베이스(블루베리)/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\아임요 블루베리 스무디 1.8kg.jpg
크래프트하인즈 크리스탈라이트 피치망고 그린티 10T,음료베이스/에이드/포장형태: 스틱/총량: 20T/1T당: 2.32g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\크래프트하인즈 크리스탈라이트 피치망고 그린티 10T.jpg
이레에프에스 이데이 복숭아 아이스티 100T,음료베이스/아이스티/포장형태: 스틱/총량: 100T/스틱형/1T당: 14g,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\이레에프에스 이데이 복숭아 아이스티 100T.jpg
아임요 제주하늘 말차 파우더 500g,음료베이스/녹차 파우더/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\아임요 제주하늘 말차 파우더 500g.jpg
하동권여사 황매실 원액 900ml,음료베이스/매실액/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\하동권여사 황매실 원액 900ml.jpg
흥국F&B 리얼베이스 애플망고 1kg,"음료베이스/과일베이스(기타)/포장형태: 페트/
[영양정보] 1회 제공량 100g당 열량: 208kcal/탄수화물: 52g/당류: 50g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스트롤: 0mg/나트륨: 30mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\흥국F&B 리얼베이스 애플망고 1kg.jpg
더블데이 유자 레몬 퓨럽 1.2kg,"음료베이스/과일베이스(기타)/포장형태: 페트/
[영양정보] 1회 제공량 100g당 열량: 241kcal/탄수화물: 59g/당류: 56g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\더블데이 유자 레몬 퓨럽 1.2kg.jpg
세미 베버시티 아이스티 시럽 복숭아 2kg,음료베이스/과일베이스(복숭아)/포장형태: 페트,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\세미 베버시티 아이스티 시럽 복숭아 2kg.jpg
카파아이엔티 포모나 제주봄빛 말차 파우더 800g,음료베이스/녹차 파우더/포장형태: 파우치,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\카파아이엔티 포모나 제주봄빛 말차 파우더 800g.jpg
순천매실 순천 매실 원액 1.8L,"음료베이스/매실액/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 291kcal/탄수화물: 72g/당류: 68g/단백질: 1g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\순천매실 순천 매실 원액 1.8L.jpg
대상 청정원 홍초 푸룬 1.5L,"음료베이스/식초음료/포장형태: 페트/
[영양정보] 1회 제공량 25ml당 열량: 20kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\아이스티_에이드\대상 청정원 홍초 푸룬 1.5L.jpg
